wavelength_nm,counts
218.821,923
219.350,923
219.878,1460
220.407,904
220.935,907
221.463,928
221.991,877
222.519,894
223.047,885
223.574,891
224.102,885
224.630,914
225.157,889
225.684,894
226.211,936
226.738,853
227.265,970
227.792,992
228.319,958
228.845,1032
229.372,967
229.898,1015
230.425,940
230.951,972
231.477,993
232.003,951
232.529,985
233.054,959
233.580,959
234.105,1054
234.631,930
235.156,986
235.681,1032
236.206,987
236.731,984
237.256,938
237.781,920
238.305,1004
238.830,924
239.354,977
239.879,971
240.403,1027
240.927,943
241.451,911
241.975,962
242.498,962
243.022,950
243.545,953
244.069,916
244.592,924
245.115,954
245.638,960
246.161,911
246.684,1017
247.207,949
247.729,996
248.252,926
248.774,922
249.296,920
249.819,976
250.341,965
250.863,961
251.384,928
251.906,1017
252.428,948
252.949,1010
253.471,928
253.992,1008
254.513,916
255.034,958
255.555,933
256.076,964
256.597,935
257.117,970
257.638,921
258.158,933
258.678,972
259.198,915
259.718,994
260.238,985
260.758,956
261.278,955
261.798,961
262.317,976
262.836,930
263.356,986
263.875,900
264.394,975
264.913,915
265.432,940
265.950,926
266.469,989
266.987,929
267.506,918
268.024,991
268.542,930
269.060,964
269.578,998
270.096,982
270.614,1010
271.131,949
271.649,945
272.166,975
272.683,936
273.200,949
273.717,898
274.234,988
274.751,886
275.268,975
275.784,960
276.301,921
276.817,917
277.334,932
277.850,983
278.366,895
278.882,943
279.397,933
279.913,985
280.429,975
280.944,956
281.460,940
281.975,932
282.490,983
283.005,964
283.520,951
284.035,994
284.549,1036
285.064,922
285.578,952
286.093,949
286.607,952
287.121,923
287.635,906
288.149,932
288.663,884
289.176,895
289.690,948
290.203,964
290.717,953
291.230,913
291.743,878
292.256,862
292.769,939
293.282,926
293.794,966
294.307,924
294.819,1010
295.332,1014
295.844,935
296.356,943
296.868,888
297.380,926
297.892,956
298.403,919
298.915,978
299.426,974
299.938,956
300.449,931
300.960,970
301.471,971
301.982,963
302.492,954
303.003,923
303.514,959
304.024,986
304.534,951
305.045,938
305.555,933
306.065,929
306.575,925
307.084,929
307.594,900
308.103,934
308.613,976
309.122,978
309.631,938
310.140,929
310.649,940
311.158,890
311.667,967
312.176,982
312.684,920
313.192,892
313.701,966
314.209,958
314.717,946
315.225,934
315.733,946
316.240,991
316.748,906
317.256,940
317.763,912
318.270,963
318.777,942
319.284,944
319.791,1019
320.298,936
320.805,969
321.311,945
321.818,944
322.324,935
322.831,986
323.337,921
323.843,927
324.349,932
324.854,904
325.360,959
325.866,945
326.371,925
326.877,974
327.382,1003
327.887,926
328.392,906
328.897,983
329.402,947
329.906,943
330.411,953
330.915,907
331.420,974
331.924,956
332.428,922
332.932,930
333.436,941
333.940,883
334.443,942
334.947,995
335.450,960
335.954,949
336.457,950
336.960,950
337.463,892
337.966,947
338.469,973
338.971,992
339.474,896
339.976,946
340.478,945
340.981,949
341.483,943
341.985,946
342.486,935
342.988,916
343.490,946
343.991,932
344.493,932
344.994,964
345.495,941
345.996,924
346.497,1360
346.998,925
347.499,926
347.999,967
348.500,943
349.000,1007
349.501,1006
350.001,914
350.501,886
351.001,922
351.500,900
352.000,934
352.500,935
352.999,970
353.499,940
353.998,927
354.497,1002
354.996,916
355.495,964
355.994,944
356.492,913
356.991,977
357.489,918
357.988,949
358.486,890
358.984,941
359.482,949
359.980,939
360.478,945
360.975,958
361.473,918
361.970,946
362.468,930
362.965,928
363.462,977
363.959,932
364.456,952
364.953,912
365.449,923
365.946,963
366.442,952
366.939,954
367.435,961
367.931,896
368.427,921
368.923,918
369.418,973
369.914,922
370.409,994
370.905,937
371.400,912
371.895,913
372.390,953
372.885,925
373.380,996
373.875,953
374.369,1064
374.864,915
375.358,952
375.852,1015
376.347,904
376.841,916
377.335,977
377.828,952
378.322,922
378.816,921
379.309,957
379.802,943
380.296,976
380.789,930
381.282,962
381.775,950
382.267,953
382.760,945
383.253,954
383.745,965
384.237,961
384.730,956
385.222,964
385.714,947
386.205,1020
386.697,964
387.189,994
387.680,940
388.172,1017
388.663,962
389.154,991
389.645,1024
390.136,917
390.627,952
391.118,920
391.608,995
392.099,989
392.589,992
393.080,1004
393.570,974
394.060,976
394.550,982
395.040,1006
395.529,1024
396.019,1068
396.508,997
396.998,1014
397.487,994
397.976,979
398.465,1047
398.954,1038
399.443,1006
399.931,1023
400.420,1075
400.908,1001
401.397,978
401.885,975
402.373,978
402.861,994
403.349,1027
403.837,1055
404.324,1019
404.812,1015
405.299,969
405.786,1050
406.274,1068
406.761,1041
407.248,1048
407.734,1005
408.221,1075
408.708,1058
409.194,1083
409.681,1069
410.167,1096
410.653,1112
411.139,1103
411.625,1114
412.111,1087
412.597,1058
413.082,1119
413.568,1115
414.053,1133
414.538,1100
415.023,1123
415.508,1069
415.993,1269
416.478,1209
416.963,1136
417.447,1177
417.932,1109
418.416,1126
418.900,1097
419.384,1166
419.868,1118
420.352,1085
420.836,1120
421.319,1151
421.803,1109
422.286,1124
422.770,1080
423.253,1170
423.736,1137
424.219,1137
424.702,1110
425.184,1168
425.667,1164
426.149,1129
426.632,1170
427.114,1153
427.596,1137
428.078,1281
428.560,1193
429.042,1179
429.524,1195
430.005,1155
430.487,1175
430.968,1193
431.449,1211
431.930,1182
432.411,1169
432.892,1177
433.373,1195
433.854,1181
434.334,1177
434.814,1188
435.295,1227
435.775,1226
436.255,1252
436.735,1266
437.215,1267
437.695,1256
438.174,1244
438.654,1183
439.133,1271
439.612,1225
440.091,1257
440.571,1266
441.049,1356
441.528,1298
442.007,1290
442.486,1321
442.964,1330
443.442,1283
443.921,1293
444.399,1332
444.877,1314
445.355,1292
445.832,1326
446.310,1291
446.788,1339
447.265,1356
447.742,1352
448.219,1327
448.697,1370
449.173,1446
449.650,1337
450.127,1441
450.604,1419
451.080,1429
451.557,1355
452.033,1399
452.509,1413
452.985,1444
453.461,1402
453.937,1448
454.412,1439
454.888,1426
455.363,1427
455.839,1444
456.314,1428
456.789,1476
457.264,1458
457.739,1506
458.214,1459
458.689,1512
459.163,1520
459.637,1458
460.112,1475
460.586,1505
461.060,1488
461.534,1531
462.008,1498
462.482,1475
462.955,1548
463.429,1540
463.902,1539
464.375,1580
464.849,1521
465.322,1601
465.794,1597
466.267,1557
466.740,1574
467.213,1600
467.685,1595
468.157,1536
468.630,1691
469.102,1617
469.574,1590
470.046,1594
470.517,1723
470.989,1673
471.461,1642
471.932,1722
472.403,1736
472.874,1728
473.346,1718
473.816,1753
474.287,1756
474.758,1840
475.229,1789
475.699,1790
476.170,1861
476.640,1912
477.110,1967
477.580,1868
478.050,1956
478.520,1921
478.989,1937
479.459,1954
479.928,1937
480.398,1948
480.867,2071
481.336,2046
481.805,2051
482.274,2017
482.743,2102
483.211,2085
483.680,2103
484.148,2199
484.617,2229
485.085,2279
485.553,2282
486.021,2235
486.489,2263
486.956,2194
487.424,2398
487.891,2301
488.359,2315
488.826,2343
489.293,2401
489.760,2333
490.227,2400
490.694,2362
491.160,2442
491.627,2422
492.093,2408
492.560,2539
493.026,2552
493.492,2486
493.958,2595
494.424,2547
494.890,2537
495.355,2603
495.821,2560
496.286,2577
496.751,2619
497.216,2641
497.682,2625
498.146,2647
498.611,2668
499.076,2622
499.541,2700
500.005,2706
500.469,2650
500.934,2853
501.398,2762
501.862,2760
502.326,2728
502.789,2739
503.253,2732
503.716,2827
504.180,2769
504.643,2795
505.106,2861
505.569,2881
506.032,2874
506.495,2930
506.958,2899
507.420,2940
507.883,2964
508.345,2921
508.808,2895
509.270,3009
509.732,2979
510.194,3038
510.655,3018
511.117,3023
511.579,3153
512.040,3060
512.501,3061
512.963,3088
513.424,3172
513.885,3101
514.345,3151
514.806,3096
515.267,3119
515.727,3078
516.188,3153
516.648,3224
517.108,3244
517.568,3152
518.028,3452
518.488,3241
518.947,3230
519.407,3309
519.866,3219
520.326,3337
520.785,3271
521.244,3319
521.703,3353
522.162,3319
522.621,3340
523.079,3320
523.538,3359
523.996,3401
524.455,3350
524.913,3355
525.371,3409
525.829,3364
526.286,3395
526.744,3430
527.202,3507
527.659,3503
528.117,3337
528.574,3463
529.031,3406
529.488,3491
529.945,3454
530.402,3465
530.858,3508
531.315,3534
531.771,3578
532.227,3513
532.684,3480
533.140,3499
533.596,3477
534.051,3556
534.507,3548
534.963,3560
535.418,3479
