wavelength_nm,counts
218.821,902
219.350,902
219.878,1413
220.407,874
220.935,910
221.463,894
221.991,883
222.519,888
223.047,907
223.574,895
224.102,871
224.630,848
225.157,936
225.684,893
226.211,944
226.738,914
227.265,959
227.792,1014
228.319,956
228.845,994
229.372,1002
229.898,1010
230.425,899
230.951,956
231.477,982
232.003,964
232.529,994
233.054,947
233.580,952
234.105,999
234.631,930
235.156,995
235.681,1052
236.206,986
236.731,927
237.256,934
237.781,962
238.305,1070
238.830,967
239.354,943
239.879,966
240.403,977
240.927,916
241.451,925
241.975,934
242.498,999
243.022,975
243.545,987
244.069,934
244.592,976
245.115,967
245.638,961
246.161,976
246.684,974
247.207,955
247.729,945
248.252,944
248.774,915
249.296,939
249.819,962
250.341,951
250.863,908
251.384,935
251.906,982
252.428,943
252.949,995
253.471,911
253.992,1005
254.513,950
255.034,983
255.555,994
256.076,954
256.597,922
257.117,931
257.638,935
258.158,894
258.678,917
259.198,959
259.718,945
260.238,921
260.758,955
261.278,967
261.798,975
262.317,979
262.836,977
263.356,957
263.875,909
264.394,938
264.913,965
265.432,976
265.950,950
266.469,966
266.987,951
267.506,935
268.024,992
268.542,945
269.060,969
269.578,980
270.096,986
270.614,1038
271.131,941
271.649,928
272.166,901
272.683,898
273.200,910
273.717,922
274.234,955
274.751,967
275.268,949
275.784,941
276.301,954
276.817,962
277.334,985
277.850,987
278.366,989
278.882,950
279.397,920
279.913,966
280.429,960
280.944,912
281.460,974
281.975,887
282.490,941
283.005,973
283.520,1008
284.035,922
284.549,965
285.064,969
285.578,905
286.093,895
286.607,959
287.121,921
287.635,980
288.149,933
288.663,961
289.176,958
289.690,955
290.203,904
290.717,964
291.230,946
291.743,944
292.256,975
292.769,874
293.282,920
293.794,959
294.307,960
294.819,936
295.332,1009
295.844,966
296.356,968
296.868,972
297.380,924
297.892,938
298.403,935
298.915,931
299.426,983
299.938,981
300.449,923
300.960,943
301.471,947
301.982,956
302.492,964
303.003,953
303.514,943
304.024,990
304.534,993
305.045,984
305.555,947
306.065,957
306.575,951
307.084,956
307.594,927
308.103,959
308.613,935
309.122,909
309.631,1014
310.140,962
310.649,914
311.158,946
311.667,925
312.176,875
312.684,918
313.192,887
313.701,951
314.209,963
314.717,930
315.225,919
315.733,982
316.240,944
316.748,926
317.256,968
317.763,946
318.270,947
318.777,940
319.284,893
319.791,909
320.298,930
320.805,941
321.311,971
321.818,908
322.324,904
322.831,1026
323.337,949
323.843,950
324.349,1001
324.854,978
325.360,946
325.866,951
326.371,975
326.877,1007
327.382,988
327.887,941
328.392,929
328.897,934
329.402,943
329.906,923
330.411,935
330.915,916
331.420,942
331.924,902
332.428,972
332.932,938
333.436,930
333.940,943
334.443,947
334.947,934
335.450,929
335.954,926
336.457,950
336.960,958
337.463,922
337.966,901
338.469,938
338.971,995
339.474,955
339.976,991
340.478,922
340.981,935
341.483,946
341.985,915
342.486,927
342.988,951
343.490,920
343.991,891
344.493,983
344.994,971
345.495,967
345.996,942
346.497,1332
346.998,961
347.499,934
347.999,935
348.500,937
349.000,954
349.501,995
350.001,953
350.501,956
351.001,928
351.500,872
352.000,935
352.500,951
352.999,980
353.499,937
353.998,972
354.497,926
354.996,942
355.495,941
355.994,892
356.492,972
356.991,956
357.489,953
357.988,978
358.486,956
358.984,882
359.482,965
359.980,911
360.478,959
360.975,964
361.473,924
361.970,964
362.468,900
362.965,937
363.462,1004
363.959,951
364.456,975
364.953,949
365.449,944
365.946,984
366.442,941
366.939,1028
367.435,927
367.931,965
368.427,926
368.923,929
369.418,957
369.914,964
370.409,928
370.905,942
371.400,905
371.895,968
372.390,950
372.885,937
373.380,943
373.875,895
374.369,1133
