wavelength_nm,counts
218.821,915
219.350,915
219.878,1415
220.407,860
220.935,884
221.463,938
221.991,891
222.519,887
223.047,924
223.574,900
224.102,877
224.630,930
225.157,900
225.684,873
226.211,900
226.738,909
227.265,963
227.792,1013
228.319,976
228.845,974
229.372,935
229.898,1006
230.425,946
230.951,980
231.477,953
232.003,952
232.529,952
233.054,955
233.580,938
234.105,1002
234.631,948
235.156,1014
235.681,1048
236.206,952
236.731,1006
237.256,937
237.781,943
238.305,1045
238.830,973
239.354,927
239.879,973
240.403,951
240.927,991
241.451,978
241.975,934
242.498,954
243.022,974
243.545,956
244.069,1000
244.592,1004
245.115,945
245.638,979
246.161,894
246.684,1031
247.207,903
247.729,973
248.252,986
248.774,946
249.296,945
249.819,986
250.341,996
250.863,1000
251.384,975
251.906,1025
252.428,986
252.949,957
253.471,942
253.992,982
254.513,956
255.034,896
255.555,928
256.076,938
256.597,923
257.117,974
257.638,927
258.158,931
258.678,977
259.198,930
259.718,953
260.238,979
260.758,961
261.278,925
261.798,997
262.317,938
262.836,916
263.356,1001
263.875,952
264.394,1011
264.913,983
265.432,911
265.950,966
266.469,924
266.987,936
267.506,905
268.024,980
268.542,963
269.060,973
269.578,952
270.096,1011
270.614,958
271.131,939
271.649,910
272.166,975
272.683,951
273.200,961
273.717,944
274.234,970
274.751,952
275.268,924
275.784,920
276.301,894
276.817,964
277.334,962
277.850,911
278.366,1008
278.882,967
279.397,968
279.913,958
280.429,961
280.944,897
281.460,920
281.975,964
282.490,964
283.005,1024
283.520,949
284.035,978
284.549,1036
285.064,970
285.578,962
286.093,932
286.607,933
287.121,939
287.635,926
288.149,961
288.663,912
289.176,895
289.690,905
290.203,895
290.717,955
291.230,867
291.743,912
292.256,951
292.769,964
293.282,916
293.794,977
294.307,960
294.819,960
295.332,997
295.844,924
296.356,971
296.868,945
297.380,939
297.892,979
298.403,944
298.915,955
299.426,892
299.938,923
300.449,935
300.960,890
301.471,925
301.982,927
302.492,909
303.003,994
303.514,908
304.024,1033
304.534,956
305.045,916
305.555,976
306.065,941
306.575,940
307.084,955
307.594,947
308.103,974
308.613,918
309.122,954
309.631,942
310.140,1003
310.649,939
311.158,986
311.667,1021
312.176,969
312.684,1004
313.192,930
313.701,995
314.209,908
314.717,952
315.225,899
315.733,922
316.240,906
316.748,941
317.256,954
317.763,895
318.270,932
318.777,922
319.284,960
319.791,951
320.298,953
320.805,934
321.311,949
321.818,936
322.324,947
322.831,1011
323.337,931
323.843,926
324.349,964
324.854,912
325.360,951
325.866,953
326.371,925
326.877,974
327.382,1021
327.887,921
328.392,925
328.897,916
329.402,877
329.906,919
330.411,944
330.915,897
331.420,905
331.924,907
332.428,961
332.932,985
333.436,918
333.940,918
334.443,922
334.947,940
335.450,946
335.954,880
336.457,927
336.960,966
337.463,948
337.966,912
338.469,978
338.971,936
339.474,892
339.976,968
340.478,942
340.981,938
341.483,957
341.985,954
342.486,942
342.988,957
343.490,968
343.991,936
344.493,925
344.994,1015
345.495,971
345.996,970
346.497,1324
346.998,962
347.499,916
347.999,922
348.500,926
349.000,954
349.501,960
350.001,922
350.501,936
351.001,918
351.500,929
352.000,940
352.500,897
352.999,943
353.499,920
353.998,933
354.497,963
354.996,978
355.495,970
355.994,956
356.492,926
356.991,939
357.489,900
357.988,918
358.486,907
358.984,911
359.482,997
359.980,921
360.478,938
360.975,952
361.473,941
361.970,1032
362.468,946
362.965,929
363.462,929
363.959,963
364.456,953
364.953,902
365.449,869
365.946,917
366.442,958
366.939,932
367.435,910
367.931,947
368.427,951
368.923,933
369.418,895
369.914,903
370.409,949
370.905,932
371.400,937
371.895,957
372.390,949
372.885,935
373.380,956
373.875,917
374.369,1120
374.864,953
375.358,954
375.852,988
376.347,965
376.841,918
377.335,936
377.828,988
378.322,973
378.816,975
379.309,901
379.802,969
380.296,946
380.789,944
381.282,970
381.775,992
