wavelength_nm,counts
816.014,1770
816.387,1706
816.761,1739
817.135,1719
817.509,1690
817.882,1655
818.255,1641
818.628,1662
819.002,1667
819.374,1764
819.747,1697
820.120,1687
820.493,1628
820.865,1702
821.237,1730
821.610,1680
821.982,1672
822.354,1667
822.725,1698
823.097,1700
823.469,1625
823.840,1634
824.211,1669
824.583,1665
824.954,1660
825.325,1670
825.696,1641
826.066,1665
826.437,1603
826.807,1627
827.178,1697
827.548,1677
827.918,1637
828.288,1589
828.658,1659
829.028,1606
829.397,1596
829.767,1599
830.136,1522
830.505,1694
830.874,1635
831.243,1674
831.612,1676
831.981,1594
832.349,1637
832.718,1690
833.086,1637
833.454,1652
833.823,1631
834.191,1654
834.558,1643
834.926,1577
835.294,1674
835.661,1578
836.029,1604
836.396,1601
836.763,1587
837.130,1576
837.497,1598
837.864,1564
838.230,1563
838.597,1607
838.963,1649
839.329,1587
839.695,1682
840.061,1626
840.427,1564
840.793,1615
841.159,1536
841.524,1632
841.889,1575
842.255,1612
842.620,1524
842.985,1591
843.350,1606
843.714,1589
844.079,1569
844.444,1575
844.808,1539
845.172,1625
845.536,1741
845.900,1591
846.264,1534
846.628,1575
846.992,1490
847.355,1526
847.718,1682
848.082,1560
848.445,1517
848.808,1602
849.171,1579
849.533,1549
849.896,1512
850.259,1472
850.621,1529
850.983,1539
851.345,1611
851.707,1573
852.069,1500
852.431,1521
852.793,1557
853.154,1528
853.515,1501
853.877,1509
854.238,1531
854.599,1557
854.960,1610
855.321,1523
855.681,1502
856.042,1571
856.402,1477
856.762,1441
857.122,1480
857.482,1514
857.842,1496
858.202,1492
858.562,1522
858.921,1492
859.281,1446
859.640,1520
859.999,1466
860.358,1467
860.717,1515
861.076,1497
861.434,1434
861.793,1486
862.151,1456
862.509,1543
862.868,1455
863.226,1467
863.583,1382
863.941,1515
864.299,1478
864.656,1472
865.014,1462
865.371,1404
865.728,1458
866.085,1433
866.442,1460
866.799,1423
867.155,1411
867.512,1481
867.868,1432
868.225,1418
868.581,1394
868.937,1482
869.293,1440
869.648,1372
870.004,1395
870.359,1393
870.715,1369
871.070,1385
871.425,1420
871.780,1386
872.135,1413
872.490,1433
872.844,1344
873.199,1405
873.553,1428
873.908,1376
874.262,1451
874.616,1386
874.970,1406
875.323,1432
875.677,1340
876.031,1440
876.384,1449
876.737,1388
877.090,1398
877.443,1312
877.796,1408
878.149,1362
878.501,1359
878.854,1380
879.206,1429
879.559,1411
879.911,1344
880.263,1347
880.615,1379
880.966,1344
881.318,1364
881.669,1354
882.021,1357
882.372,1339
882.723,1381
883.074,1367
883.425,1409
883.776,1401
884.126,1355
884.477,1401
884.827,1290
885.177,1324
885.528,1343
885.878,1362
886.227,1330
886.577,1338
886.927,1360
887.276,1352
887.626,1344
887.975,1300
888.324,1306
888.673,1274
889.022,1352
889.370,1302
889.719,1337
890.068,1346
890.416,1376
890.764,1356
891.112,1260
891.460,1295
891.808,1288
892.156,1257
892.503,1311
892.851,1284
893.198,1337
893.545,1321
893.892,1269
894.239,1319
894.586,1335
894.933,1276
895.280,1337
895.626,1255
895.972,1302
896.319,1290
896.665,1284
897.011,1272
897.356,1216
897.702,1281
898.048,1250
898.393,1275
898.738,1286
899.084,1317
899.429,1271
899.774,1277
900.119,1261
900.463,1298
900.808,1284
901.152,1224
901.497,1230
901.841,1274
902.185,1258
902.529,1306
902.873,1265
903.216,1294
903.560,1318
903.903,1223
904.247,1303
904.590,1219
904.933,1209
905.276,1240
905.619,1224
905.961,1225
906.304,1257
906.646,1273
906.988,1194
907.331,1244
907.673,1182
908.015,1231
908.356,1211
908.698,1177
909.040,1268
909.381,1272
909.722,1187
910.063,1196
910.405,1214
910.745,1235
911.086,1280
911.427,1193
911.767,1251
912.108,1227
912.448,1227
912.788,1175
913.128,1190
913.468,1194
913.808,1214
914.148,2484
914.487,1236
914.826,1208
915.166,1215
915.505,1193
915.844,1246
916.183,1225
916.522,1217
916.860,1209
917.199,1204
917.537,1196
917.875,1158
918.213,1214
918.551,1203
918.889,1119
919.227,1195
919.565,1194
919.902,1186
920.240,1176
920.577,1166
920.914,1157
921.251,1157
921.588,1198
921.924,1189
922.261,1230
922.598,1242
922.934,1108
923.270,1198
923.606,1245
923.942,1210
924.278,1233
924.614,1127
924.949,1185
925.285,1141
925.620,1165
925.955,1149
926.290,1218
926.625,1191
926.960,1224
927.295,1079
927.629,1129
927.964,1128
928.298,1186
928.632,1145
928.967,1109
929.300,1217
929.634,1149
929.968,1146
930.302,1148
930.635,1153
930.968,1166
931.301,1196
931.634,1226
931.967,1119
932.300,1095
932.633,1127
932.965,1129
933.298,1199
933.630,1137
933.962,1189
934.294,1161
934.626,1154
934.958,1102
935.290,1159
935.621,1128
935.953,1193
936.284,1201
936.615,1136
936.946,1114
937.277,1168
937.608,1112
937.938,1151
938.269,1195
938.599,1192
938.929,1158
939.260,1223
939.590,1156
939.919,1280
940.249,1158
940.579,1101
940.908,1100
941.238,1082
941.567,1082
941.896,1142
942.225,1165
942.554,1100
942.883,1117
943.211,1075
943.540,1100
943.868,1183
944.196,1141
944.524,1139
944.852,1117
945.180,1111
945.508,1157
945.835,1128
946.163,1117
946.490,1160
946.817,1145
947.144,1102
947.471,1151
947.798,1068
948.125,1092
948.451,1119
948.778,1072
949.104,1083
949.430,2072
949.756,1155
950.082,1092
950.408,1116
950.734,1202
951.059,1058
951.385,1078
951.710,1079
952.035,1127
952.360,1106
952.685,1084
953.010,1075
953.335,1094
953.659,1095
953.984,1139
954.308,1130
954.632,1154
954.956,1094
955.280,1146
955.604,1079
955.927,1144
956.251,1116
956.574,1065
956.897,1134
957.220,1083
957.543,1090
957.866,1059
958.189,1012
958.512,1056
958.834,1093
959.156,1055
959.479,1111
959.801,1116
960.123,1096
960.445,1056
960.766,1050
961.088,1096
961.409,1031
961.731,1105
962.052,1064
962.373,1100
962.694,1068
963.015,1120
963.335,1096
963.656,1065
963.976,1051
964.297,1082
964.617,1018
964.937,1081
965.257,1101
965.577,1084
965.896,1090
966.216,1090
966.535,1087
966.854,1079
967.174,1073
967.493,1045
967.811,1203
968.130,1058
968.449,1073
968.767,1054
969.086,1059
969.404,1051
969.722,1068
970.040,1052
970.358,1063
970.676,1090
970.993,1075
971.311,1086
971.628,1034
971.945,1045
972.262,1120
972.579,1059
972.896,1052
973.213,1054
973.530,1107
973.846,1057
974.162,1093
974.479,1030
974.795,1032
975.111,1046
975.426,1091
975.742,1066
976.058,1080
976.373,1080
976.688,1072
977.004,1028
977.319,1096
977.633,1063
977.948,1019
978.263,1056
978.577,1054
978.892,1095
979.206,1052
979.520,1103
979.834,1093
980.148,1087
980.462,1053
980.776,1056
981.089,968
981.402,966
981.716,1015
982.029,978
982.342,986
982.655,1079
982.967,1104
983.280,1080
983.592,1009
983.905,1044
984.217,1023
984.529,989
984.841,1068
985.153,1010
985.465,1032
985.776,1054
986.088,1062
986.399,1005
986.710,935
987.021,1052
987.332,1012
987.643,1015
987.954,1027
988.264,989
988.575,1118
988.885,974
989.195,1041
989.505,1005
989.815,1088
990.125,1059
990.434,1001
990.744,1037
991.053,1018
991.362,1028
991.672,1098
991.981,1037
992.289,998
992.598,1071
992.907,1032
993.215,1041
993.524,1033
993.832,1067
994.140,1062
994.448,1039
994.756,1064
995.063,1042
995.371,1052
995.679,1033
995.986,1026
996.293,1066
996.600,1024
996.907,1024
997.214,1035
997.520,1015
997.827,1012
998.133,970
998.440,1044
998.746,965
999.052,1016
999.358,982
999.664,1054
999.969,980
1000.275,1012
1000.580,1010
1000.885,1000
1001.191,1023
1001.496,963
1001.800,1018
1002.105,1034
1002.410,1094
1002.714,1018
1003.019,958
1003.323,1015
1003.627,1003
1003.931,970
1004.235,1020
1004.538,1075
1004.842,983
1005.145,987
1005.449,1002
1005.752,1008
1006.055,1011
1006.358,967
1006.661,982
1006.963,1005
1007.266,961
1007.568,1001
1007.871,1017
1008.173,947
1008.475,1015
1008.777,1056
1009.078,961
1009.380,963
1009.682,1008
1009.983,988
1010.284,1067
1010.585,1029
1010.886,999
1011.187,998
1011.488,1294
1011.788,975
1012.089,962
1012.389,949
1012.690,1011
1012.990,965
1013.290,987
1013.589,956
1013.889,990
1014.189,967
1014.488,975
1014.787,987
1015.087,960
1015.386,952
1015.684,961
1015.983,997
1016.282,953
1016.580,1061
1016.879,999
1017.177,971
1017.475,911
1017.773,928
1018.071,971
1018.369,963
1018.667,957
1018.964,988
1019.261,926
1019.559,1010
1019.856,978
1020.153,977
1020.449,972
1020.746,941
1021.043,954
1021.339,934
1021.636,978
1021.932,1027
1022.228,880
1022.524,960
1022.820,937
1023.115,982
1023.411,970
1023.706,942
1024.001,939
1024.297,974
1024.592,940
1024.886,932
1025.181,1015
1025.476,1003
1025.770,1001
1026.065,985
1026.359,978
1026.653,978
1026.947,1023
1027.241,949
1027.535,960
1027.828,942
1028.122,971
1028.415,945
1028.708,989
1029.001,998
1029.294,967
1029.587,933
1029.880,937
1030.172,973
1030.465,951
1030.757,954
1031.049,991
1031.341,933
1031.633,943
1031.925,981
1032.216,934
1032.508,926
1032.799,952
1033.091,969
1033.382,932
1033.673,1023
1033.964,944
1034.254,984
1034.545,966
1034.835,998
1035.126,977
1035.416,906
1035.706,970
1035.996,978
1036.286,985
1036.575,970
1036.865,977
1037.154,955
1037.444,915
1037.733,967
1038.022,1006
1038.311,936
1038.600,970
1038.888,984
1039.177,928
1039.465,969
1039.753,924
1040.041,983
1040.329,930
1040.617,977
1040.905,951
1041.193,949
1041.480,950
1041.767,959
1042.055,929
1042.342,946
1042.629,1004
1042.915,983
1043.202,950
1043.489,897
1043.775,943
1044.061,939
1044.348,965
1044.634,885
1044.919,924
1045.205,925
1045.491,951
1045.776,963
1046.062,949
1046.347,1009
1046.632,977
1046.917,968
1047.202,942
1047.487,924
1047.771,924
1048.056,1003
1048.340,913
1048.624,958
1048.908,955
1049.192,907
1049.476,957
1049.760,984
1050.043,908
1050.327,910
1050.610,906
1050.893,979
1051.176,958
1051.459,940
1051.742,920
1052.024,931
1052.307,908
1052.589,957
1052.872,904
1053.154,931
1053.436,912
1053.717,984
