wavelength_nm,counts
218.821,871
219.350,871
219.878,1431
220.407,874
220.935,923
221.463,934
221.991,890
222.519,887
223.047,897
223.574,910
224.102,858
224.630,925
225.157,882
225.684,870
226.211,917
226.738,903
227.265,927
227.792,1058
228.319,974
228.845,952
229.372,905
229.898,963
230.425,914
230.951,979
231.477,1019
232.003,915
232.529,977
233.054,958
233.580,953
234.105,993
234.631,973
235.156,1034
235.681,1071
236.206,957
236.731,981
237.256,948
237.781,911
238.305,1036
238.830,963
239.354,958
239.879,1023
240.403,941
240.927,942
241.451,992
241.975,945
242.498,969
243.022,998
243.545,971
244.069,1004
244.592,946
245.115,945
245.638,938
246.161,909
246.684,995
247.207,892
247.729,978
248.252,949
248.774,969
249.296,968
249.819,998
250.341,928
250.863,951
251.384,956
251.906,987
252.428,957
252.949,1004
253.471,948
253.992,996
254.513,932
255.034,982
255.555,925
256.076,930
256.597,920
257.117,940
257.638,965
258.158,937
258.678,965
259.198,962
259.718,988
260.238,952
260.758,978
261.278,958
261.798,928
262.317,948
262.836,921
263.356,968
263.875,960
264.394,985
264.913,981
265.432,941
265.950,909
266.469,982
266.987,988
267.506,910
268.024,925
268.542,921
269.060,927
269.578,988
270.096,932
270.614,987
271.131,924
271.649,951
272.166,959
272.683,925
273.200,984
273.717,924
274.234,974
274.751,898
275.268,996
275.784,938
276.301,912
276.817,994
277.334,958
277.850,935
278.366,1004
278.882,969
279.397,937
279.913,1013
280.429,977
280.944,922
281.460,932
281.975,941
282.490,972
283.005,954
283.520,971
284.035,955
284.549,1035
285.064,946
285.578,906
286.093,949
286.607,919
287.121,881
287.635,975
288.149,939
288.663,978
289.176,928
289.690,987
290.203,919
290.717,911
291.230,915
291.743,987
292.256,948
292.769,969
293.282,938
293.794,922
294.307,978
294.819,928
295.332,1041
295.844,931
296.356,966
296.868,901
297.380,939
297.892,955
298.403,940
298.915,903
299.426,890
299.938,957
300.449,965
300.960,901
301.471,940
301.982,934
302.492,931
303.003,955
303.514,952
304.024,1000
304.534,993
305.045,941
305.555,967
306.065,965
306.575,902
307.084,906
307.594,951
308.103,935
308.613,911
309.122,933
309.631,982
310.140,975
310.649,965
311.158,898
311.667,929
312.176,934
312.684,882
313.192,979
313.701,1021
314.209,967
314.717,949
315.225,922
315.733,945
316.240,966
316.748,953
317.256,947
317.763,904
318.270,979
318.777,895
319.284,915
319.791,895
320.298,928
320.805,945
321.311,929
321.818,914
322.324,923
322.831,964
323.337,948
323.843,921
324.349,955
324.854,971
325.360,918
325.866,985
326.371,983
326.877,945
327.382,958
327.887,913
328.392,956
328.897,927
329.402,949
329.906,960
330.411,865
330.915,908
331.420,947
331.924,939
332.428,884
332.932,966
333.436,926
333.940,916
334.443,898
334.947,937
335.450,910
335.954,942
336.457,894
336.960,938
337.463,901
337.966,959
338.469,915
338.971,953
339.474,931
339.976,927
340.478,945
340.981,961
341.483,980
341.985,928
342.486,947
342.988,941
343.490,927
343.991,947
344.493,965
344.994,928
345.495,961
345.996,922
346.497,1349
346.998,963
347.499,964
347.999,1006
348.500,929
349.000,931
349.501,959
350.001,889
350.501,973
351.001,885
351.500,882
352.000,927
352.500,957
352.999,993
353.499,963
353.998,895
354.497,956
354.996,931
355.495,957
355.994,928
356.492,927
356.991,950
357.489,939
357.988,902
358.486,883
358.984,938
359.482,949
359.980,945
360.478,889
360.975,922
361.473,917
361.970,947
362.468,954
362.965,896
363.462,941
363.959,944
364.456,895
364.953,944
365.449,964
365.946,955
366.442,958
366.939,931
367.435,954
367.931,937
368.427,947
368.923,972
369.418,914
369.914,903
370.409,972
370.905,945
371.400,966
371.895,963
372.390,959
372.885,917
373.380,936
373.875,887
374.369,1096
374.864,956
375.358,947
375.852,979
376.347,920
376.841,900
377.335,902
377.828,984
378.322,909
378.816,904
379.309,891
379.802,934
380.296,966
380.789,892
381.282,981
381.775,938
382.267,969
382.760,957
383.253,935
383.745,940
384.237,940
384.730,955
385.222,939
385.714,904
386.205,1010
386.697,965
387.189,954
387.680,970
388.172,1033
388.663,936
389.154,960
389.645,940
390.136,960
390.627,997
391.118,961
391.608,958
392.099,949
392.589,940
393.080,1008
393.570,942
394.060,994
394.550,949
395.040,983
395.529,946
396.019,928
396.508,961
396.998,985
397.487,938
397.976,929
398.465,963
398.954,965
399.443,940
399.931,1007
400.420,1008
400.908,974
401.397,984
401.885,1018
402.373,926
402.861,916
403.349,931
403.837,986
404.324,1006
404.812,988
405.299,967
405.786,1002
406.274,967
406.761,990
407.248,1014
407.734,939
408.221,1002
408.708,1001
409.194,965
409.681,962
410.167,973
410.653,1004
411.139,1027
411.625,998
412.111,1005
412.597,998
413.082,1030
413.568,1020
414.053,1010
414.538,984
415.023,1050
415.508,1037
415.993,1136
416.478,1187
416.963,1055
417.447,1076
417.932,1048
418.416,1053
418.900,995
419.384,1048
419.868,1031
420.352,1003
420.836,1015
421.319,993
421.803,1055
422.286,1019
422.770,1043
423.253,1111
423.736,1029
424.219,1057
424.702,1076
425.184,998
425.667,1091
426.149,1024
426.632,1110
427.114,1063
427.596,1034
428.078,1114
428.560,1096
429.042,1076
429.524,1035
430.005,1076
430.487,1098
430.968,1082
431.449,1055
431.930,1104
432.411,1050
432.892,1087
433.373,1117
433.854,1103
434.334,1088
434.814,1050
435.295,1070
435.775,1093
436.255,1099
436.735,1076
437.215,1006
437.695,1126
438.174,1081
438.654,1102
439.133,1085
439.612,1103
440.091,1156
440.571,1101
441.049,1156
441.528,1149
442.007,1091
442.486,1132
442.964,1159
443.442,1096
443.921,1177
444.399,1087
444.877,1087
445.355,1159
445.832,1132
446.310,1154
446.788,1145
447.265,1182
447.742,1175
448.219,1173
448.697,1173
449.173,1187
449.650,1149
450.127,1092
450.604,1164
451.080,1214
451.557,1218
452.033,1159
452.509,1160
452.985,1140
453.461,1203
453.937,1153
454.412,1202
454.888,1141
455.363,1174
455.839,1168
456.314,1213
456.789,1277
457.264,1210
457.739,1239
458.214,1194
458.689,1256
459.163,1195
459.637,1209
460.112,1209
460.586,1213
461.060,1168
461.534,1220
462.008,1245
462.482,1227
462.955,1263
463.429,1202
463.902,1232
464.375,1230
464.849,1298
465.322,1314
465.794,1308
466.267,1263
466.740,1285
467.213,1310
467.685,1273
468.157,1221
468.630,1373
469.102,1273
469.574,1256
470.046,1276
470.517,1308
470.989,1316
471.461,1313
471.932,1319
472.403,1331
472.874,1382
473.346,1356
473.816,1343
474.287,1333
474.758,1383
475.229,1382
475.699,1376
476.170,1383
476.640,1422
477.110,1435
477.580,1474
478.050,1542
478.520,1496
478.989,1462
479.459,1427
479.928,1443
480.398,1496
480.867,1500
481.336,1479
481.805,1517
482.274,1547
482.743,1558
483.211,1547
483.680,1513
484.148,1549
484.617,1610
485.085,1568
485.553,1595
486.021,1589
486.489,1555
486.956,1632
487.424,1667
487.891,1639
488.359,1666
488.826,1710
489.293,1706
489.760,1643
490.227,1738
490.694,1691
491.160,1672
491.627,1708
492.093,1787
492.560,1705
493.026,1760
493.492,1767
493.958,1786
494.424,1799
494.890,1715
495.355,1796
495.821,1778
496.286,1806
496.751,1793
497.216,1872
497.682,1777
498.146,1786
498.611,1844
499.076,1784
499.541,1852
500.005,1796
500.469,1868
500.934,1991
501.398,1877
501.862,1900
502.326,1899
502.789,1920
503.253,1943
503.716,1935
504.180,1896
504.643,1883
505.106,1939
505.569,1907
506.032,1974
506.495,1931
506.958,1910
507.420,1968
507.883,1974
508.345,1951
508.808,1919
509.270,1961
509.732,1959
510.194,2010
510.655,1995
511.117,1989
511.579,2047
512.040,2062
512.501,2010
512.963,1983
513.424,2052
513.885,2079
514.345,2047
514.806,2083
515.267,2108
515.727,2049
516.188,2117
516.648,2114
517.108,2086
517.568,2107
518.028,2222
518.488,2157
518.947,2202
519.407,2116
519.866,2194
520.326,2138
520.785,2141
521.244,2165
521.703,2127
522.162,2152
522.621,2136
523.079,2181
523.538,2185
523.996,2195
524.455,2154
524.913,2190
525.371,2165
525.829,2163
526.286,2181
526.744,2290
527.202,2256
527.659,2247
528.117,2159
528.574,2202
529.031,2226
529.488,2249
529.945,2283
530.402,2269
530.858,2234
531.315,2285
531.771,2251
532.227,2239
532.684,2249
533.140,2265
533.596,2269
534.051,2305
534.507,2346
534.963,2265
535.418,2240
535.873,2194
536.329,2239
536.784,2240
537.239,2237
537.694,2274
538.148,2291
538.603,2291
539.058,2245
539.512,2300
539.966,2298
540.421,2285
540.875,2316
541.329,2389
541.782,2331
542.236,2380
542.690,2268
543.143,2344
543.597,2294
544.050,2320
544.503,2363
544.956,2304
545.409,2319
545.862,2354
546.314,2325
546.767,2419
547.219,2382
547.672,2366
548.124,2392
548.576,2383
549.028,2367
549.480,2402
549.931,2401
550.383,2434
550.834,2401
551.286,2465
551.737,2380
552.188,2404
552.639,2414
553.090,2531
553.541,2477
553.992,2421
554.442,2411
554.893,2450
555.343,2552
555.793,2469
556.243,2470
556.693,2397
557.143,2515
557.593,2476
558.042,2510
558.492,2487
558.941,2561
559.390,2549
559.839,2569
560.288,2516
560.737,2477
561.186,2443
561.635,2576
562.083,2546
562.532,2571
562.980,2579
563.428,2619
563.876,2562
564.324,2528
564.772,2554
565.220,2519
565.667,2591
566.115,2629
566.562,2576
567.010,2485
567.457,2658
567.904,2640
568.351,2616
568.797,2535
569.244,2545
569.691,2556
570.137,2700
570.583,2561
571.030,2509
571.476,2653
571.922,2656
572.367,2556
572.813,2508
573.259,2594
573.704,2566
574.150,2528
574.595,2648
575.040,2616
575.485,2623
575.930,2562
576.375,2594
576.819,2757
577.264,2602
577.708,2588
578.153,2631
578.597,2639
579.041,2545
579.485,2592
579.929,2658
580.372,2614
580.816,2613
581.259,2587
581.703,2577
582.146,2638
582.589,2610
583.032,2525
583.475,2635
583.918,2673
584.360,2580
584.803,2626
585.245,2646
585.688,2574
586.130,2600
586.572,2523
587.014,2601
587.456,2639
587.897,2598
588.339,2511
588.780,2555
589.222,2592
589.663,2667
590.104,2634
590.545,2696
590.986,2653
591.427,2591
591.867,2592
592.308,2597
592.748,2645
593.189,2630
593.629,2680
594.069,2741
594.509,2575
594.949,2656
595.388,2631
595.828,2612
596.267,2566
596.707,2675
597.146,2647
597.585,2659
598.024,2610
598.463,2631
598.902,2618
599.340,2629
599.779,2616
600.217,2700
600.655,2557
601.093,2688
601.532,2671
601.969,2705
602.407,2649
602.845,2612
603.282,2656
603.720,2684
604.157,2727
604.594,2701
605.032,2706
605.468,2602
605.905,2631
606.342,2676
606.779,2686
607.215,2594
607.652,2621
608.088,2690
608.524,2663
608.960,2627
609.396,2701
609.832,2676
610.267,2654
610.703,2597
611.138,2701
611.574,2675
612.009,2635
612.444,2605
612.879,2642
613.314,2606
613.748,2630
614.183,2645
614.617,2725
615.052,2624
615.486,2562
615.920,2698
616.354,2643
616.788,2702
617.222,2712
617.655,2729
618.089,2665
618.522,2643
618.956,2560
619.389,2621
619.822,2607
620.255,2617
620.688,2724
621.120,2670
621.553,2561
621.985,2618
622.418,2581
622.850,2597
623.282,2654
623.714,2614
624.146,2571
624.577,2605
625.009,2579
625.441,2582
625.872,2702
626.303,2627
626.734,2630
627.165,2597
627.596,2707
628.027,2595
628.458,2584
628.888,2557
629.319,2669
629.749,2576
630.179,2596
630.609,2552
631.039,2575
631.469,2653
631.899,2590
632.328,2508
632.758,2537
633.187,2507
633.616,2500
634.046,2598
634.475,2461
634.903,2459
635.332,2562
635.761,2439
636.189,2583
636.618,2526
637.046,2555
637.474,2604
637.902,2509
638.330,2496
638.758,2538
639.186,2540
639.613,2546
640.041,2557
640.468,2526
640.895,2609
641.322,2492
641.749,2536
642.176,2555
642.603,2595
643.029,2441
643.456,2507
643.882,2478
644.308,2728
644.735,2516
645.161,2506
645.586,2552
646.012,2446
646.438,2514
646.863,2450
647.289,2509
647.714,2489
648.139,2488
648.564,2461
648.989,2500
649.414,2418
649.839,2534
650.263,2457
650.688,2474
651.112,2377
651.536,2415
651.961,2449
652.384,2521
652.808,2406
653.232,2397
653.656,2475
654.079,2490
654.503,2447
654.926,2431
655.349,2402
655.772,2446
656.195,2421
656.618,2444
657.040,2443
657.463,2410
657.885,2439
658.308,2421
658.730,2467
659.152,2414
659.574,2425
659.996,2415
660.417,2451
660.839,2380
661.260,2480
661.682,2381
662.103,2418
662.524,2386
662.945,2466
663.366,2438
663.787,2453
664.207,2449
664.628,2327
665.048,2447
665.468,2532
665.888,2396
666.308,2340
666.728,2320
667.148,2377
667.568,2365
667.987,2302
668.407,2356
668.826,2363
669.245,2409
669.664,2341
670.083,2417
670.502,2390
670.921,2399
671.339,2351
671.758,2328
672.176,2397
672.594,2340
673.012,2388
673.430,2394
673.848,2342
674.266,2411
674.684,2361
675.101,2362
675.519,2347
675.936,2337
676.353,2360
676.770,2336
677.187,2404
677.604,2402
678.020,2319
678.437,2305
678.853,2350
679.270,2370
679.686,2330
680.102,2362
680.518,2254
680.933,2304
681.349,2397
681.765,2311
682.180,2337
682.596,2384
683.011,2409
683.426,2342
683.841,2354
684.256,2324
684.670,2387
685.085,2312
685.499,2315
685.914,2367
686.328,2309
686.742,2317
687.156,2314
687.570,2295
687.984,2330
688.398,2276
688.811,2304
689.224,2253
689.638,2252
690.051,2278
690.464,2247
690.877,2720
691.290,2315
691.702,2324
692.115,2234
692.527,2303
692.940,2324
693.352,2364
693.764,2342
694.176,2313
694.588,2273
694.999,2243
695.411,2273
695.822,2257
696.234,2262
696.645,2182
697.056,2274
697.467,2275
697.878,2258
698.289,2275
698.699,2241
699.110,2231
699.520,2287
699.931,2280
700.341,2241
700.751,2239
701.161,2233
701.570,2226
701.980,2304
702.390,2224
702.799,2201
703.208,2197
703.617,2193
704.027,2195
704.435,2234
704.844,2223
705.253,2181
705.662,2231
706.070,2281
706.478,2168
706.887,2256
707.295,2256
707.703,2239
708.110,2229
708.518,2240
708.926,2182
709.333,2221
709.741,2197
710.148,2234
710.555,2226
710.962,2312
711.369,2185
711.776,2161
712.182,2234
712.589,2190
712.995,2113
713.401,2130
713.808,2139
714.214,2181
714.619,2167
715.025,2210
715.431,2196
715.836,2151
716.242,2154
716.647,2172
717.052,2135
717.457,2253
717.862,2127
718.267,2126
718.672,2152
719.076,2230
719.481,2111
719.885,2165
720.289,2153
720.694,2189
721.097,2230
721.501,2111
721.905,2114
722.309,2071
722.712,2179
723.115,2165
723.519,2142
723.922,2154
724.325,2151
724.728,2068
725.130,2081
725.533,2136
725.936,2123
726.338,2160
726.740,2165
727.142,2102
727.544,2178
727.946,2142
728.348,2116
728.750,2073
729.151,2069
729.553,2117
729.954,2156
730.355,2111
730.756,2129
731.157,2132
731.558,2234
731.959,2125
732.359,2124
732.760,2141
733.160,2094
733.560,2110
733.960,2085
734.360,2127
734.760,2104
735.160,2055
735.559,2036
735.959,2012
736.358,1994
736.757,2075
737.157,2130
737.555,2160
737.954,2027
738.353,2082
738.752,2035
739.150,2061
739.549,1985
739.947,2031
740.345,2031
740.743,1987
741.141,2050
741.539,2018
741.936,2059
742.334,2113
742.731,2034
743.128,2024
743.526,1987
743.923,2053
744.320,1914
744.716,2043
745.113,1982
745.510,2023
745.906,1920
746.302,1940
746.698,2030
747.095,1969
747.490,2028
747.886,1986
748.282,2000
748.678,2000
749.073,1964
749.468,1946
749.863,1961
750.259,1964
750.654,1978
751.048,1953
751.443,2002
751.838,2014
752.232,1873
752.626,1884
753.021,1966
753.415,1891
753.809,1900
754.203,1909
754.596,1864
754.990,1924
755.383,1910
755.777,1947
756.170,1903
756.563,1906
756.956,1903
757.349,1864
757.742,1980
758.135,1878
758.527,1849
758.919,1946
759.312,1839
759.704,1871
760.096,1844
760.488,1940
760.880,1823
761.271,1824
761.663,1791
762.054,1858
762.445,1794
762.837,1778
763.228,1816
763.619,1792
764.009,1867
764.400,1817
764.791,1820
765.181,1842
765.571,1839
765.962,1856
766.352,1834
766.742,1798
767.131,1813
767.521,1805
767.911,1850
768.300,1843
768.689,1731
769.079,1864
769.468,1848
769.857,1745
770.246,1782
770.634,1812
771.023,1857
771.411,1770
771.800,1799
772.188,1829
772.576,1864
772.964,1821
773.352,1818
773.740,1775
774.127,1859
774.515,1830
774.902,1808
775.289,1745
775.676,1823
776.063,1754
776.450,1802
776.837,1840
777.224,1840
777.610,1826
777.997,1806
778.383,1867
778.769,1778
779.155,1856
779.541,1778
779.927,1772
780.312,1801
780.698,1781
781.083,1738
781.469,1829
781.854,1845
782.239,1838
782.624,1775
783.008,1780
783.393,1804
783.778,1818
784.162,1816
784.546,1767
784.931,1747
785.315,1849
785.699,1766
786.082,1785
786.466,1856
786.850,1761
787.233,1842
787.616,1768
788.000,1754
788.383,1801
788.766,1838
789.148,1816
789.531,1768
789.914,1794
790.296,1721
790.678,1753
791.061,1786
791.443,1785
791.825,1733
792.207,1746
792.588,1786
792.970,1732
793.351,1732
793.733,1778
794.114,1788
794.495,1743
794.876,1707
795.257,1755
795.638,1742
796.018,1744
796.399,1843
796.779,1778
797.159,1798
797.539,1696
797.919,1714
798.299,1826
798.679,1736
799.059,1775
799.438,1714
799.817,1663
800.197,1757
800.576,1704
800.955,1811
801.334,1694
801.712,1747
802.091,1693
802.470,1780
802.848,1700
803.226,1800
803.604,1691
803.982,1699
804.360,1699
804.738,1717
805.116,1667
805.493,1731
805.871,1706
806.248,1703
806.625,1765
807.002,1694
807.379,1687
807.756,1704
808.132,1720
808.509,1676
808.885,1741
809.262,1729
809.638,1628
810.014,1684
810.390,1724
810.765,1709
811.141,1685
811.517,1756
811.892,1714
812.267,1760
812.643,1687
813.018,1660
813.393,1666
813.767,1661
814.142,1715
814.517,1705
814.891,1638
815.265,1612
