wavelength_nm,counts
218.821,942
219.350,942
219.878,1437
220.407,863
220.935,866
221.463,916
221.991,863
222.519,851
223.047,878
223.574,904
224.102,885
224.630,903
225.157,901
225.684,911
226.211,956
226.738,900
227.265,940
227.792,1038
228.319,955
228.845,973
229.372,965
229.898,978
230.425,956
230.951,1008
231.477,998
232.003,989
232.529,972
233.054,930
233.580,953
234.105,1044
234.631,985
235.156,1006
235.681,1021
236.206,937
236.731,946
237.256,923
237.781,919
238.305,1023
238.830,927
239.354,971
239.879,1002
240.403,954
240.927,931
241.451,936
241.975,928
242.498,952
243.022,949
243.545,1001
244.069,938
244.592,969
245.115,953
245.638,952
246.161,975
246.684,1013
247.207,942
247.729,1018
248.252,960
248.774,963
249.296,888
249.819,947
250.341,1001
250.863,960
251.384,928
251.906,1032
252.428,941
252.949,957
253.471,966
253.992,973
254.513,907
255.034,965
255.555,919
256.076,910
256.597,938
257.117,962
257.638,887
258.158,938
258.678,976
259.198,956
259.718,959
260.238,947
260.758,958
261.278,960
261.798,928
262.317,927
262.836,967
263.356,949
263.875,917
264.394,938
264.913,995
265.432,950
265.950,912
266.469,983
266.987,946
267.506,957
268.024,962
268.542,975
269.060,978
269.578,955
270.096,989
270.614,955
271.131,1032
271.649,914
272.166,972
272.683,930
273.200,951
273.717,961
274.234,932
274.751,953
275.268,913
275.784,982
276.301,1016
276.817,961
277.334,918
277.850,919
278.366,951
278.882,909
279.397,863
279.913,959
280.429,928
280.944,919
281.460,954
281.975,976
282.490,989
283.005,978
283.520,977
284.035,926
284.549,1006
285.064,969
285.578,955
286.093,951
286.607,936
287.121,925
287.635,939
288.149,917
288.663,881
289.176,937
289.690,897
290.203,869
290.717,957
291.230,930
291.743,943
292.256,946
292.769,972
293.282,988
293.794,981
294.307,951
294.819,983
295.332,980
295.844,993
296.356,954
296.868,909
297.380,922
297.892,967
298.403,963
298.915,951
299.426,934
299.938,962
300.449,902
300.960,964
301.471,934
301.982,933
302.492,957
303.003,992
303.514,960
304.024,995
304.534,912
305.045,945
305.555,905
306.065,919
306.575,925
307.084,938
307.594,893
308.103,958
308.613,882
309.122,916
309.631,911
310.140,977
310.649,913
311.158,936
311.667,917
312.176,933
312.684,922
313.192,953
313.701,987
314.209,944
314.717,883
315.225,918
315.733,912
316.240,881
316.748,971
317.256,955
317.763,934
318.270,931
318.777,958
319.284,951
319.791,893
320.298,918
320.805,909
321.311,877
321.818,935
322.324,959
322.831,969
323.337,998
323.843,914
324.349,932
324.854,912
325.360,902
325.866,931
326.371,856
326.877,970
327.382,995
327.887,861
328.392,923
328.897,962
329.402,882
329.906,886
330.411,977
330.915,928
331.420,975
331.924,892
332.428,919
332.932,899
333.436,891
333.940,897
334.443,929
334.947,921
335.450,941
335.954,948
336.457,953
336.960,922
337.463,959
337.966,922
338.469,916
338.971,1016
339.474,950
339.976,963
340.478,983
340.981,967
341.483,928
341.985,928
342.486,923
342.988,961
343.490,960
343.991,996
344.493,941
344.994,992
345.495,917
345.996,944
346.497,1344
346.998,978
347.499,914
347.999,935
348.500,914
349.000,967
349.501,994
350.001,922
350.501,960
351.001,889
351.500,935
352.000,906
352.500,943
352.999,961
353.499,930
353.998,884
354.497,965
354.996,941
355.495,969
355.994,927
356.492,913
356.991,927
357.489,943
357.988,984
358.486,903
358.984,968
359.482,935
359.980,927
360.478,953
360.975,948
361.473,938
361.970,974
362.468,929
362.965,916
363.462,932
363.959,970
364.456,925
364.953,940
365.449,912
365.946,895
366.442,919
366.939,963
367.435,954
367.931,933
368.427,961
368.923,925
369.418,928
369.914,931
370.409,940
370.905,903
371.400,972
371.895,948
372.390,877
372.885,926
373.380,868
373.875,934
374.369,1081
374.864,972
375.358,961
375.852,974
376.347,934
376.841,928
377.335,972
377.828,982
378.322,897
378.816,925
379.309,941
379.802,952
380.296,928
380.789,891
381.282,895
381.775,959
382.267,931
382.760,964
383.253,923
383.745,953
384.237,897
384.730,981
385.222,934
385.714,973
386.205,989
386.697,929
387.189,935
387.680,937
388.172,991
388.663,929
389.154,920
389.645,954
390.136,955
390.627,991
391.118,963
391.608,966
392.099,923
392.589,890
393.080,953
393.570,966
394.060,981
394.550,945
395.040,929
395.529,932
396.019,958
396.508,1005
396.998,947
397.487,953
397.976,910
398.465,953
398.954,962
399.443,912
399.931,975
400.420,1004
400.908,956
401.397,977
401.885,957
402.373,976
402.861,949
403.349,974
403.837,947
404.324,927
404.812,971
405.299,999
405.786,990
406.274,1040
406.761,940
407.248,923
407.734,988
408.221,920
408.708,1048
409.194,978
409.681,952
410.167,1029
410.653,1015
411.139,1060
411.625,986
412.111,1029
412.597,976
413.082,1031
413.568,1059
414.053,1068
414.538,1005
415.023,976
415.508,1002
415.993,1122
416.478,1100
416.963,1039
417.447,1042
417.932,1027
418.416,1052
418.900,973
419.384,1018
419.868,1050
420.352,1002
420.836,995
421.319,1021
421.803,1027
422.286,1015
422.770,1022
423.253,1052
423.736,1044
424.219,1029
424.702,1060
425.184,1086
425.667,1065
426.149,1003
426.632,1117
427.114,1065
427.596,984
428.078,1075
428.560,1113
429.042,1077
429.524,1082
430.005,1048
430.487,1072
430.968,1099
431.449,1080
431.930,1032
432.411,1057
432.892,1088
433.373,1056
433.854,1056
434.334,1074
434.814,1097
435.295,1028
435.775,1132
436.255,1102
436.735,1101
437.215,1040
437.695,1030
438.174,1074
438.654,1086
439.133,1137
439.612,1067
440.091,1131
440.571,1085
441.049,1190
441.528,1113
442.007,1127
442.486,1097
442.964,1154
443.442,1073
443.921,1121
444.399,1119
444.877,1114
445.355,1109
445.832,1067
446.310,1093
446.788,1126
447.265,1104
447.742,1102
448.219,1136
448.697,1172
449.173,1231
449.650,1164
450.127,1117
450.604,1123
451.080,1170
451.557,1181
452.033,1164
452.509,1158
452.985,1172
453.461,1175
453.937,1165
454.412,1163
454.888,1197
455.363,1167
455.839,1117
456.314,1199
456.789,1184
457.264,1162
457.739,1150
458.214,1126
458.689,1174
459.163,1212
459.637,1188
460.112,1166
460.586,1197
461.060,1187
461.534,1203
462.008,1237
462.482,1213
462.955,1235
463.429,1234
463.902,1174
464.375,1218
464.849,1178
465.322,1242
465.794,1285
466.267,1235
466.740,1233
467.213,1288
467.685,1228
468.157,1232
468.630,1336
469.102,1287
469.574,1269
470.046,1294
470.517,1299
470.989,1223
471.461,1301
471.932,1306
472.403,1367
472.874,1386
473.346,1352
473.816,1329
474.287,1311
474.758,1358
475.229,1334
475.699,1367
476.170,1401
476.640,1432
477.110,1397
477.580,1374
478.050,1431
478.520,1406
478.989,1500
479.459,1466
479.928,1438
480.398,1474
480.867,1501
481.336,1480
481.805,1470
482.274,1450
482.743,1583
483.211,1546
483.680,1529
484.148,1510
484.617,1473
485.085,1509
485.553,1531
486.021,1549
486.489,1574
486.956,1530
487.424,1603
487.891,1564
488.359,1543
488.826,1591
489.293,1702
489.760,1585
490.227,1692
490.694,1596
491.160,1722
491.627,1675
492.093,1674
492.560,1687
493.026,1699
493.492,1750
493.958,1724
494.424,1808
494.890,1688
495.355,1662
495.821,1737
496.286,1783
496.751,1731
497.216,1770
497.682,1727
498.146,1761
498.611,1816
499.076,1760
499.541,1799
500.005,1780
500.469,1763
500.934,1854
501.398,1750
501.862,1797
502.326,1798
502.789,1864
503.253,1813
503.716,1936
504.180,1809
504.643,1845
505.106,1831
505.569,1838
506.032,1847
506.495,1816
506.958,1837
507.420,1946
507.883,1902
508.345,1804
508.808,1917
509.270,1888
509.732,1856
510.194,1883
510.655,1910
511.117,1907
511.579,1978
512.040,1931
512.501,1963
512.963,1954
513.424,1998
513.885,1965
514.345,1973
514.806,2002
515.267,2025
515.727,1941
516.188,2021
516.648,2027
517.108,2010
517.568,1977
518.028,2129
518.488,1998
518.947,2070
519.407,2023
519.866,2062
520.326,2138
520.785,2145
521.244,2043
521.703,2041
522.162,2082
522.621,2118
523.079,2059
523.538,1999
523.996,2160
524.455,2074
524.913,2086
525.371,2046
525.829,2133
526.286,2039
526.744,2125
527.202,2098
527.659,2174
528.117,2173
528.574,2165
529.031,2133
529.488,2108
529.945,2142
530.402,2167
530.858,2108
531.315,2132
531.771,2177
532.227,2140
532.684,2148
533.140,2213
533.596,2150
534.051,2129
534.507,2197
534.963,2180
535.418,2188
535.873,2162
536.329,2174
536.784,2209
537.239,2226
537.694,2258
538.148,2254
538.603,2210
539.058,2244
539.512,2214
539.966,2200
540.421,2196
540.875,2166
541.329,2200
541.782,2193
542.236,2237
542.690,2259
543.143,2224
543.597,2304
544.050,2288
544.503,2212
544.956,2241
545.409,2214
545.862,2209
546.314,2217
546.767,2269
547.219,2255
547.672,2258
548.124,2273
548.576,2241
549.028,2312
549.480,2310
549.931,2300
550.383,2254
550.834,2285
551.286,2356
551.737,2279
552.188,2271
552.639,2297
553.090,2401
553.541,2371
553.992,2331
554.442,2325
554.893,2459
555.343,2414
555.793,2297
556.243,2354
556.693,2375
557.143,2300
557.593,2452
558.042,2352
558.492,2348
558.941,2389
559.390,2385
559.839,2361
560.288,2401
560.737,2395
561.186,2426
561.635,2371
562.083,2398
562.532,2450
562.980,2446
563.428,2425
563.876,2451
564.324,2410
564.772,2430
565.220,2422
565.667,2445
566.115,2530
566.562,2429
567.010,2417
567.457,2468
567.904,2512
568.351,2460
568.797,2437
569.244,2443
569.691,2439
570.137,2424
570.583,2478
571.030,2487
571.476,2491
571.922,2489
572.367,2456
572.813,2392
573.259,2452
573.704,2491
574.150,2392
574.595,2507
575.040,2498
575.485,2441
575.930,2450
576.375,2462
576.819,2582
577.264,2531
577.708,2452
578.153,2486
578.597,2441
579.041,2470
579.485,2478
579.929,2448
580.372,2473
580.816,2443
581.259,2423
581.703,2473
582.146,2461
582.589,2540
583.032,2471
583.475,2512
583.918,2416
584.360,2407
584.803,2527
585.245,2492
585.688,2472
586.130,2436
586.572,2485
587.014,2510
587.456,2439
587.897,2466
588.339,2423
588.780,2535
589.222,2540
589.663,2548
590.104,2515
590.545,2521
590.986,2441
591.427,2469
591.867,2479
592.308,2478
592.748,2479
593.189,2508
593.629,2465
594.069,2613
594.509,2473
594.949,2546
595.388,2563
595.828,2511
596.267,2457
596.707,2480
597.146,2457
597.585,2568
598.024,2495
598.463,2484
598.902,2511
599.340,2540
599.779,2429
600.217,2491
600.655,2511
601.093,2527
601.532,2565
601.969,2478
602.407,2544
602.845,2493
603.282,2509
603.720,2539
604.157,2607
604.594,2519
605.032,2540
605.468,2521
605.905,2604
606.342,2633
606.779,2518
607.215,2546
607.652,2507
608.088,2548
608.524,2565
608.960,2524
609.396,2476
609.832,2527
610.267,2575
610.703,2500
611.138,2559
611.574,2481
612.009,2449
612.444,2563
612.879,2519
613.314,2557
613.748,2501
614.183,2559
614.617,2511
615.052,2536
615.486,2490
615.920,2465
616.354,2476
616.788,2451
617.222,2554
617.655,2544
618.089,2546
618.522,2550
618.956,2451
619.389,2538
619.822,2520
620.255,2463
620.688,2531
621.120,2444
621.553,2459
621.985,2477
622.418,2492
622.850,2444
623.282,2532
623.714,2461
624.146,2500
624.577,2446
625.009,2462
625.441,2412
625.872,2587
626.303,2487
626.734,2457
627.165,2382
627.596,2550
628.027,2404
628.458,2459
628.888,2401
629.319,2557
629.749,2476
630.179,2421
630.609,2400
631.039,2361
631.469,2425
631.899,2452
632.328,2461
632.758,2400
633.187,2416
633.616,2389
634.046,2449
634.475,2374
634.903,2324
635.332,2394
635.761,2396
636.189,2459
636.618,2440
637.046,2510
637.474,2439
637.902,2367
638.330,2390
638.758,2449
639.186,2376
639.613,2419
640.041,2410
640.468,2426
640.895,2372
641.322,2376
641.749,2398
642.176,2346
642.603,2421
643.029,2347
643.456,2376
643.882,2366
644.308,2627
644.735,2411
645.161,2441
645.586,2418
646.012,2383
646.438,2462
646.863,2402
647.289,2369
647.714,2393
648.139,2347
648.564,2373
648.989,2372
649.414,2344
649.839,2370
650.263,2388
650.688,2373
651.112,2214
651.536,2307
651.961,2274
652.384,2328
652.808,2305
653.232,2361
653.656,2340
654.079,2309
654.503,2346
654.926,2282
655.349,2411
655.772,2337
656.195,2325
656.618,2267
657.040,2361
657.463,2291
657.885,2276
658.308,2351
658.730,2352
659.152,2336
659.574,2300
659.996,2341
660.417,2349
660.839,2254
661.260,2269
661.682,2260
662.103,2272
662.524,2267
662.945,2286
663.366,2316
663.787,2324
664.207,2290
664.628,2334
665.048,2352
665.468,2334
665.888,2238
666.308,2254
666.728,2223
667.148,2235
667.568,2213
667.987,2224
668.407,2270
668.826,2240
669.245,2343
669.664,2200
670.083,2250
670.502,2213
670.921,2263
671.339,2235
671.758,2220
672.176,2254
672.594,2272
673.012,2267
673.430,2263
673.848,2165
674.266,2301
674.684,2162
675.101,2213
675.519,2182
675.936,2171
676.353,2213
676.770,2211
677.187,2208
677.604,2213
678.020,2173
678.437,2175
678.853,2197
679.270,2180
679.686,2212
680.102,2213
680.518,2208
680.933,2223
681.349,2220
681.765,2232
682.180,2203
682.596,2248
683.011,2234
683.426,2165
683.841,2253
684.256,2195
684.670,2167
685.085,2212
685.499,2197
685.914,2233
686.328,2152
686.742,2184
687.156,2165
687.570,2267
687.984,2184
688.398,2136
688.811,2194
689.224,2173
689.638,2177
690.051,2155
690.464,2189
690.877,2521
691.290,2181
691.702,2264
692.115,2198
692.527,2207
692.940,2173
693.352,2216
693.764,2209
694.176,2169
694.588,2213
694.999,2128
695.411,2123
695.822,2165
696.234,2131
696.645,2210
697.056,2112
697.467,2087
697.878,2097
698.289,2042
698.699,2158
699.110,2090
699.520,2086
699.931,2154
700.341,2123
700.751,2123
701.161,2117
701.570,2132
701.980,2113
702.390,2155
702.799,2110
703.208,2153
703.617,2154
704.027,2185
704.435,2142
704.844,2081
705.253,2171
705.662,2222
706.070,2162
706.478,2137
706.887,2108
707.295,2123
707.703,2149
708.110,2103
708.518,2133
708.926,2157
709.333,2048
709.741,2089
710.148,2084
710.555,2163
710.962,2147
711.369,2080
711.776,2089
712.182,2095
712.589,2050
712.995,2058
713.401,2101
713.808,2124
714.214,2128
714.619,2058
715.025,2063
715.431,2110
715.836,2006
716.242,2069
716.647,2057
717.052,2054
717.457,2057
717.862,2057
718.267,2094
718.672,2000
719.076,2049
719.481,2140
719.885,2046
720.289,2041
720.694,2042
721.097,2031
721.501,2015
721.905,2065
722.309,2040
722.712,2085
723.115,2062
723.519,2028
723.922,2098
724.325,2100
724.728,2052
725.130,2043
725.533,1995
725.936,2032
726.338,2076
726.740,2093
727.142,2061
727.544,2015
727.946,2023
728.348,2004
728.750,1993
729.151,2063
729.553,2056
729.954,2097
730.355,1949
730.756,2058
731.157,2025
731.558,2054
731.959,2040
732.359,2087
732.760,2034
733.160,2003
733.560,2019
733.960,2000
734.360,2100
734.760,2007
735.160,2021
735.559,1961
735.959,1946
736.358,2005
736.757,1980
737.157,2007
737.555,1955
737.954,1999
738.353,1952
738.752,1878
739.150,1961
739.549,1953
739.947,1971
740.345,1913
740.743,1938
741.141,1973
741.539,1980
741.936,1919
742.334,1999
742.731,1900
743.128,1868
743.526,1906
743.923,1911
744.320,1915
744.716,1932
745.113,1965
745.510,1926
745.906,1946
746.302,1930
746.698,1950
747.095,1871
747.490,1897
747.886,1940
748.282,1922
748.678,1908
749.073,1882
749.468,1822
749.863,1857
750.259,1869
750.654,1862
751.048,1880
751.443,1927
751.838,1880
752.232,1903
752.626,1862
753.021,1901
753.415,1803
753.809,1889
754.203,1790
754.596,1827
754.990,1896
755.383,1841
755.777,1808
756.170,1761
756.563,1855
756.956,1829
757.349,1829
757.742,1930
758.135,1780
758.527,1832
758.919,1787
759.312,1808
759.704,1784
760.096,1797
760.488,1846
760.880,1850
761.271,1778
761.663,1736
762.054,1762
762.445,1753
762.837,1763
763.228,1752
763.619,1701
764.009,1788
764.400,1721
764.791,1677
765.181,1798
765.571,1701
765.962,1719
766.352,1769
766.742,1751
767.131,1754
767.521,1725
767.911,1719
768.300,1811
768.689,1778
769.079,1789
769.468,1696
769.857,1713
770.246,1786
770.634,1719
771.023,1774
771.411,1804
771.800,1840
772.188,1801
772.576,1750
772.964,1704
773.352,1759
773.740,1773
774.127,1711
774.515,1812
774.902,1781
775.289,1709
775.676,1767
776.063,1725
776.450,1769
776.837,1740
777.224,1743
777.610,1774
777.997,1687
778.383,1812
778.769,1761
779.155,1772
779.541,1745
779.927,1742
780.312,1706
780.698,1784
781.083,1701
781.469,1719
781.854,1702
782.239,1755
782.624,1713
783.008,1764
783.393,1751
783.778,1737
784.162,1786
784.546,1726
784.931,1739
785.315,1767
785.699,1689
786.082,1726
786.466,1669
786.850,1704
787.233,1782
787.616,1727
788.000,1719
788.383,1745
788.766,1710
789.148,1685
789.531,1759
789.914,1698
790.296,1699
790.678,1706
791.061,1746
791.443,1723
791.825,1698
792.207,1721
792.588,1724
792.970,1726
793.351,1741
793.733,1784
794.114,1734
794.495,1641
794.876,1691
795.257,1735
795.638,1690
796.018,1737
796.399,1794
796.779,1663
797.159,1669
797.539,1650
797.919,1649
798.299,1711
798.679,1707
799.059,1712
799.438,1691
799.817,1676
800.197,1649
800.576,1682
800.955,1695
801.334,1752
801.712,1709
802.091,1602
802.470,1693
802.848,1686
803.226,1702
803.604,1641
803.982,1667
804.360,1676
804.738,1661
805.116,1652
805.493,1632
805.871,1631
806.248,1646
806.625,1670
807.002,1646
807.379,1648
807.756,1647
808.132,1679
808.509,1606
808.885,1710
809.262,1621
809.638,1646
810.014,1631
810.390,1651
810.765,1617
811.141,1593
811.517,1689
811.892,1603
812.267,1652
812.643,1610
813.018,1607
813.393,1648
813.767,1669
814.142,1535
814.517,1566
814.891,1593
815.265,1629
815.639,1613
816.014,1572
816.387,1590
816.761,1555
817.135,1595
817.509,1598
817.882,1546
818.255,1589
818.628,1585
819.002,1542
819.374,1584
819.747,1588
820.120,1621
820.493,1518
820.865,1578
821.237,1560
821.610,1628
821.982,1585
822.354,1557
822.725,1577
823.097,1586
823.469,1625
823.840,1678
824.211,1482
824.583,1595
824.954,1567
825.325,1556
825.696,1644
826.066,1551
826.437,1511
826.807,1561
827.178,1616
827.548,1580
827.918,1565
828.288,1517
828.658,1523
829.028,1557
829.397,1490
829.767,1561
830.136,1550
830.505,1505
830.874,1538
831.243,1548
831.612,1597
831.981,1507
832.349,1509
832.718,1541
833.086,1457
833.454,1502
833.823,1490
834.191,1536
834.558,1502
834.926,1523
835.294,1580
835.661,1565
836.029,1528
836.396,1540
836.763,1518
837.130,1500
837.497,1516
837.864,1457
838.230,1480
838.597,1482
838.963,1525
839.329,1497
839.695,1536
840.061,1481
840.427,1505
840.793,1520
841.159,1469
841.524,1488
841.889,1441
842.255,1468
842.620,1518
842.985,1471
843.350,1499
843.714,1505
844.079,1464
844.444,1435
844.808,1500
845.172,1535
845.536,1693
845.900,1505
846.264,1473
846.628,1442
846.992,1457
847.355,1456
847.718,1581
848.082,1488
848.445,1488
848.808,1434
849.171,1419
849.533,1524
849.896,1427
850.259,1486
850.621,1435
850.983,1424
851.345,1454
851.707,1462
852.069,1461
852.431,1524
852.793,1434
853.154,1387
853.515,1463
853.877,1517
854.238,1424
854.599,1483
854.960,1559
855.321,1447
855.681,1400
856.042,1412
856.402,1392
856.762,1372
857.122,1409
857.482,1445
857.842,1440
858.202,1443
858.562,1398
858.921,1388
859.281,1320
859.640,1434
859.999,1424
860.358,1428
860.717,1423
861.076,1445
861.434,1439
861.793,1442
862.151,1419
862.509,1403
862.868,1390
863.226,1426
863.583,1328
863.941,1422
864.299,1379
864.656,1383
865.014,1384
865.371,1392
865.728,1348
866.085,1333
866.442,1341
866.799,1353
867.155,1342
867.512,1405
867.868,1357
868.225,1385
868.581,1390
868.937,1397
869.293,1400
869.648,1340
870.004,1349
870.359,1351
870.715,1357
871.070,1364
871.425,1383
871.780,1376
872.135,1370
872.490,1327
872.844,1350
873.199,1365
873.553,1331
873.908,1327
874.262,1290
874.616,1298
874.970,1358
875.323,1366
875.677,1255
876.031,1335
876.384,1364
876.737,1347
877.090,1330
877.443,1299
877.796,1290
878.149,1368
878.501,1359
878.854,1294
879.206,1351
879.559,1329
879.911,1304
880.263,1339
880.615,1309
880.966,1263
881.318,1301
881.669,1265
882.021,1263
882.372,1293
882.723,1269
883.074,1314
883.425,1341
883.776,1317
884.126,1296
884.477,1365
884.827,1309
885.177,1262
885.528,1283
885.878,1264
886.227,1259
886.577,1309
886.927,1301
887.276,1298
887.626,1258
887.975,1229
888.324,1302
888.673,1254
889.022,1238
889.370,1229
889.719,1246
890.068,1300
890.416,1312
890.764,1308
891.112,1212
891.460,1278
891.808,1267
892.156,1254
892.503,1242
892.851,1244
893.198,1272
893.545,1266
893.892,1213
894.239,1282
894.586,1240
894.933,1230
895.280,1231
895.626,1240
895.972,1270
896.319,1244
896.665,1261
897.011,1228
897.356,1289
897.702,1229
898.048,1221
898.393,1126
898.738,1196
899.084,1279
899.429,1224
899.774,1253
900.119,1213
900.463,1255
900.808,1226
901.152,1197
901.497,1232
901.841,1171
902.185,1180
902.529,1311
902.873,1227
903.216,1256
903.560,1237
903.903,1204
904.247,1199
904.590,1274
904.933,1193
905.276,1168
905.619,1195
905.961,1197
906.304,1234
906.646,1317
906.988,1243
907.331,1217
907.673,1175
908.015,1197
908.356,1135
908.698,1165
909.040,1176
909.381,1180
909.722,1180
910.063,1157
910.405,1118
910.745,1200
911.086,1129
911.427,1166
911.767,1204
912.108,1186
912.448,1147
912.788,1127
913.128,1165
913.468,1159
913.808,1170
914.148,2443
914.487,1279
914.826,1178
915.166,1156
915.505,1182
915.844,1154
916.183,1192
916.522,1164
916.860,1129
917.199,1178
917.537,1165
917.875,1223
918.213,1128
918.551,1150
918.889,1139
919.227,1119
919.565,1124
919.902,1077
920.240,1150
920.577,1165
920.914,1135
921.251,1088
921.588,1136
921.924,1158
922.261,1215
922.598,1148
922.934,1181
923.270,1064
923.606,1188
923.942,1199
924.278,1091
924.614,1171
924.949,1140
925.285,1109
925.620,1162
925.955,1106
926.290,1135
926.625,1152
926.960,1112
927.295,1108
927.629,1137
927.964,1114
928.298,1164
928.632,1161
928.967,1125
929.300,1177
929.634,1191
929.968,1112
930.302,1162
930.635,1128
930.968,1061
931.301,1152
931.634,1243
931.967,1193
932.300,1094
932.633,1074
932.965,1130
933.298,1141
933.630,1159
933.962,1162
934.294,1164
934.626,1121
934.958,1075
935.290,1107
935.621,1088
935.953,1161
936.284,1139
936.615,1076
936.946,1101
937.277,1130
937.608,1084
937.938,1149
938.269,1146
938.599,1126
938.929,1118
939.260,1109
939.590,1096
939.919,1250
940.249,1115
940.579,1116
940.908,1122
941.238,1097
941.567,1114
941.896,1150
942.225,1044
942.554,1089
942.883,1079
943.211,1074
943.540,1059
943.868,1178
944.196,1041
944.524,1103
944.852,1050
945.180,1065
945.508,1053
945.835,1090
946.163,1136
946.490,1072
946.817,1096
947.144,1050
947.471,1000
947.798,1043
948.125,1122
948.451,1102
948.778,1047
