wavelength_nm,counts
218.821,885
219.350,885
219.878,1450
220.407,912
220.935,928
221.463,899
221.991,890
222.519,837
223.047,911
223.574,915
224.102,913
224.630,910
225.157,900
225.684,846
226.211,886
226.738,900
227.265,985
227.792,1046
228.319,925
228.845,902
229.372,944
229.898,952
230.425,960
230.951,951
231.477,993
232.003,965
232.529,1009
233.054,947
233.580,962
234.105,992
234.631,988
235.156,1043
235.681,1031
236.206,1008
236.731,999
237.256,993
237.781,934
238.305,1063
238.830,969
239.354,945
239.879,981
240.403,936
240.927,957
241.451,953
241.975,940
242.498,942
243.022,921
243.545,926
244.069,961
244.592,977
245.115,960
245.638,949
246.161,933
246.684,997
247.207,956
247.729,925
248.252,996
248.774,921
249.296,954
249.819,1000
250.341,1000
250.863,959
251.384,1009
251.906,1031
252.428,965
252.949,947
253.471,974
253.992,997
254.513,966
255.034,951
255.555,981
256.076,950
256.597,910
257.117,980
257.638,914
258.158,945
258.678,949
259.198,856
259.718,1030
260.238,985
260.758,958
261.278,965
261.798,976
262.317,942
262.836,939
263.356,937
263.875,953
264.394,959
264.913,941
265.432,924
265.950,962
266.469,990
266.987,925
267.506,914
268.024,933
268.542,946
269.060,947
269.578,929
270.096,934
270.614,950
271.131,886
271.649,957
272.166,1016
272.683,940
273.200,918
273.717,916
274.234,879
274.751,942
275.268,955
275.784,970
276.301,891
276.817,938
277.334,966
277.850,974
278.366,1006
278.882,942
279.397,930
279.913,977
280.429,921
280.944,934
281.460,970
281.975,968
282.490,944
283.005,942
283.520,974
284.035,916
284.549,1017
285.064,932
285.578,939
286.093,946
286.607,922
287.121,939
287.635,960
288.149,909
288.663,970
289.176,924
289.690,903
290.203,932
290.717,930
291.230,939
291.743,952
292.256,985
292.769,1002
293.282,926
293.794,914
294.307,918
294.819,916
295.332,981
295.844,978
296.356,954
296.868,957
297.380,954
297.892,959
298.403,939
298.915,944
299.426,891
299.938,989
300.449,961
300.960,932
301.471,949
301.982,943
302.492,950
303.003,930
303.514,932
304.024,1064
304.534,955
305.045,963
305.555,924
306.065,986
306.575,977
307.084,932
307.594,923
308.103,894
308.613,953
309.122,963
309.631,955
310.140,922
310.649,946
311.158,924
311.667,951
312.176,882
312.684,913
313.192,952
313.701,949
314.209,975
314.717,919
315.225,889
315.733,952
316.240,946
316.748,934
317.256,936
317.763,896
318.270,888
318.777,923
319.284,886
319.791,948
320.298,930
320.805,950
321.311,949
321.818,923
322.324,921
322.831,997
323.337,973
323.843,922
324.349,956
324.854,930
325.360,948
325.866,946
326.371,922
326.877,985
327.382,1029
327.887,910
328.392,887
328.897,943
329.402,951
329.906,864
330.411,871
330.915,886
331.420,909
331.924,917
332.428,926
332.932,944
333.436,963
333.940,935
334.443,977
334.947,1000
335.450,893
335.954,922
336.457,951
336.960,959
337.463,997
337.966,880
338.469,909
338.971,952
339.474,898
339.976,981
340.478,970
340.981,973
341.483,967
341.985,925
342.486,936
342.988,966
343.490,946
343.991,943
344.493,926
344.994,911
345.495,940
345.996,943
346.497,1331
346.998,969
347.499,926
347.999,984
348.500,940
349.000,980
349.501,934
350.001,898
350.501,946
351.001,959
351.500,919
352.000,925
352.500,944
352.999,963
353.499,979
353.998,926
354.497,965
354.996,914
355.495,992
355.994,954
356.492,918
356.991,927
357.489,939
357.988,982
358.486,901
358.984,904
359.482,946
359.980,925
360.478,953
360.975,947
361.473,940
361.970,956
362.468,899
362.965,953
363.462,910
363.959,922
364.456,901
364.953,885
365.449,913
365.946,967
366.442,932
366.939,957
367.435,918
367.931,979
368.427,913
368.923,933
369.418,964
369.914,972
370.409,950
370.905,946
371.400,921
371.895,933
372.390,944
372.885,898
373.380,909
373.875,938
374.369,1086
374.864,969
375.358,895
375.852,949
376.347,992
376.841,963
377.335,958
377.828,958
378.322,936
378.816,909
379.309,923
379.802,920
380.296,987
380.789,975
381.282,934
381.775,964
382.267,953
382.760,927
383.253,938
383.745,950
384.237,931
384.730,955
385.222,924
385.714,931
386.205,1029
386.697,972
387.189,908
387.680,978
388.172,1017
388.663,943
389.154,950
389.645,992
390.136,960
390.627,980
391.118,1005
391.608,1013
392.099,916
392.589,944
393.080,984
393.570,977
394.060,913
394.550,993
395.040,942
395.529,940
396.019,991
396.508,984
396.998,975
397.487,954
397.976,927
398.465,1007
398.954,972
399.443,951
399.931,998
400.420,1042
400.908,925
401.397,1014
401.885,988
402.373,962
402.861,934
403.349,936
403.837,946
404.324,1004
404.812,969
405.299,946
405.786,956
406.274,996
406.761,991
407.248,978
407.734,964
408.221,1023
408.708,1020
409.194,981
409.681,1027
410.167,1045
410.653,1008
411.139,1041
411.625,1025
412.111,1013
412.597,1058
413.082,1036
413.568,1029
414.053,1035
414.538,997
415.023,977
415.508,1046
415.993,1118
416.478,1104
416.963,1059
417.447,1092
417.932,1052
418.416,1052
418.900,980
419.384,1063
419.868,1082
420.352,996
420.836,1020
421.319,1015
421.803,1024
422.286,1002
422.770,1049
423.253,1103
423.736,1042
424.219,1074
424.702,1061
425.184,1120
425.667,1069
426.149,1026
426.632,1049
427.114,1104
427.596,1049
428.078,1138
428.560,1032
429.042,1062
429.524,1064
430.005,1042
430.487,1085
430.968,1094
431.449,1110
431.930,1075
432.411,1067
432.892,1132
433.373,1061
433.854,1075
434.334,1103
434.814,1098
435.295,1080
435.775,1123
436.255,1138
436.735,1151
437.215,1057
437.695,1112
438.174,1035
438.654,1101
439.133,1127
439.612,1108
440.091,1148
440.571,1126
441.049,1145
441.528,1100
442.007,1157
442.486,1181
442.964,1129
443.442,1131
443.921,1098
444.399,1123
444.877,1112
445.355,1145
445.832,1210
446.310,1147
446.788,1173
447.265,1123
447.742,1135
448.219,1167
448.697,1122
449.173,1236
449.650,1183
450.127,1208
450.604,1169
451.080,1265
451.557,1229
452.033,1220
452.509,1204
452.985,1215
453.461,1165
453.937,1200
454.412,1194
454.888,1167
455.363,1194
455.839,1196
456.314,1205
456.789,1253
