wavelength_nm,counts
218.821,921
219.350,921
219.878,1424
220.407,876
220.935,876
221.463,861
221.991,878
222.519,907
223.047,884
223.574,867
224.102,916
224.630,915
225.157,904
225.684,869
226.211,883
226.738,858
227.265,960
227.792,1027
228.319,971
228.845,957
229.372,965
229.898,994
230.425,1014
230.951,998
231.477,933
232.003,922
232.529,985
233.054,945
233.580,976
234.105,989
234.631,990
235.156,971
235.681,1099
236.206,993
236.731,972
237.256,929
237.781,918
238.305,1044
238.830,955
239.354,940
239.879,983
240.403,974
240.927,986
241.451,905
241.975,924
242.498,978
243.022,962
243.545,977
244.069,917
244.592,969
245.115,940
245.638,999
246.161,942
246.684,1027
247.207,929
247.729,971
248.252,984
248.774,960
249.296,958
249.819,967
250.341,968
250.863,950
251.384,956
251.906,1023
252.428,946
252.949,1009
253.471,1009
253.992,1023
254.513,923
255.034,933
255.555,900
256.076,927
256.597,922
257.117,938
257.638,928
258.158,907
258.678,988
259.198,908
259.718,973
260.238,933
260.758,945
261.278,947
261.798,960
262.317,968
262.836,937
263.356,948
263.875,971
264.394,971
264.913,937
265.432,924
265.950,1010
266.469,960
266.987,917
267.506,917
268.024,977
268.542,894
269.060,962
269.578,942
270.096,981
270.614,934
271.131,944
271.649,899
272.166,962
272.683,951
273.200,936
273.717,931
274.234,983
274.751,914
275.268,920
275.784,932
276.301,918
276.817,887
277.334,983
277.850,959
278.366,965
278.882,917
279.397,952
279.913,953
280.429,958
280.944,958
281.460,949
281.975,947
282.490,957
283.005,932
283.520,971
284.035,949
284.549,985
285.064,962
285.578,963
286.093,955
286.607,974
287.121,970
287.635,958
288.149,978
288.663,934
289.176,927
289.690,917
290.203,957
290.717,983
291.230,947
291.743,972
292.256,969
292.769,880
293.282,952
293.794,916
294.307,897
294.819,927
295.332,1012
295.844,942
296.356,938
296.868,930
297.380,937
297.892,983
298.403,963
298.915,925
299.426,953
299.938,975
300.449,922
300.960,899
301.471,909
301.982,935
302.492,951
303.003,977
303.514,977
304.024,1035
304.534,962
305.045,976
305.555,938
306.065,963
306.575,936
307.084,969
307.594,931
308.103,925
308.613,944
309.122,921
309.631,939
310.140,931
310.649,915
311.158,912
311.667,934
312.176,903
312.684,947
313.192,935
313.701,966
314.209,901
314.717,901
315.225,849
315.733,990
316.240,923
316.748,923
317.256,943
317.763,896
318.270,924
318.777,930
319.284,916
319.791,946
320.298,934
320.805,978
321.311,931
321.818,966
322.324,905
322.831,955
323.337,921
323.843,933
324.349,941
324.854,952
325.360,951
325.866,977
326.371,962
326.877,944
327.382,989
327.887,962
328.392,945
328.897,907
329.402,907
329.906,918
330.411,911
330.915,905
331.420,941
331.924,931
332.428,949
332.932,877
333.436,933
333.940,926
334.443,936
334.947,911
335.450,966
335.954,943
336.457,934
336.960,919
337.463,941
337.966,914
338.469,952
338.971,989
339.474,917
339.976,976
340.478,951
340.981,960
341.483,894
341.985,882
342.486,906
342.988,922
343.490,954
343.991,932
344.493,960
344.994,916
345.495,956
345.996,943
346.497,1352
346.998,951
347.499,942
347.999,989
348.500,954
349.000,954
349.501,992
350.001,906
350.501,972
351.001,946
351.500,911
352.000,870
352.500,950
352.999,948
353.499,904
353.998,930
354.497,985
354.996,943
355.495,944
355.994,928
356.492,911
356.991,910
357.489,945
357.988,977
358.486,897
358.984,937
359.482,954
359.980,910
360.478,910
360.975,930
361.473,907
361.970,945
362.468,941
362.965,969
363.462,894
363.959,951
364.456,890
364.953,916
365.449,915
365.946,955
366.442,925
366.939,976
367.435,981
367.931,948
368.427,923
368.923,961
369.418,907
369.914,925
370.409,921
370.905,981
371.400,929
371.895,931
372.390,903
372.885,921
373.380,923
373.875,932
374.369,1074
374.864,977
375.358,914
375.852,984
376.347,908
376.841,933
377.335,989
377.828,974
378.322,970
378.816,960
379.309,994
379.802,853
380.296,993
380.789,935
381.282,931
381.775,952
382.267,943
382.760,946
383.253,930
383.745,946
384.237,943
384.730,936
385.222,938
385.714,969
386.205,981
386.697,971
387.189,986
387.680,914
388.172,999
388.663,922
389.154,954
389.645,997
390.136,970
390.627,943
391.118,983
391.608,973
392.099,987
392.589,980
393.080,995
393.570,972
394.060,978
394.550,957
395.040,984
395.529,1007
396.019,1010
396.508,999
396.998,987
397.487,961
397.976,927
398.465,993
398.954,957
399.443,1040
399.931,968
400.420,1004
400.908,989
401.397,1029
401.885,958
402.373,974
402.861,1002
403.349,1013
403.837,972
404.324,973
404.812,974
405.299,1019
405.786,969
406.274,976
406.761,1032
407.248,988
407.734,920
408.221,997
408.708,1024
409.194,990
409.681,981
410.167,1049
410.653,1091
411.139,1095
411.625,996
412.111,994
412.597,1065
413.082,1047
413.568,1075
414.053,1105
