wavelength_nm,counts
218.821,863
219.350,863
219.878,1383
220.407,864
220.935,902
221.463,908
221.991,880
222.519,936
223.047,879
223.574,875
224.102,871
224.630,902
225.157,900
225.684,910
226.211,893
226.738,937
227.265,979
227.792,1015
228.319,968
228.845,989
229.372,903
229.898,1005
230.425,947
230.951,960
231.477,953
232.003,938
232.529,945
233.054,930
233.580,960
234.105,1025
234.631,974
235.156,1051
235.681,1059
236.206,972
236.731,970
237.256,941
237.781,925
238.305,1058
238.830,920
239.354,942
239.879,1034
240.403,970
240.927,955
241.451,926
241.975,934
242.498,985
243.022,982
243.545,976
244.069,1001
244.592,1007
245.115,990
245.638,958
246.161,934
246.684,954
247.207,894
247.729,941
248.252,945
248.774,927
249.296,950
249.819,930
250.341,968
250.863,945
251.384,934
251.906,968
252.428,957
252.949,999
253.471,925
253.992,928
254.513,865
255.034,957
255.555,935
256.076,915
256.597,920
257.117,984
257.638,913
258.158,943
258.678,966
259.198,970
259.718,973
260.238,975
260.758,914
261.278,960
261.798,1019
262.317,967
262.836,968
263.356,952
263.875,964
264.394,975
264.913,980
265.432,909
265.950,936
266.469,962
266.987,952
267.506,925
268.024,932
268.542,924
269.060,978
269.578,999
270.096,941
270.614,947
271.131,920
271.649,938
272.166,989
272.683,902
273.200,908
273.717,901
274.234,938
274.751,940
275.268,939
275.784,971
276.301,927
276.817,963
277.334,946
277.850,975
278.366,974
278.882,908
279.397,895
279.913,960
280.429,929
280.944,940
281.460,937
281.975,912
282.490,960
283.005,924
283.520,998
284.035,918
284.549,1075
285.064,959
285.578,932
286.093,942
286.607,966
287.121,895
287.635,989
288.149,868
288.663,915
289.176,889
289.690,941
290.203,890
290.717,937
291.230,910
291.743,972
292.256,1004
292.769,945
293.282,908
293.794,939
294.307,947
294.819,925
295.332,995
295.844,945
296.356,998
296.868,915
297.380,935
297.892,967
298.403,945
298.915,919
299.426,975
299.938,1023
300.449,939
300.960,936
301.471,968
301.982,934
302.492,942
303.003,989
303.514,977
304.024,987
304.534,904
305.045,944
305.555,913
306.065,942
306.575,974
307.084,973
307.594,946
308.103,916
308.613,904
309.122,925
309.631,947
310.140,986
310.649,938
311.158,926
311.667,929
312.176,934
312.684,967
313.192,920
313.701,965
314.209,940
314.717,948
315.225,943
315.733,951
316.240,925
316.748,915
317.256,887
317.763,948
318.270,946
318.777,991
319.284,921
319.791,939
320.298,931
320.805,980
321.311,909
321.818,935
322.324,942
322.831,1051
323.337,910
323.843,930
324.349,964
324.854,893
325.360,971
325.866,916
326.371,979
326.877,967
327.382,978
327.887,989
328.392,973
328.897,945
329.402,889
329.906,918
330.411,940
330.915,965
331.420,905
331.924,954
332.428,959
332.932,968
333.436,903
333.940,896
334.443,972
334.947,927
335.450,925
335.954,881
336.457,939
336.960,974
337.463,910
337.966,907
338.469,959
338.971,979
339.474,927
339.976,948
340.478,926
340.981,1015
341.483,961
341.985,916
342.486,949
342.988,934
343.490,943
343.991,940
344.493,938
344.994,906
345.495,948
345.996,1008
346.497,1334
346.998,963
347.499,921
347.999,920
348.500,974
349.000,1002
349.501,960
350.001,924
350.501,947
351.001,905
351.500,935
352.000,956
352.500,925
352.999,879
353.499,923
353.998,945
354.497,913
354.996,949
355.495,971
355.994,876
356.492,954
356.991,917
357.489,976
357.988,942
358.486,956
