wavelength_nm,counts
856.762,1069
857.122,993
857.482,1059
857.842,1022
858.202,1069
858.562,1069
858.921,1059
859.281,1024
859.640,1085
859.999,1088
860.358,1098
860.717,1032
861.076,1053
861.434,1034
861.793,1105
862.151,1049
862.509,1071
862.868,1060
863.226,1034
863.583,1009
863.941,1058
864.299,1081
864.656,1066
865.014,1090
865.371,1074
865.728,1026
866.085,1067
866.442,1028
866.799,1022
867.155,990
867.512,1041
867.868,1089
868.225,1076
868.581,1046
868.937,1045
869.293,959
869.648,1055
870.004,1022
870.359,1034
870.715,996
871.070,1037
871.425,1031
871.780,1054
872.135,1059
872.490,1047
872.844,1069
873.199,991
873.553,1005
873.908,1037
874.262,983
874.616,1008
874.970,1027
875.323,1031
875.677,1081
876.031,1051
876.384,1087
876.737,1059
877.090,1007
877.443,1000
877.796,1021
878.149,1011
878.501,1053
878.854,1018
879.206,1080
879.559,1057
879.911,967
880.263,1028
880.615,1002
880.966,1003
881.318,1006
881.669,1013
882.021,1006
882.372,1006
882.723,1025
883.074,1027
883.425,1019
883.776,1138
884.126,1015
884.477,1096
884.827,1012
885.177,1085
885.528,952
885.878,1013
886.227,995
886.577,1055
886.927,1033
887.276,962
887.626,951
887.975,1066
888.324,1070
888.673,1009
889.022,1060
889.370,1033
889.719,1016
890.068,969
890.416,1044
890.764,1043
891.112,1001
891.460,1009
891.808,987
892.156,997
892.503,1032
892.851,1010
893.198,1037
893.545,1014
893.892,987
894.239,1084
894.586,1041
894.933,990
895.280,1016
895.626,960
895.972,1000
896.319,1045
896.665,986
897.011,1042
897.356,1024
897.702,1021
898.048,949
898.393,1027
898.738,1039
899.084,1035
899.429,1014
899.774,967
900.119,1030
900.463,1076
900.808,1011
901.152,1012
901.497,999
901.841,1006
902.185,973
902.529,1017
902.873,1042
903.216,1070
903.560,962
903.903,1017
904.247,989
904.590,1010
904.933,969
905.276,952
905.619,989
905.961,1020
906.304,1016
906.646,1029
906.988,999
907.331,1033
907.673,941
908.015,1062
908.356,986
908.698,957
909.040,1006
909.381,1010
909.722,1029
910.063,988
910.405,952
910.745,959
911.086,989
911.427,981
911.767,1000
912.108,1008
912.448,969
912.788,977
913.128,1014
913.468,973
913.808,1016
914.148,2347
914.487,1021
914.826,983
915.166,1016
915.505,1004
915.844,1027
916.183,1001
916.522,961
916.860,1004
917.199,963
917.537,1003
917.875,961
918.213,992
918.551,959
918.889,968
919.227,986
919.565,955
919.902,1001
920.240,951
920.577,1018
920.914,987
921.251,940
921.588,979
921.924,997
922.261,1025
922.598,1049
922.934,982
923.270,984
923.606,992
923.942,1024
924.278,976
924.614,951
924.949,973
925.285,998
925.620,947
925.955,1010
926.290,1008
926.625,979
926.960,975
927.295,943
927.629,1002
927.964,1003
928.298,1036
928.632,994
928.967,1045
929.300,965
929.634,984
929.968,987
930.302,1002
930.635,986
930.968,930
931.301,1011
931.634,1093
931.967,991
932.300,960
932.633,997
932.965,986
933.298,984
933.630,978
933.962,957
934.294,964
934.626,1022
934.958,989
935.290,999
935.621,974
935.953,1010
936.284,1068
936.615,933
936.946,938
937.277,1003
937.608,957
937.938,953
938.269,988
938.599,910
938.929,999
939.260,996
939.590,960
939.919,1049
940.249,955
940.579,971
940.908,972
941.238,972
941.567,1000
941.896,1029
942.225,1050
942.554,941
942.883,981
943.211,931
943.540,981
943.868,1036
944.196,986
944.524,990
944.852,1013
945.180,995
945.508,1018
945.835,974
946.163,1011
946.490,992
946.817,1015
947.144,933
947.471,985
947.798,973
948.125,944
948.451,998
948.778,952
949.104,956
949.430,1910
949.756,1039
950.082,955
950.408,967
950.734,996
951.059,971
951.385,983
951.710,893
952.035,924
952.360,921
952.685,964
953.010,969
953.335,998
953.659,951
953.984,1040
954.308,916
954.632,977
954.956,996
955.280,993
955.604,964
955.927,990
956.251,980
956.574,985
956.897,1059
957.220,945
957.543,964
957.866,968
958.189,977
958.512,965
958.834,962
959.156,1026
959.479,978
959.801,1027
960.123,989
960.445,922
960.766,957
961.088,923
961.409,915
961.731,937
962.052,1004
962.373,1033
962.694,1017
963.015,953
963.335,991
963.656,971
963.976,1020
964.297,988
964.617,931
964.937,991
965.257,990
965.577,961
965.896,1003
966.216,1018
966.535,957
966.854,981
967.174,938
967.493,953
967.811,1073
968.130,934
968.449,1002
968.767,988
969.086,965
969.404,978
969.722,930
970.040,921
970.358,925
970.676,975
970.993,960
971.311,1026
971.628,982
971.945,984
972.262,1008
972.579,959
972.896,1002
973.213,978
973.530,963
973.846,951
974.162,998
974.479,954
974.795,919
975.111,957
975.426,989
975.742,981
976.058,954
976.373,987
976.688,968
977.004,944
977.319,944
977.633,987
977.948,968
978.263,994
978.577,1005
978.892,1024
979.206,976
979.520,1029
979.834,936
980.148,986
980.462,966
980.776,947
981.089,969
981.402,905
981.716,916
982.029,931
982.342,893
982.655,965
982.967,984
983.280,901
983.592,981
983.905,933
984.217,982
984.529,958
984.841,964
985.153,985
985.465,984
985.776,972
986.088,959
986.399,906
986.710,923
987.021,932
987.332,982
987.643,957
987.954,937
988.264,955
988.575,982
988.885,995
989.195,952
989.505,990
989.815,982
990.125,958
990.434,941
990.744,998
991.053,949
991.362,964
991.672,1007
991.981,986
992.289,913
992.598,996
992.907,987
993.215,945
993.524,940
993.832,928
994.140,923
994.448,936
994.756,1015
995.063,925
995.371,929
995.679,978
995.986,959
996.293,952
996.600,954
996.907,924
997.214,932
997.520,914
997.827,908
998.133,934
998.440,1026
998.746,902
999.052,996
999.358,962
999.664,939
999.969,954
1000.275,1003
1000.580,966
1000.885,897
1001.191,951
1001.496,944
1001.800,977
1002.105,959
1002.410,927
1002.714,989
1003.019,965
1003.323,960
1003.627,933
1003.931,956
1004.235,942
1004.538,1016
1004.842,967
1005.145,896
1005.449,937
1005.752,979
1006.055,960
1006.358,944
1006.661,925
1006.963,998
1007.266,938
1007.568,935
1007.871,923
1008.173,908
1008.475,877
1008.777,986
1009.078,934
1009.380,936
1009.682,949
1009.983,901
1010.284,946
1010.585,948
1010.886,965
1011.187,919
1011.488,1186
1011.788,915
1012.089,968
1012.389,921
1012.690,926
1012.990,926
1013.290,999
1013.589,931
1013.889,990
1014.189,967
1014.488,933
1014.787,927
1015.087,967
1015.386,949
1015.684,923
1015.983,934
1016.282,992
1016.580,1026
1016.879,976
1017.177,1031
1017.475,961
1017.773,963
1018.071,929
1018.369,921
1018.667,902
1018.964,914
1019.261,964
1019.559,973
1019.856,981
1020.153,1012
1020.449,928
1020.746,948
1021.043,949
1021.339,961
1021.636,943
1021.932,986
1022.228,951
1022.524,982
1022.820,876
1023.115,937
1023.411,981
1023.706,935
1024.001,955
1024.297,963
1024.592,946
1024.886,963
1025.181,982
1025.476,961
1025.770,968
1026.065,957
1026.359,969
1026.653,920
1026.947,976
1027.241,957
1027.535,924
1027.828,919
1028.122,1023
1028.415,955
1028.708,944
1029.001,945
1029.294,966
1029.587,946
1029.880,906
1030.172,949
1030.465,939
1030.757,931
1031.049,975
1031.341,954
1031.633,951
1031.925,906
1032.216,892
1032.508,901
1032.799,949
1033.091,922
1033.382,914
1033.673,894
1033.964,892
1034.254,923
1034.545,958
1034.835,1013
1035.126,962
1035.416,880
1035.706,935
1035.996,899
1036.286,976
1036.575,909
1036.865,977
1037.154,913
1037.444,927
1037.733,906
1038.022,902
1038.311,914
1038.600,909
1038.888,942
1039.177,929
1039.465,985
1039.753,958
1040.041,934
1040.329,934
1040.617,984
1040.905,943
1041.193,900
1041.480,946
1041.767,963
1042.055,935
1042.342,921
1042.629,976
1042.915,936
1043.202,896
1043.489,953
1043.775,877
1044.061,899
1044.348,942
1044.634,911
1044.919,947
1045.205,924
1045.491,939
1045.776,913
1046.062,907
1046.347,940
1046.632,943
1046.917,968
1047.202,967
1047.487,944
1047.771,901
1048.056,1005
1048.340,886
1048.624,964
1048.908,919
1049.192,896
1049.476,923
1049.760,912
1050.043,925
1050.327,914
1050.610,892
1050.893,1017
1051.176,929
1051.459,974
1051.742,883
1052.024,938
1052.307,906
1052.589,893
1052.872,944
1053.154,888
1053.436,969
1053.717,978
1053.999,942
1054.281,969
1054.562,912
1054.844,1025
