wavelength_nm,counts
218.821,916
219.350,916
219.878,1450
220.407,883
220.935,912
221.463,901
221.991,904
222.519,907
223.047,922
223.574,878
224.102,912
224.630,923
225.157,898
225.684,896
226.211,867
226.738,900
227.265,978
227.792,1018
228.319,1011
228.845,936
229.372,926
229.898,894
230.425,961
230.951,982
231.477,984
232.003,968
232.529,957
233.054,973
233.580,1014
234.105,979
234.631,1007
235.156,1023
235.681,1098
236.206,993
236.731,962
237.256,959
237.781,935
238.305,1041
238.830,933
239.354,967
239.879,977
240.403,943
240.927,1004
241.451,966
241.975,929
242.498,960
243.022,1009
243.545,942
244.069,957
244.592,962
245.115,966
245.638,1032
246.161,927
246.684,967
247.207,941
247.729,917
248.252,929
248.774,920
249.296,1006
249.819,1019
250.341,989
250.863,962
251.384,955
251.906,1013
252.428,946
252.949,987
253.471,942
253.992,923
254.513,938
255.034,948
255.555,950
256.076,938
256.597,934
257.117,955
257.638,921
258.158,957
258.678,937
259.198,953
259.718,930
260.238,946
260.758,973
261.278,1009
261.798,941
262.317,925
262.836,949
263.356,971
263.875,932
264.394,972
264.913,928
265.432,941
265.950,977
266.469,969
266.987,947
267.506,939
268.024,985
268.542,966
269.060,959
269.578,937
270.096,945
270.614,941
271.131,930
271.649,970
272.166,964
272.683,941
273.200,989
273.717,921
274.234,971
274.751,933
275.268,949
275.784,931
276.301,936
276.817,973
277.334,933
277.850,972
278.366,948
278.882,947
279.397,921
279.913,931
280.429,946
280.944,944
281.460,947
281.975,937
282.490,972
283.005,974
283.520,980
284.035,950
284.549,981
285.064,952
285.578,934
286.093,883
286.607,919
287.121,920
287.635,943
288.149,933
288.663,952
289.176,946
289.690,958
290.203,916
290.717,950
291.230,915
291.743,947
292.256,913
292.769,970
293.282,961
293.794,935
294.307,882
294.819,933
295.332,992
295.844,989
296.356,1007
296.868,939
297.380,956
297.892,949
298.403,955
298.915,976
299.426,939
299.938,964
300.449,911
300.960,957
301.471,938
301.982,947
302.492,913
303.003,964
303.514,959
304.024,939
304.534,924
305.045,922
305.555,954
306.065,954
306.575,929
307.084,893
307.594,919
308.103,976
308.613,958
309.122,982
309.631,1011
310.140,960
310.649,901
311.158,922
311.667,927
312.176,917
312.684,899
313.192,963
313.701,983
314.209,887
314.717,938
315.225,871
315.733,967
316.240,944
316.748,920
317.256,965
317.763,953
318.270,931
318.777,940
319.284,927
319.791,926
320.298,926
320.805,934
321.311,914
321.818,935
322.324,929
322.831,951
323.337,934
323.843,907
324.349,970
324.854,902
325.360,1005
325.866,933
326.371,934
326.877,974
327.382,1003
327.887,945
328.392,928
328.897,911
329.402,920
329.906,951
330.411,907
330.915,962
331.420,900
331.924,920
332.428,981
332.932,946
333.436,917
333.940,863
334.443,911
334.947,875
335.450,978
335.954,956
336.457,946
336.960,910
337.463,877
337.966,929
338.469,897
338.971,1000
339.474,904
339.976,955
340.478,911
340.981,959
341.483,936
341.985,948
342.486,907
342.988,915
343.490,904
343.991,951
344.493,1008
344.994,945
345.495,921
345.996,914
346.497,1316
346.998,983
347.499,955
347.999,948
348.500,924
349.000,990
349.501,1055
350.001,963
350.501,931
351.001,934
351.500,919
352.000,944
352.500,989
352.999,978
353.499,959
353.998,957
354.497,919
354.996,873
355.495,976
355.994,905
356.492,876
356.991,892
357.489,916
357.988,931
358.486,907
358.984,944
359.482,999
359.980,953
360.478,870
360.975,962
361.473,936
361.970,1001
362.468,883
362.965,897
363.462,909
363.959,903
364.456,949
364.953,883
365.449,904
365.946,974
366.442,945
366.939,965
367.435,922
367.931,925
368.427,956
368.923,948
369.418,915
369.914,937
370.409,957
370.905,949
371.400,949
371.895,963
372.390,883
372.885,911
373.380,912
373.875,925
374.369,1073
374.864,914
375.358,934
375.852,1018
376.347,957
376.841,962
377.335,939
377.828,983
378.322,943
378.816,966
379.309,983
379.802,944
380.296,959
380.789,936
381.282,968
381.775,953
382.267,896
382.760,1006
383.253,953
383.745,946
384.237,905
384.730,979
385.222,949
385.714,932
386.205,926
386.697,944
387.189,989
387.680,968
388.172,997
388.663,970
389.154,960
389.645,919
390.136,937
390.627,955
391.118,950
391.608,921
392.099,974
392.589,940
393.080,962
393.570,928
394.060,935
394.550,988
395.040,926
395.529,978
396.019,1010
396.508,998
396.998,1001
397.487,981
