wavelength_nm,counts
470.517,1449
470.989,1410
471.461,1461
471.932,1443
472.403,1557
472.874,1502
473.346,1486
473.816,1561
474.287,1470
474.758,1554
475.229,1603
475.699,1581
476.170,1604
476.640,1627
477.110,1562
477.580,1604
478.050,1646
478.520,1624
478.989,1698
479.459,1760
479.928,1721
480.398,1648
480.867,1719
481.336,1726
481.805,1736
482.274,1784
482.743,1775
483.211,1746
483.680,1796
484.148,1816
484.617,1819
485.085,1849
485.553,1877
486.021,1840
486.489,1843
486.956,1898
487.424,1993
487.891,1957
488.359,1971
488.826,1978
489.293,1978
489.760,1957
490.227,1981
490.694,1977
491.160,1940
491.627,2068
492.093,2049
492.560,2012
493.026,2044
493.492,2096
493.958,2115
494.424,2134
494.890,2093
495.355,2144
495.821,2130
496.286,2132
496.751,2125
497.216,2205
497.682,2166
498.146,2233
498.611,2148
499.076,2169
499.541,2175
500.005,2151
500.469,2214
500.934,2263
501.398,2183
501.862,2247
502.326,2224
502.789,2259
503.253,2208
503.716,2276
504.180,2260
504.643,2267
505.106,2364
505.569,2276
506.032,2332
506.495,2362
506.958,2275
507.420,2366
507.883,2418
508.345,2329
508.808,2370
509.270,2422
509.732,2354
510.194,2430
510.655,2417
511.117,2377
511.579,2413
512.040,2336
512.501,2368
512.963,2435
513.424,2520
513.885,2456
514.345,2541
514.806,2533
515.267,2549
515.727,2518
516.188,2511
516.648,2642
517.108,2589
517.568,2556
518.028,2639
518.488,2536
518.947,2613
519.407,2605
519.866,2545
520.326,2613
520.785,2676
521.244,2651
521.703,2682
522.162,2664
522.621,2646
523.079,2658
523.538,2629
523.996,2705
524.455,2616
524.913,2679
525.371,2701
525.829,2678
526.286,2664
526.744,2728
527.202,2721
527.659,2707
528.117,2701
528.574,2776
529.031,2681
529.488,2754
529.945,2751
530.402,2745
530.858,2754
531.315,2793
531.771,2799
532.227,2774
532.684,2802
533.140,2834
533.596,2759
534.051,2831
534.507,2814
534.963,2762
535.418,2818
535.873,2805
536.329,2788
536.784,2786
537.239,2780
537.694,2861
538.148,2882
538.603,2844
539.058,2869
539.512,2843
539.966,2901
540.421,2820
540.875,2846
541.329,2865
541.782,2766
542.236,2828
542.690,2774
543.143,2913
543.597,2800
544.050,2895
544.503,2911
544.956,2941
545.409,2900
545.862,2904
546.314,2899
546.767,2919
547.219,2908
547.672,2956
548.124,2967
548.576,2901
549.028,2939
549.480,2978
549.931,2925
550.383,2940
550.834,2979
551.286,3068
551.737,2964
552.188,3050
552.639,2996
553.090,3031
553.541,3011
553.992,2996
554.442,3131
554.893,3116
555.343,3086
555.793,3026
556.243,3073
556.693,3166
557.143,3096
557.593,3121
558.042,3077
558.492,3144
558.941,3060
559.390,3066
559.839,3181
560.288,3087
560.737,3198
561.186,3170
561.635,3193
562.083,3239
562.532,3166
562.980,3207
563.428,3130
563.876,3236
564.324,3265
564.772,3227
565.220,3234
565.667,3265
566.115,3238
566.562,3210
567.010,3213
567.457,3238
567.904,3193
568.351,3197
568.797,3293
569.244,3273
569.691,3267
570.137,3205
570.583,3172
571.030,3158
571.476,3335
571.922,3204
572.367,3261
572.813,3229
573.259,3249
573.704,3260
574.150,3272
574.595,3195
575.040,3197
575.485,3268
575.930,3240
576.375,3180
576.819,3341
577.264,3261
577.708,3288
578.153,3268
578.597,3202
579.041,3160
579.485,3201
579.929,3267
580.372,3276
580.816,3277
581.259,3195
581.703,3244
582.146,3160
582.589,3270
583.032,3214
583.475,3276
583.918,3313
584.360,3172
584.803,3330
585.245,3257
585.688,3243
586.130,3257
586.572,3187
587.014,3230
587.456,3215
587.897,3312
588.339,3248
588.780,3211
589.222,3254
589.663,3228
590.104,3234
590.545,3348
590.986,3269
591.427,3262
591.867,3259
592.308,3235
592.748,3296
593.189,3329
593.629,3287
594.069,3419
594.509,3290
594.949,3285
595.388,3336
595.828,3343
596.267,3290
596.707,3238
597.146,3314
597.585,3302
598.024,3332
598.463,3275
598.902,3286
599.340,3232
599.779,3231
600.217,3291
600.655,3320
601.093,3333
601.532,3353
601.969,3355
602.407,3286
602.845,3350
603.282,3336
603.720,3375
604.157,3434
604.594,3308
605.032,3315
605.468,3388
605.905,3284
606.342,3340
606.779,3331
607.215,3396
607.652,3345
608.088,3326
608.524,3304
608.960,3266
609.396,3310
609.832,3346
610.267,3393
610.703,3330
611.138,3372
611.574,3330
612.009,3343
612.444,3373
612.879,3422
613.314,3344
613.748,3232
614.183,3288
614.617,3339
615.052,3310
615.486,3247
615.920,3348
616.354,3317
616.788,3347
617.222,3352
617.655,3325
618.089,3267
618.522,3343
618.956,3313
619.389,3350
619.822,3224
620.255,3335
620.688,3371
621.120,3310
621.553,3314
621.985,3255
622.418,3205
622.850,3263
623.282,3308
623.714,3292
624.146,3197
624.577,3234
625.009,3230
625.441,3249
625.872,3296
626.303,3257
626.734,3163
627.165,3180
627.596,3314
628.027,3236
628.458,3206
628.888,3202
629.319,3278
629.749,3235
630.179,3211
630.609,3183
631.039,3185
631.469,3173
631.899,3193
632.328,3184
632.758,3242
633.187,3186
633.616,3206
634.046,3219
634.475,3222
634.903,3137
635.332,3139
635.761,3139
636.189,3204
636.618,3162
637.046,3204
637.474,3069
637.902,3128
638.330,3128
638.758,3195
639.186,3121
639.613,3139
640.041,3208
640.468,3077
640.895,3120
641.322,3034
641.749,3175
642.176,3095
642.603,3226
643.029,3103
643.456,3107
643.882,3074
644.308,3344
644.735,3042
645.161,3106
645.586,3135
646.012,3128
646.438,3057
646.863,3102
647.289,3106
647.714,3099
648.139,3134
648.564,3110
648.989,3137
649.414,3139
649.839,3137
650.263,3045
650.688,2996
651.112,3069
651.536,3030
651.961,3073
652.384,3114
652.808,3062
653.232,2997
653.656,3027
654.079,3066
654.503,3012
654.926,3019
655.349,2975
655.772,3056
656.195,3032
656.618,3094
657.040,3096
657.463,3032
657.885,3002
658.308,3048
658.730,3082
659.152,3076
659.574,3037
659.996,3097
660.417,3019
660.839,2982
661.260,2920
661.682,2971
662.103,3059
662.524,2936
662.945,3065
663.366,3044
663.787,2961
664.207,2969
664.628,3006
665.048,2954
665.468,3021
665.888,2958
666.308,2950
666.728,2881
667.148,2862
667.568,2914
667.987,2914
668.407,2998
668.826,2864
669.245,3008
669.664,2865
670.083,2940
670.502,2875
670.921,2891
671.339,2919
671.758,2882
672.176,2930
672.594,2888
673.012,2997
673.430,2971
673.848,2969
674.266,2946
674.684,2873
675.101,2954
675.519,2891
675.936,2926
676.353,2877
676.770,2860
677.187,2915
677.604,2873
678.020,2881
678.437,2800
678.853,2934
679.270,2893
679.686,2902
680.102,2864
680.518,2937
680.933,2894
681.349,2898
681.765,2920
682.180,2867
682.596,2953
683.011,2973
683.426,2874
683.841,2811
684.256,2816
684.670,2886
685.085,2792
685.499,2884
685.914,2877
686.328,2813
686.742,2875
687.156,2792
687.570,2941
687.984,2831
688.398,2801
688.811,2825
689.224,2852
689.638,2881
690.051,2747
690.464,2892
690.877,3198
691.290,2870
691.702,2894
692.115,2843
692.527,2839
692.940,2824
693.352,2901
693.764,2839
694.176,2781
694.588,2748
694.999,2751
695.411,2740
695.822,2807
696.234,2740
696.645,2762
697.056,2731
697.467,2788
697.878,2745
698.289,2749
698.699,2759
699.110,2709
699.520,2752
699.931,2719
700.341,2771
700.751,2770
701.161,2737
701.570,2776
701.980,2761
702.390,2714
702.799,2686
703.208,2697
703.617,2709
704.027,2735
704.435,2734
704.844,2710
705.253,2676
705.662,2773
706.070,2662
706.478,2695
706.887,2752
707.295,2696
707.703,2796
708.110,2692
708.518,2715
708.926,2787
709.333,2692
709.741,2676
710.148,2641
710.555,2698
710.962,2702
711.369,2646
711.776,2659
712.182,2648
712.589,2656
712.995,2652
713.401,2633
713.808,2666
714.214,2706
714.619,2643
715.025,2652
715.431,2597
715.836,2619
716.242,2644
716.647,2613
717.052,2601
717.457,2570
717.862,2664
718.267,2674
718.672,2618
719.076,2591
719.481,2630
719.885,2606
720.289,2641
720.694,2618
721.097,2593
721.501,2682
721.905,2628
722.309,2575
722.712,2605
723.115,2576
723.519,2513
723.922,2570
724.325,2597
724.728,2548
725.130,2611
725.533,2519
725.936,2541
726.338,2554
726.740,2591
727.142,2577
727.544,2572
727.946,2537
728.348,2569
728.750,2526
729.151,2536
729.553,2489
729.954,2552
730.355,2528
730.756,2582
731.157,2545
731.558,2547
731.959,2549
732.359,2564
732.760,2559
733.160,2485
733.560,2544
733.960,2523
734.360,2571
734.760,2546
735.160,2471
735.559,2420
735.959,2506
736.358,2505
736.757,2511
737.157,2558
737.555,2458
737.954,2463
738.353,2462
738.752,2522
739.150,2489
739.549,2421
739.947,2438
740.345,2408
740.743,2449
741.141,2411
741.539,2427
741.936,2445
742.334,2445
742.731,2453
743.128,2387
743.526,2402
743.923,2438
744.320,2429
744.716,2414
745.113,2417
745.510,2426
745.906,2454
746.302,2371
746.698,2411
747.095,2368
747.490,2355
747.886,2353
748.282,2326
748.678,2304
749.073,2343
749.468,2291
749.863,2278
750.259,2336
750.654,2262
751.048,2312
751.443,2316
751.838,2302
752.232,2324
752.626,2312
753.021,2338
753.415,2268
753.809,2294
754.203,2327
754.596,2317
754.990,2269
755.383,2247
755.777,2194
756.170,2244
756.563,2194
756.956,2204
757.349,2191
757.742,2257
758.135,2194
758.527,2211
758.919,2254
759.312,2175
759.704,2179
760.096,2222
760.488,2253
760.880,2152
761.271,2192
761.663,2185
762.054,2150
762.445,2187
762.837,2098
763.228,2117
763.619,2075
764.009,2131
764.400,2131
764.791,2079
765.181,2123
765.571,2151
765.962,2115
766.352,2151
766.742,2151
767.131,2129
767.521,2091
767.911,2152
768.300,2136
768.689,2127
769.079,2160
769.468,2150
769.857,2154
770.246,2154
770.634,2059
771.023,2080
771.411,2075
771.800,2165
772.188,2244
772.576,2060
772.964,2181
773.352,2080
773.740,2104
774.127,2091
774.515,2129
774.902,2176
775.289,2144
775.676,2100
776.063,2097
776.450,2153
776.837,2161
777.224,2164
777.610,2123
777.997,2141
778.383,2123
778.769,2104
779.155,2161
779.541,2073
779.927,2073
780.312,2108
780.698,2111
781.083,2075
781.469,2070
781.854,2132
782.239,2071
782.624,2091
783.008,2128
783.393,2059
783.778,2135
784.162,2070
784.546,2080
784.931,2058
785.315,2087
785.699,2076
786.082,2062
786.466,2024
786.850,2072
787.233,2107
787.616,2103
788.000,2089
788.383,2103
788.766,2013
789.148,2105
789.531,2101
789.914,2070
790.296,2052
790.678,2050
791.061,2045
791.443,2108
791.825,2008
792.207,2074
792.588,2107
792.970,2093
793.351,2074
793.733,2082
794.114,2006
794.495,2017
794.876,2024
795.257,2005
795.638,2039
796.018,1985
796.399,2079
796.779,2064
797.159,2039
797.539,2049
797.919,2022
798.299,2059
798.679,2049
799.059,2056
799.438,2034
799.817,1989
800.197,2039
800.576,2010
800.955,1979
801.334,2002
801.712,2002
802.091,2015
802.470,2004
802.848,1944
803.226,2011
803.604,2012
803.982,2024
804.360,1941
804.738,1981
805.116,2020
805.493,1904
805.871,1936
806.248,1891
806.625,1970
807.002,1928
807.379,1908
807.756,1946
808.132,2013
808.509,1962
808.885,1989
809.262,1989
809.638,1944
810.014,1942
810.390,1979
810.765,1925
811.141,1856
811.517,1950
811.892,1892
812.267,1924
812.643,1879
813.018,1910
813.393,1875
813.767,1919
814.142,1959
814.517,1927
814.891,1912
815.265,1917
815.639,1874
816.014,1880
816.387,1870
816.761,1836
817.135,1934
817.509,1825
817.882,1907
818.255,1854
818.628,1890
819.002,1878
819.374,1905
819.747,1839
820.120,1840
820.493,1843
820.865,1851
821.237,1833
821.610,1832
821.982,1841
822.354,1871
822.725,1865
823.097,1856
823.469,1815
823.840,1850
824.211,1787
824.583,1839
824.954,1829
825.325,1818
825.696,1842
826.066,1785
826.437,1804
826.807,1828
827.178,1835
827.548,1836
827.918,1784
828.288,1759
828.658,1813
829.028,1815
829.397,1837
829.767,1829
830.136,1766
830.505,1818
830.874,1768
831.243,1754
831.612,1818
831.981,1805
832.349,1775
832.718,1768
833.086,1689
833.454,1735
833.823,1723
834.191,1761
834.558,1812
834.926,1815
835.294,1747
835.661,1785
836.029,1781
836.396,1715
836.763,1724
837.130,1738
837.497,1772
837.864,1798
838.230,1713
838.597,1692
838.963,1761
839.329,1668
839.695,1717
840.061,1745
840.427,1756
840.793,1759
841.159,1702
841.524,1688
841.889,1684
842.255,1764
842.620,1702
842.985,1711
843.350,1792
843.714,1726
844.079,1653
844.444,1676
844.808,1696
845.172,1702
845.536,1870
845.900,1755
846.264,1681
846.628,1622
846.992,1682
847.355,1608
847.718,1718
848.082,1667
848.445,1678
848.808,1711
849.171,1691
849.533,1754
849.896,1675
850.259,1661
850.621,1672
850.983,1682
851.345,1653
851.707,1597
852.069,1709
852.431,1666
852.793,1673
853.154,1641
853.515,1642
853.877,1703
854.238,1666
854.599,1638
854.960,1699
855.321,1662
855.681,1663
856.042,1655
856.402,1671
856.762,1634
857.122,1630
857.482,1618
857.842,1569
858.202,1600
858.562,1622
858.921,1628
859.281,1585
859.640,1608
859.999,1627
860.358,1635
860.717,1612
861.076,1632
861.434,1633
861.793,1577
862.151,1596
862.509,1570
862.868,1623
863.226,1638
863.583,1531
863.941,1602
864.299,1569
864.656,1599
865.014,1572
865.371,1559
865.728,1573
866.085,1559
866.442,1539
866.799,1533
867.155,1522
867.512,1561
867.868,1558
868.225,1607
868.581,1511
868.937,1569
869.293,1532
869.648,1500
870.004,1461
870.359,1521
870.715,1520
871.070,1505
871.425,1551
871.780,1531
872.135,1516
872.490,1505
872.844,1523
873.199,1507
873.553,1484
873.908,1526
874.262,1495
874.616,1476
874.970,1535
875.323,1503
875.677,1505
876.031,1456
876.384,1531
876.737,1516
877.090,1431
877.443,1425
877.796,1437
878.149,1455
878.501,1514
878.854,1473
879.206,1506
879.559,1533
879.911,1454
880.263,1507
880.615,1462
880.966,1467
881.318,1438
881.669,1437
882.021,1397
882.372,1412
882.723,1448
883.074,1525
883.425,1463
883.776,1551
884.126,1441
884.477,1505
884.827,1385
885.177,1459
885.528,1480
885.878,1472
886.227,1482
886.577,1396
886.927,1404
887.276,1374
887.626,1350
887.975,1405
888.324,1399
888.673,1375
889.022,1387
889.370,1384
889.719,1341
890.068,1408
890.416,1432
890.764,1443
891.112,1428
891.460,1418
891.808,1308
892.156,1420
892.503,1412
892.851,1386
893.198,1390
893.545,1373
893.892,1375
894.239,1426
894.586,1394
894.933,1344
895.280,1311
895.626,1347
895.972,1348
896.319,1349
896.665,1321
897.011,1353
897.356,1336
897.702,1327
898.048,1304
898.393,1355
898.738,1286
899.084,1339
899.429,1294
899.774,1347
900.119,1287
900.463,1347
900.808,1327
901.152,1334
901.497,1327
901.841,1318
902.185,1258
902.529,1322
902.873,1311
903.216,1358
903.560,1273
903.903,1310
904.247,1328
904.590,1329
904.933,1342
905.276,1280
905.619,1255
905.961,1236
906.304,1322
906.646,1360
906.988,1297
907.331,1306
907.673,1288
908.015,1303
908.356,1315
908.698,1355
909.040,1318
909.381,1277
909.722,1211
910.063,1262
910.405,1312
910.745,1295
911.086,1326
911.427,1268
911.767,1267
912.108,1247
912.448,1232
912.788,1327
913.128,1291
913.468,1276
913.808,1229
914.148,2528
914.487,1286
914.826,1308
915.166,1274
915.505,1237
915.844,1267
916.183,1270
916.522,1216
916.860,1269
917.199,1278
917.537,1293
917.875,1259
918.213,1240
918.551,1225
918.889,1292
919.227,1254
919.565,1218
919.902,1210
920.240,1229
920.577,1250
920.914,1207
921.251,1250
921.588,1253
921.924,1262
922.261,1263
922.598,1294
922.934,1259
923.270,1220
923.606,1225
923.942,1228
924.278,1235
924.614,1215
924.949,1176
925.285,1185
925.620,1236
925.955,1156
926.290,1189
926.625,1239
926.960,1238
927.295,1202
927.629,1242
927.964,1238
928.298,1208
928.632,1245
928.967,1233
929.300,1181
929.634,1204
929.968,1217
930.302,1200
930.635,1177
930.968,1160
931.301,1202
931.634,1245
931.967,1164
932.300,1184
932.633,1183
932.965,1198
933.298,1200
933.630,1189
933.962,1223
934.294,1204
934.626,1220
934.958,1183
935.290,1182
935.621,1209
935.953,1186
936.284,1233
936.615,1147
936.946,1155
937.277,1212
937.608,1136
937.938,1211
938.269,1208
938.599,1237
938.929,1177
939.260,1199
939.590,1149
939.919,1293
940.249,1105
