wavelength_nm,counts
464.849,4435
465.322,4521
465.794,4573
466.267,4480
466.740,4528
467.213,4573
467.685,4567
468.157,4752
468.630,4857
469.102,4844
469.574,4864
470.046,5000
470.517,5112
470.989,5154
471.461,5204
471.932,5197
472.403,5299
472.874,5311
473.346,5368
473.816,5551
474.287,5583
474.758,5817
475.229,5827
475.699,5760
476.170,6021
476.640,6226
477.110,6218
477.580,6237
478.050,6503
478.520,6479
478.989,6584
479.459,6642
479.928,6951
480.398,6897
480.867,7016
481.336,7105
481.805,7415
482.274,7470
482.743,7598
483.211,7561
483.680,7794
484.148,7709
484.617,8061
485.085,8230
485.553,8198
486.021,8364
486.489,8379
486.956,8485
487.424,8710
487.891,8911
488.359,8964
488.826,8976
489.293,9151
489.760,9260
490.227,9283
490.694,9382
491.160,9458
491.627,9645
492.093,9705
492.560,9828
493.026,9824
493.492,10042
493.958,10077
494.424,10060
494.890,10221
495.355,10367
495.821,10482
496.286,10437
496.751,10708
497.216,10680
497.682,10684
498.146,10890
498.611,10919
499.076,11122
499.541,10864
500.005,11179
500.469,11078
500.934,11533
501.398,11253
501.862,11426
502.326,11565
502.789,11592
503.253,11693
503.716,11696
504.180,11921
504.643,11838
505.106,11953
505.569,12161
506.032,11980
506.495,12080
506.958,12181
507.420,12306
507.883,12352
508.345,12477
508.808,12584
509.270,12748
509.732,12821
510.194,13069
510.655,12898
511.117,12898
511.579,12991
512.040,13150
512.501,13066
512.963,13312
513.424,13308
513.885,13399
514.345,13376
514.806,13445
515.267,13809
515.727,13616
516.188,13762
516.648,14005
517.108,14140
517.568,14116
518.028,14394
518.488,14395
518.947,14361
519.407,14458
519.866,14699
520.326,14842
520.785,14682
521.244,14924
521.703,14804
522.162,14788
522.621,15007
523.079,15131
523.538,15173
523.996,15250
524.455,15176
524.913,15335
525.371,15247
525.829,15294
526.286,15605
526.744,15518
527.202,15533
527.659,15563
528.117,15468
528.574,15566
529.031,15683
529.488,15529
529.945,15790
530.402,15757
530.858,15849
531.315,15922
531.771,15884
532.227,15956
532.684,16025
533.140,16124
533.596,15970
534.051,15983
534.507,16218
534.963,16159
535.418,16182
535.873,16041
536.329,16054
536.784,16337
537.239,16210
537.694,16349
538.148,16414
538.603,16460
539.058,16504
539.512,16517
539.966,16719
540.421,16489
540.875,16519
541.329,16700
541.782,16765
542.236,16748
542.690,16714
543.143,16883
543.597,16738
544.050,16814
544.503,16957
544.956,17053
545.409,17113
545.862,17079
546.314,16972
546.767,17465
547.219,17268
547.672,17190
548.124,17524
548.576,17339
549.028,17448
549.480,17374
549.931,17655
550.383,17864
550.834,17757
551.286,17735
551.737,17798
552.188,17962
552.639,17909
553.090,18104
553.541,18358
553.992,18361
554.442,18392
554.893,18310
555.343,18443
555.793,18485
556.243,18622
556.693,18725
557.143,18749
557.593,18912
558.042,18997
558.492,18822
558.941,18925
559.390,19123
559.839,19170
560.288,19233
560.737,19115
561.186,19261
561.635,19411
562.083,19401
562.532,19672
562.980,19683
563.428,19791
563.876,19614
564.324,19790
564.772,19865
565.220,19543
565.667,19954
566.115,19789
566.562,19962
567.010,19864
567.457,20054
567.904,19797
568.351,20124
568.797,20048
569.244,20103
569.691,19867
570.137,19944
570.583,19896
571.030,20100
571.476,20112
571.922,20195
572.367,20078
572.813,20402
573.259,20030
573.704,20221
574.150,20183
574.595,20084
575.040,20136
575.485,20062
575.930,20162
576.375,20104
576.819,20174
577.264,20139
577.708,20015
578.153,20135
578.597,20108
579.041,20207
579.485,20016
579.929,20164
580.372,20249
580.816,20195
581.259,20138
581.703,19953
582.146,20050
582.589,20269
583.032,20282
583.475,20178
583.918,20233
584.360,20286
584.803,20389
585.245,20175
585.688,20103
586.130,20226
586.572,20200
587.014,20246
587.456,20222
587.897,20295
588.339,20201
588.780,20414
589.222,20333
589.663,20405
590.104,20396
590.545,20389
590.986,20400
591.427,20442
591.867,20363
592.308,20455
592.748,20534
593.189,20442
593.629,20585
594.069,20599
594.509,20640
594.949,20645
595.388,20610
595.828,20625
596.267,20721
596.707,20771
597.146,20723
597.585,20784
598.024,20861
598.463,20964
598.902,20876
599.340,20779
599.779,20893
600.217,20850
600.655,20980
601.093,21008
601.532,20849
601.969,20970
602.407,20927
602.845,20961
603.282,21030
603.720,20971
604.157,21023
604.594,21026
605.032,20967
605.468,20929
605.905,21095
606.342,20965
606.779,21014
607.215,21049
607.652,21128
608.088,21275
608.524,21011
608.960,21262
609.396,21290
609.832,20986
610.267,21215
610.703,21015
611.138,20925
611.574,20849
612.009,21024
612.444,21227
612.879,20942
613.314,21002
613.748,21087
614.183,20756
614.617,21021
615.052,20843
615.486,20837
615.920,20892
616.354,20835
616.788,20810
617.222,21031
617.655,20880
618.089,20659
618.522,20840
618.956,20697
619.389,20810
619.822,20644
620.255,20830
620.688,20658
621.120,20455
621.553,20652
621.985,20576
622.418,20588
622.850,20468
623.282,20626
623.714,20404
624.146,20311
624.577,20619
625.009,20372
625.441,20262
625.872,20090
626.303,20354
626.734,20365
627.165,20088
627.596,20300
628.027,20190
628.458,20022
628.888,20212
629.319,19987
629.749,20097
630.179,19786
630.609,19921
631.039,20008
631.469,19892
631.899,19909
632.328,19672
632.758,19794
633.187,19713
633.616,19522
634.046,20004
634.475,19875
634.903,19662
635.332,19705
635.761,19521
636.189,19513
636.618,19380
637.046,19428
637.474,19522
637.902,19575
638.330,19701
638.758,19506
639.186,19427
639.613,19464
640.041,19449
640.468,19303
640.895,19435
641.322,19406
641.749,19280
642.176,19419
642.603,19458
643.029,19299
643.456,19158
643.882,19203
644.308,19240
644.735,19218
645.161,19088
645.586,19297
646.012,19029
646.438,19027
646.863,19371
647.289,19132
647.714,19181
648.139,19182
648.564,19214
648.989,19026
649.414,18845
649.839,19037
650.263,18873
650.688,19084
651.112,18901
651.536,18807
651.961,18887
652.384,18866
652.808,18750
653.232,18588
653.656,18933
654.079,18727
654.503,18616
654.926,18688
655.349,18808
655.772,18553
656.195,18618
656.618,18469
657.040,18672
657.463,18576
657.885,18614
658.308,18541
658.730,18488
659.152,18490
659.574,18475
659.996,18586
660.417,18289
660.839,18469
661.260,18269
661.682,18452
662.103,18126
662.524,18186
662.945,18119
663.366,18209
663.787,18074
664.207,18097
664.628,18016
665.048,17912
665.468,17977
665.888,18048
666.308,17797
666.728,17681
667.148,17566
667.568,17604
667.987,17509
668.407,17524
668.826,17704
669.245,17497
669.664,17391
670.083,17629
670.502,17473
670.921,17497
671.339,17483
671.758,17510
672.176,17631
672.594,17425
673.012,17618
673.430,17469
673.848,17225
674.266,17321
674.684,17465
675.101,17427
675.519,17367
675.936,17528
676.353,17348
676.770,17216
677.187,17401
677.604,17417
678.020,17247
678.437,17148
678.853,17412
679.270,17350
679.686,17217
680.102,17292
680.518,17270
680.933,17210
681.349,17068
681.765,17159
682.180,17133
682.596,17144
683.011,17110
683.426,17101
683.841,17145
684.256,16961
684.670,17020
685.085,17065
685.499,16954
685.914,17130
686.328,17017
686.742,16684
687.156,17063
687.570,16884
687.984,16895
688.398,16763
688.811,16824
689.224,16924
689.638,16621
690.051,16665
690.464,16718
690.877,17179
691.290,16699
691.702,16758
692.115,16657
692.527,16630
692.940,16544
693.352,16529
693.764,16298
694.176,16470
694.588,16424
694.999,16385
695.411,16236
695.822,16440
696.234,16233
696.645,16252
697.056,16187
697.467,16180
697.878,16269
698.289,16176
698.699,16202
699.110,16109
699.520,16094
699.931,16072
700.341,16121
700.751,16078
701.161,16111
