wavelength_nm,counts
471.461,2161
471.932,2129
472.403,2294
472.874,2263
473.346,2332
473.816,2317
474.287,2267
474.758,2398
475.229,2335
475.699,2446
476.170,2435
476.640,2472
477.110,2449
477.580,2506
478.050,2707
478.520,2592
478.989,2607
479.459,2616
479.928,2713
480.398,2704
480.867,2797
481.336,2736
481.805,2851
482.274,2826
482.743,2926
483.211,2913
483.680,2990
484.148,2950
484.617,3034
485.085,3140
485.553,3078
486.021,3026
486.489,3162
486.956,3220
487.424,3270
487.891,3234
488.359,3212
488.826,3295
489.293,3344
489.760,3319
490.227,3333
490.694,3438
491.160,3411
491.627,3383
492.093,3469
492.560,3499
493.026,3537
493.492,3607
493.958,3694
494.424,3577
494.890,3658
495.355,3656
495.821,3752
496.286,3720
496.751,3809
497.216,3797
497.682,3735
498.146,3857
498.611,3863
499.076,3817
499.541,3894
500.005,3903
500.469,3951
500.934,4082
501.398,3885
501.862,3992
502.326,4077
502.789,4061
503.253,4075
503.716,4175
504.180,4129
504.643,4169
505.106,4173
505.569,4195
506.032,4171
506.495,4241
506.958,4220
507.420,4317
507.883,4319
508.345,4246
508.808,4291
509.270,4280
509.732,4418
510.194,4476
510.655,4403
511.117,4550
511.579,4476
512.040,4497
512.501,4401
512.963,4439
513.424,4549
513.885,4485
514.345,4642
514.806,4613
515.267,4619
515.727,4650
516.188,4701
516.648,4720
517.108,4691
517.568,4718
518.028,4947
518.488,4749
518.947,4866
519.407,4850
519.866,4953
520.326,4874
520.785,4813
521.244,4958
521.703,4943
522.162,5049
522.621,4958
523.079,4982
523.538,4973
523.996,5144
524.455,5030
524.913,5188
525.371,5110
525.829,5092
526.286,5173
526.744,5188
527.202,5105
527.659,5105
528.117,5134
528.574,5103
529.031,5114
529.488,5261
529.945,5178
530.402,5225
530.858,5215
531.315,5244
531.771,5286
532.227,5270
532.684,5268
533.140,5315
533.596,5345
534.051,5281
534.507,5282
534.963,5307
535.418,5418
535.873,5335
536.329,5215
536.784,5375
537.239,5391
537.694,5394
538.148,5432
538.603,5386
539.058,5285
539.512,5384
539.966,5344
540.421,5286
540.875,5393
541.329,5440
541.782,5543
542.236,5494
542.690,5469
543.143,5535
543.597,5523
544.050,5514
544.503,5568
544.956,5620
545.409,5609
545.862,5565
546.314,5545
546.767,5640
547.219,5677
547.672,5661
548.124,5740
548.576,5765
549.028,5780
549.480,5669
549.931,5774
550.383,5770
550.834,5786
551.286,5784
551.737,5773
552.188,5864
552.639,5764
553.090,5924
553.541,5867
553.992,5890
554.442,5978
554.893,5949
555.343,5992
555.793,6007
556.243,5983
556.693,5978
557.143,5995
557.593,6017
558.042,6012
558.492,6114
558.941,6168
559.390,6135
559.839,6224
560.288,6134
560.737,6184
561.186,6134
561.635,6266
562.083,6169
562.532,6255
562.980,6281
563.428,6257
563.876,6231
564.324,6221
564.772,6322
565.220,6346
565.667,6214
566.115,6435
566.562,6349
567.010,6313
567.457,6258
567.904,6290
568.351,6231
568.797,6389
569.244,6443
569.691,6329
570.137,6351
570.583,6411
571.030,6293
571.476,6397
571.922,6303
572.367,6460
572.813,6427
573.259,6461
573.704,6415
574.150,6375
574.595,6448
575.040,6559
575.485,6420
575.930,6494
576.375,6419
576.819,6565
577.264,6439
577.708,6423
578.153,6392
578.597,6490
579.041,6382
579.485,6357
579.929,6429
580.372,6475
580.816,6363
581.259,6391
581.703,6361
582.146,6465
582.589,6516
583.032,6417
583.475,6432
583.918,6499
584.360,6430
584.803,6484
585.245,6482
585.688,6503
586.130,6565
586.572,6309
587.014,6430
587.456,6538
587.897,6555
588.339,6417
588.780,6493
589.222,6443
589.663,6445
590.104,6586
590.545,6415
590.986,6514
591.427,6547
591.867,6621
592.308,6432
592.748,6539
593.189,6607
593.629,6441
594.069,6596
594.509,6560
594.949,6653
595.388,6495
595.828,6522
596.267,6625
596.707,6540
597.146,6574
597.585,6602
598.024,6623
598.463,6587
598.902,6597
599.340,6514
599.779,6649
600.217,6594
600.655,6606
601.093,6648
601.532,6636
601.969,6637
602.407,6770
602.845,6598
603.282,6562
603.720,6669
604.157,6699
604.594,6617
605.032,6614
605.468,6748
605.905,6641
606.342,6659
606.779,6687
607.215,6684
607.652,6692
608.088,6684
608.524,6657
608.960,6664
609.396,6633
609.832,6736
610.267,6708
610.703,6641
611.138,6611
611.574,6651
612.009,6676
612.444,6688
612.879,6623
613.314,6551
613.748,6622
614.183,6674
614.617,6708
615.052,6710
615.486,6603
615.920,6607
616.354,6618
616.788,6530
617.222,6632
617.655,6660
618.089,6540
618.522,6575
618.956,6610
619.389,6447
619.822,6557
620.255,6488
620.688,6592
621.120,6405
621.553,6462
621.985,6537
622.418,6502
622.850,6545
623.282,6530
623.714,6503
624.146,6441
624.577,6558
625.009,6543
625.441,6411
625.872,6406
626.303,6543
626.734,6370
627.165,6373
627.596,6546
628.027,6499
628.458,6393
628.888,6401
629.319,6313
629.749,6352
630.179,6382
630.609,6367
631.039,6257
631.469,6354
631.899,6319
632.328,6368
632.758,6243
633.187,6213
633.616,6251
634.046,6346
634.475,6242
634.903,6256
635.332,6279
635.761,6171
636.189,6192
636.618,6285
637.046,6277
637.474,6370
637.902,6200
638.330,6243
638.758,6310
639.186,6206
639.613,6152
640.041,6165
640.468,6246
640.895,6231
641.322,6080
641.749,6144
642.176,6171
642.603,6268
643.029,6153
643.456,6155
643.882,6128
644.308,6357
644.735,6132
645.161,6111
645.586,6103
646.012,6122
646.438,6096
646.863,6052
647.289,5974
647.714,6172
648.139,6121
648.564,6105
648.989,6094
649.414,6128
649.839,6107
650.263,6048
650.688,6000
651.112,6040
651.536,6061
651.961,6043
652.384,6096
652.808,6003
653.232,6021
653.656,6011
654.079,6070
654.503,5960
654.926,5999
655.349,5849
655.772,6023
656.195,6031
656.618,6086
657.040,5998
657.463,5910
657.885,5912
658.308,5927
658.730,5978
659.152,5947
659.574,5933
659.996,5927
660.417,5983
660.839,5846
661.260,5893
661.682,5857
662.103,5785
662.524,5876
662.945,5927
663.366,5924
663.787,5733
664.207,5760
664.628,5733
665.048,5840
665.468,5983
665.888,5900
666.308,5752
666.728,5728
667.148,5653
667.568,5661
667.987,5644
668.407,5692
668.826,5668
669.245,5849
669.664,5609
670.083,5760
670.502,5659
670.921,5661
671.339,5628
671.758,5660
672.176,5674
672.594,5737
673.012,5775
673.430,5711
673.848,5640
674.266,5747
674.684,5657
675.101,5618
675.519,5682
675.936,5842
676.353,5540
676.770,5622
677.187,5613
677.604,5624
678.020,5542
678.437,5493
678.853,5553
679.270,5574
679.686,5664
680.102,5513
680.518,5529
680.933,5572
681.349,5532
681.765,5455
682.180,5591
682.596,5565
683.011,5547
683.426,5471
683.841,5486
684.256,5487
684.670,5547
685.085,5543
685.499,5514
685.914,5619
686.328,5422
686.742,5378
687.156,5416
687.570,5555
687.984,5412
688.398,5446
688.811,5435
689.224,5458
689.638,5510
690.051,5391
690.464,5399
690.877,5748
691.290,5366
691.702,5510
692.115,5378
692.527,5372
692.940,5357
693.352,5442
693.764,5349
694.176,5423
694.588,5431
694.999,5276
695.411,5298
695.822,5333
696.234,5331
696.645,5245
697.056,5275
697.467,5411
697.878,5363
698.289,5279
698.699,5322
699.110,5370
699.520,5251
699.931,5192
700.341,5248
700.751,5211
701.161,5325
701.570,5215
701.980,5158
702.390,5249
702.799,5292
703.208,5238
703.617,5242
704.027,5149
704.435,5172
704.844,5089
705.253,5095
705.662,5160
706.070,5100
706.478,5235
706.887,5145
707.295,5085
707.703,5100
708.110,5119
708.518,5111
708.926,5075
709.333,5173
709.741,5079
710.148,5063
710.555,5048
710.962,5061
711.369,5082
711.776,5028
712.182,5016
712.589,5000
712.995,4998
713.401,4951
713.808,4953
714.214,4974
714.619,4957
715.025,4939
715.431,4937
715.836,4867
716.242,4985
716.647,4920
717.052,4950
717.457,4942
717.862,4875
718.267,4964
718.672,4951
719.076,5033
719.481,4908
719.885,4870
720.289,4909
720.694,4865
721.097,4924
721.501,4858
721.905,4941
722.309,4748
722.712,4792
723.115,4668
723.519,4946
723.922,4828
724.325,4804
724.728,4775
725.130,4746
725.533,4853
725.936,4816
726.338,4838
726.740,4844
727.142,4773
727.544,4828
727.946,4754
728.348,4747
728.750,4702
729.151,4683
729.553,4754
729.954,4801
730.355,4660
730.756,4662
731.157,4718
731.558,4710
731.959,4725
732.359,4698
732.760,4627
733.160,4660
733.560,4596
733.960,4747
734.360,4675
734.760,4622
735.160,4539
735.559,4567
735.959,4666
736.358,4497
736.757,4527
737.157,4654
737.555,4575
737.954,4501
738.353,4518
738.752,4475
739.150,4569
739.549,4501
739.947,4542
740.345,4453
740.743,4475
741.141,4427
741.539,4473
741.936,4368
742.334,4498
742.731,4357
743.128,4341
743.526,4430
743.923,4346
744.320,4369
744.716,4311
745.113,4306
745.510,4291
745.906,4271
746.302,4246
746.698,4276
747.095,4273
747.490,4177
747.886,4227
748.282,4296
748.678,4225
749.073,4186
749.468,4134
749.863,4211
750.259,4145
750.654,4110
751.048,4178
751.443,4136
751.838,4116
752.232,4067
752.626,4154
753.021,4049
753.415,4043
753.809,4155
754.203,4044
754.596,4041
754.990,4043
755.383,3921
755.777,3985
756.170,3969
756.563,3924
756.956,3953
757.349,3871
757.742,3940
758.135,3869
758.527,3768
758.919,3908
759.312,3911
759.704,3832
760.096,3732
760.488,3875
760.880,3757
761.271,3686
761.663,3692
762.054,3776
762.445,3660
762.837,3750
763.228,3772
763.619,3689
764.009,3660
764.400,3712
764.791,3694
765.181,3700
765.571,3605
765.962,3674
766.352,3774
766.742,3595
767.131,3667
767.521,3657
767.911,3643
768.300,3664
768.689,3624
769.079,3636
769.468,3605
769.857,3671
770.246,3687
770.634,3595
771.023,3589
771.411,3606
771.800,3767
772.188,3712
772.576,3727
772.964,3704
773.352,3637
773.740,3658
774.127,3687
774.515,3676
774.902,3652
775.289,3603
775.676,3633
776.063,3626
776.450,3602
776.837,3629
777.224,3670
777.610,3668
777.997,3641
778.383,3586
778.769,3621
779.155,3683
779.541,3638
779.927,3598
780.312,3598
780.698,3603
781.083,3579
781.469,3654
781.854,3669
782.239,3647
782.624,3586
783.008,3615
783.393,3604
783.778,3593
784.162,3589
784.546,3535
784.931,3586
785.315,3568
785.699,3549
786.082,3544
786.466,3500
786.850,3599
787.233,3538
787.616,3505
788.000,3474
788.383,3591
788.766,3562
789.148,3524
789.531,3558
789.914,3577
790.296,3454
790.678,3488
791.061,3545
791.443,3585
791.825,3482
792.207,3502
792.588,3382
792.970,3447
793.351,3431
793.733,3541
794.114,3483
794.495,3440
794.876,3424
795.257,3458
795.638,3414
796.018,3435
796.399,3441
796.779,3508
797.159,3439
797.539,3423
797.919,3363
798.299,3526
798.679,3441
799.059,3372
799.438,3371
799.817,3348
800.197,3325
800.576,3325
800.955,3334
801.334,3364
801.712,3309
802.091,3352
802.470,3391
802.848,3350
803.226,3477
803.604,3322
803.982,3303
804.360,3318
804.738,3293
805.116,3263
805.493,3292
805.871,3177
806.248,3343
806.625,3232
807.002,3229
807.379,3313
807.756,3266
808.132,3215
808.509,3242
808.885,3249
809.262,3276
809.638,3214
810.014,3247
810.390,3219
810.765,3220
811.141,3177
811.517,3252
811.892,3148
812.267,3184
812.643,3180
813.018,3143
813.393,3148
813.767,3167
814.142,3138
814.517,3066
814.891,3075
815.265,3083
815.639,3077
816.014,3159
816.387,3162
816.761,3117
817.135,3047
817.509,3051
817.882,3105
818.255,3072
818.628,2991
819.002,3057
819.374,3104
819.747,3030
820.120,3005
820.493,2962
820.865,2973
821.237,2991
821.610,3010
821.982,2978
822.354,2949
822.725,3002
823.097,2967
823.469,2961
823.840,3009
824.211,2927
824.583,2918
824.954,2939
825.325,2933
825.696,2846
826.066,2952
826.437,2920
826.807,2878
827.178,3053
827.548,2926
827.918,2858
828.288,2961
828.658,2838
829.028,2977
829.397,2884
829.767,2871
830.136,2803
830.505,2796
830.874,2943
831.243,2840
831.612,2817
831.981,2766
832.349,2809
832.718,2858
833.086,2805
833.454,2828
833.823,2813
834.191,2815
834.558,2824
834.926,2804
835.294,2882
835.661,2834
836.029,2754
836.396,2781
836.763,2666
837.130,2791
837.497,2773
837.864,2778
838.230,2763
838.597,2767
838.963,2763
839.329,2802
839.695,2767
840.061,2786
840.427,2707
840.793,2745
841.159,2691
841.524,2740
841.889,2785
842.255,2728
842.620,2796
842.985,2727
843.350,2801
843.714,2684
844.079,2657
844.444,2626
844.808,2686
845.172,2749
845.536,2826
845.900,2609
846.264,2594
846.628,2603
846.992,2649
847.355,2622
847.718,2747
848.082,2599
848.445,2663
848.808,2623
849.171,2599
849.533,2657
849.896,2598
850.259,2633
850.621,2562
850.983,2563
851.345,2585
851.707,2596
852.069,2649
852.431,2533
852.793,2618
853.154,2486
853.515,2548
853.877,2571
854.238,2514
854.599,2531
854.960,2538
855.321,2565
855.681,2551
856.042,2524
856.402,2517
856.762,2409
857.122,2484
857.482,2498
857.842,2455
858.202,2511
858.562,2508
858.921,2415
859.281,2441
859.640,2491
859.999,2470
860.358,2460
860.717,2475
861.076,2474
861.434,2475
861.793,2402
862.151,2399
862.509,2389
862.868,2351
863.226,2350
863.583,2403
863.941,2390
864.299,2402
864.656,2342
865.014,2327
865.371,2319
865.728,2343
866.085,2315
866.442,2298
866.799,2325
867.155,2349
867.512,2349
867.868,2280
868.225,2285
868.581,2331
868.937,2327
869.293,2288
869.648,2259
870.004,2264
870.359,2296
870.715,2257
871.070,2290
871.425,2248
871.780,2162
872.135,2300
872.490,2162
872.844,2201
873.199,2165
873.553,2163
873.908,2163
874.262,2143
874.616,2164
874.970,2198
875.323,2162
875.677,2145
876.031,2169
876.384,2244
876.737,2180
877.090,2192
877.443,2147
877.796,2085
878.149,2104
878.501,2109
878.854,2090
879.206,2124
879.559,2184
879.911,2078
880.263,2135
880.615,2082
880.966,2049
881.318,2090
881.669,2088
882.021,2059
882.372,2030
882.723,2045
883.074,2058
883.425,2023
883.776,2115
884.126,2008
884.477,2081
884.827,2066
885.177,2006
885.528,2033
885.878,1975
886.227,1980
886.577,1954
886.927,1959
887.276,1963
887.626,2040
887.975,1984
888.324,1944
888.673,1951
889.022,1994
889.370,1925
889.719,1940
890.068,1961
890.416,2025
890.764,1925
891.112,1893
891.460,1900
891.808,1952
892.156,1937
892.503,1944
892.851,1892
893.198,1949
893.545,1913
893.892,1855
894.239,1888
894.586,1921
894.933,1865
895.280,1902
895.626,1865
895.972,1855
896.319,1871
896.665,1894
897.011,1815
897.356,1829
897.702,1877
898.048,1867
898.393,1822
898.738,1827
899.084,1842
899.429,1779
899.774,1802
900.119,1780
900.463,1851
900.808,1846
901.152,1812
901.497,1818
901.841,1752
902.185,1782
902.529,1813
902.873,1751
903.216,1860
903.560,1753
903.903,1819
904.247,1673
904.590,1717
904.933,1762
905.276,1757
905.619,1702
905.961,1678
906.304,1710
906.646,1858
906.988,1779
907.331,1758
907.673,1748
908.015,1673
908.356,1720
908.698,1684
909.040,1769
909.381,1711
909.722,1667
910.063,1602
910.405,1717
910.745,1702
911.086,1718
911.427,1691
911.767,1678
912.108,1704
912.448,1695
912.788,1686
913.128,1769
913.468,1682
913.808,1645
914.148,2935
914.487,1783
914.826,1676
915.166,1607
915.505,1677
915.844,1673
916.183,1662
916.522,1626
916.860,1623
917.199,1649
917.537,1634
917.875,1576
918.213,1664
918.551,1571
918.889,1592
919.227,1531
919.565,1659
919.902,1633
920.240,1606
920.577,1571
920.914,1590
921.251,1594
921.588,1586
921.924,1552
922.261,1622
922.598,1568
922.934,1551
923.270,1594
923.606,1606
923.942,1651
924.278,1541
924.614,1513
924.949,1570
925.285,1557
925.620,1579
925.955,1521
926.290,1559
926.625,1569
926.960,1550
927.295,1594
927.629,1556
927.964,1513
928.298,1576
928.632,1533
928.967,1534
929.300,1511
929.634,1564
929.968,1531
930.302,1507
930.635,1515
930.968,1501
931.301,1562
931.634,1624
931.967,1516
932.300,1544
932.633,1532
932.965,1511
933.298,1503
933.630,1480
933.962,1475
934.294,1470
934.626,1505
934.958,1482
935.290,1446
935.621,1458
935.953,1518
936.284,1498
936.615,1481
936.946,1425
937.277,1512
937.608,1413
937.938,1452
938.269,1488
938.599,1466
938.929,1514
939.260,1470
939.590,1467
939.919,1583
940.249,1414
940.579,1455
940.908,1502
941.238,1415
941.567,1481
941.896,1428
942.225,1420
942.554,1441
942.883,1375
943.211,1449
943.540,1456
943.868,1514
944.196,1420
944.524,1385
944.852,1399
945.180,1394
945.508,1399
945.835,1424
946.163,1392
946.490,1401
946.817,1443
947.144,1372
947.471,1385
947.798,1376
948.125,1363
948.451,1349
948.778,1351
949.104,1393
949.430,2406
949.756,1373
950.082,1365
950.408,1391
950.734,1359
951.059,1340
951.385,1372
951.710,1323
952.035,1327
952.360,1319
952.685,1348
953.010,1383
953.335,1395
953.659,1408
953.984,1415
954.308,1363
954.632,1357
954.956,1344
955.280,1388
955.604,1353
955.927,1387
956.251,1387
956.574,1274
956.897,1406
957.220,1330
957.543,1308
957.866,1302
958.189,1321
958.512,1304
958.834,1278
959.156,1369
959.479,1319
959.801,1331
960.123,1312
960.445,1291
960.766,1248
961.088,1297
961.409,1342
961.731,1281
962.052,1320
962.373,1321
962.694,1348
963.015,1270
963.335,1272
963.656,1318
963.976,1269
964.297,1251
964.617,1285
964.937,1256
965.257,1316
965.577,1297
965.896,1288
966.216,1338
966.535,1289
966.854,1279
967.174,1277
967.493,1250
967.811,1370
968.130,1227
968.449,1268
968.767,1250
969.086,1296
969.404,1187
969.722,1248
970.040,1253
970.358,1244
970.676,1320
970.993,1256
971.311,1300
971.628,1273
971.945,1253
972.262,1344
972.579,1185
972.896,1232
973.213,1201
973.530,1280
973.846,1194
974.162,1224
974.479,1225
974.795,1264
975.111,1192
975.426,1200
975.742,1175
976.058,1254
976.373,1227
976.688,1235
977.004,1186
977.319,1235
977.633,1193
977.948,1182
978.263,1158
978.577,1209
978.892,1269
979.206,1200
979.520,1228
979.834,1198
980.148,1226
980.462,1181
980.776,1192
981.089,1221
981.402,1205
981.716,1174
982.029,1193
982.342,1168
982.655,1192
982.967,1264
983.280,1111
983.592,1192
983.905,1207
984.217,1178
984.529,1137
984.841,1164
985.153,1160
985.465,1187
985.776,1195
986.088,1174
986.399,1138
986.710,1165
987.021,1170
987.332,1158
987.643,1241
987.954,1142
988.264,1144
988.575,1169
988.885,1162
989.195,1150
989.505,1145
989.815,1181
990.125,1145
990.434,1209
990.744,1258
991.053,1146
991.362,1160
991.672,1230
991.981,1115
992.289,1155
992.598,1191
992.907,1135
993.215,1108
993.524,1160
993.832,1153
994.140,1183
994.448,1157
994.756,1169
995.063,1125
995.371,1144
995.679,1115
995.986,1128
996.293,1068
996.600,1120
996.907,1139
997.214,1164
997.520,1082
997.827,1129
998.133,1116
998.440,1169
998.746,1142
999.052,1118
999.358,1106
999.664,1102
999.969,1139
1000.275,1078
1000.580,1081
1000.885,1105
1001.191,1078
1001.496,1095
1001.800,1083
1002.105,1134
1002.410,1118
1002.714,1094
1003.019,1125
1003.323,1120
1003.627,1100
1003.931,1100
1004.235,1119
1004.538,1114
1004.842,1105
1005.145,1081
1005.449,1121
1005.752,1120
1006.055,1053
1006.358,1041
1006.661,1097
1006.963,1078
1007.266,1080
1007.568,1082
1007.871,1071
1008.173,1112
1008.475,1050
1008.777,1098
1009.078,1059
1009.380,1082
1009.682,1064
1009.983,1071
1010.284,1094
1010.585,1090
1010.886,1067
1011.187,1050
1011.488,1317
1011.788,1095
1012.089,1038
1012.389,1028
1012.690,1071
1012.990,1031
1013.290,1062
1013.589,1103
1013.889,1105
1014.189,1051
1014.488,1013
1014.787,1082
1015.087,1034
1015.386,1085
1015.684,986
1015.983,1035
1016.282,1070
1016.580,1081
1016.879,1067
1017.177,1084
1017.475,1046
1017.773,1051
1018.071,1041
1018.369,1060
1018.667,1007
1018.964,1006
1019.261,1058
1019.559,1036
1019.856,1073
1020.153,1069
1020.449,1072
1020.746,1004
1021.043,987
1021.339,1004
1021.636,1046
1021.932,1125
1022.228,1026
1022.524,1017
1022.820,1016
1023.115,1007
1023.411,1058
1023.706,1081
1024.001,1001
1024.297,1014
1024.592,1042
1024.886,1028
1025.181,1033
1025.476,1055
1025.770,1060
1026.065,1070
1026.359,1055
1026.653,1035
1026.947,1075
1027.241,1010
1027.535,972
1027.828,1015
1028.122,1048
1028.415,963
1028.708,1066
1029.001,1003
1029.294,986
1029.587,1023
1029.880,1005
1030.172,1018
1030.465,1010
1030.757,1068
1031.049,952
1031.341,986
1031.633,990
1031.925,986
1032.216,1017
1032.508,959
1032.799,981
1033.091,1023
1033.382,1004
1033.673,978
1033.964,985
1034.254,1006
1034.545,970
1034.835,993
1035.126,992
1035.416,939
1035.706,990
1035.996,995
1036.286,1058
1036.575,1036
1036.865,1009
1037.154,995
1037.444,976
1037.733,1015
1038.022,1016
1038.311,1006
1038.600,969
1038.888,999
1039.177,948
1039.465,1045
1039.753,995
1040.041,1020
1040.329,947
1040.617,1029
1040.905,973
1041.193,1014
1041.480,976
1041.767,988
1042.055,985
1042.342,1014
1042.629,1042
1042.915,975
1043.202,945
1043.489,990
1043.775,953
1044.061,986
1044.348,964
1044.634,944
1044.919,966
1045.205,947
1045.491,926
1045.776,901
1046.062,954
1046.347,973
1046.632,929
1046.917,963
1047.202,967
1047.487,958
