wavelength_nm,counts
482.743,943
483.211,987
483.680,936
484.148,938
484.617,968
485.085,981
485.553,949
486.021,899
486.489,935
486.956,942
487.424,1003
487.891,950
488.359,929
488.826,966
489.293,913
489.760,910
490.227,880
490.694,947
491.160,921
491.627,956
492.093,955
492.560,967
493.026,949
493.492,938
493.958,947
494.424,961
494.890,979
495.355,911
495.821,962
496.286,894
496.751,947
497.216,962
497.682,955
498.146,964
498.611,951
499.076,953
499.541,970
500.005,936
500.469,916
500.934,1034
501.398,941
501.862,961
502.326,963
502.789,919
503.253,985
503.716,990
504.180,945
504.643,951
505.106,946
505.569,887
506.032,925
506.495,939
506.958,950
507.420,947
507.883,969
508.345,942
508.808,916
509.270,949
509.732,960
510.194,936
510.655,936
511.117,942
511.579,971
512.040,909
512.501,963
512.963,989
513.424,956
513.885,970
514.345,930
514.806,969
515.267,953
515.727,922
516.188,902
516.648,980
517.108,944
517.568,995
518.028,1031
518.488,898
518.947,960
519.407,948
519.866,975
520.326,1011
520.785,962
521.244,962
521.703,1016
522.162,943
522.621,1001
523.079,991
523.538,930
523.996,956
524.455,957
524.913,942
525.371,942
525.829,997
526.286,959
526.744,961
527.202,956
527.659,947
528.117,945
528.574,962
529.031,961
529.488,923
529.945,937
530.402,993
530.858,960
531.315,964
531.771,981
532.227,909
532.684,939
533.140,975
533.596,973
534.051,981
534.507,1008
534.963,984
535.418,979
535.873,930
536.329,983
536.784,994
537.239,947
537.694,991
538.148,1000
538.603,1019
539.058,969
539.512,980
539.966,1030
540.421,925
540.875,987
541.329,988
541.782,944
542.236,1031
542.690,942
543.143,1001
543.597,949
544.050,980
544.503,1003
544.956,994
545.409,1019
545.862,929
546.314,966
546.767,904
547.219,963
547.672,969
548.124,943
548.576,944
549.028,980
549.480,886
549.931,991
550.383,991
550.834,948
551.286,1049
551.737,931
552.188,960
552.639,972
553.090,990
553.541,974
553.992,994
554.442,1020
554.893,970
555.343,980
555.793,975
556.243,991
556.693,974
557.143,934
557.593,986
558.042,912
558.492,971
558.941,985
559.390,976
559.839,971
560.288,1005
560.737,943
561.186,936
561.635,947
562.083,981
562.532,956
562.980,973
563.428,960
563.876,974
564.324,966
564.772,961
565.220,998
565.667,975
566.115,1035
566.562,982
567.010,987
567.457,997
