wavelength_nm,counts
700.751,2328
701.161,2277
701.570,2322
701.980,2261
702.390,2302
702.799,2328
703.208,2301
703.617,2315
704.027,2280
704.435,2336
704.844,2272
705.253,2254
705.662,2362
706.070,2287
706.478,2261
706.887,2303
707.295,2298
707.703,2265
708.110,2246
708.518,2329
708.926,2208
709.333,2263
709.741,2188
710.148,2258
710.555,2253
710.962,2259
711.369,2289
711.776,2248
712.182,2261
712.589,2264
712.995,2224
713.401,2221
713.808,2207
714.214,2249
714.619,2215
715.025,2250
715.431,2298
715.836,2214
716.242,2195
716.647,2184
717.052,2207
717.457,2230
717.862,2282
718.267,2248
718.672,2231
719.076,2156
719.481,2212
719.885,2206
720.289,2258
720.694,2251
721.097,2215
721.501,2163
721.905,2230
722.309,2132
722.712,2209
723.115,2197
723.519,2273
723.922,2211
724.325,2206
724.728,2141
725.130,2263
725.533,2221
725.936,2185
726.338,2182
726.740,2211
727.142,2154
727.544,2188
727.946,2173
728.348,2197
728.750,2257
729.151,2200
729.553,2182
729.954,2210
730.355,2145
730.756,2100
731.157,2143
731.558,2146
731.959,2146
732.359,2176
732.760,2203
733.160,2168
733.560,2207
733.960,2174
734.360,2197
734.760,2214
735.160,2156
735.559,2113
735.959,2079
736.358,2197
736.757,2204
737.157,2167
737.555,2144
737.954,2153
738.353,2135
738.752,2149
739.150,2139
739.549,2186
739.947,2133
740.345,2124
740.743,2151
741.141,2037
741.539,2119
741.936,2061
742.334,2166
742.731,2054
743.128,2023
743.526,2149
743.923,2071
744.320,2074
744.716,2111
745.113,2014
745.510,2101
745.906,2010
746.302,2042
746.698,2067
747.095,1997
747.490,2057
747.886,2028
748.282,2072
748.678,1976
749.073,2053
749.468,2017
749.863,2043
750.259,2035
750.654,1963
751.048,1931
751.443,1972
751.838,1968
752.232,1971
752.626,1950
753.021,1929
753.415,2014
753.809,1976
754.203,1964
754.596,1984
754.990,1971
755.383,1955
755.777,1992
756.170,1931
756.563,1922
756.956,1903
757.349,1868
757.742,2049
758.135,1984
758.527,1910
758.919,1951
759.312,1887
759.704,1907
760.096,1956
760.488,1979
760.880,1935
761.271,1880
761.663,1879
762.054,1889
762.445,1851
762.837,1905
763.228,1829
763.619,1818
764.009,1888
764.400,1824
764.791,1843
765.181,1864
765.571,1841
765.962,1845
766.352,1882
766.742,1934
767.131,1830
767.521,1865
767.911,1834
768.300,1864
768.689,1803
769.079,1865
769.468,1836
769.857,1855
770.246,1896
770.634,1791
771.023,1886
771.411,1891
771.800,1902
772.188,1954
772.576,1847
772.964,1890
773.352,1901
773.740,1877
774.127,1932
774.515,1853
774.902,1848
775.289,1845
775.676,1782
776.063,1886
776.450,1795
776.837,1918
777.224,1874
777.610,1818
777.997,1864
778.383,1875
778.769,1865
779.155,1891
779.541,1849
779.927,1862
780.312,1837
780.698,1810
781.083,1792
781.469,1862
781.854,1821
782.239,1871
782.624,1858
783.008,1873
783.393,1855
783.778,1821
784.162,1867
784.546,1844
784.931,1850
785.315,1822
785.699,1833
786.082,1810
786.466,1805
786.850,1817
787.233,1868
787.616,1773
788.000,1838
788.383,1804
788.766,1856
789.148,1768
789.531,1854
789.914,1784
790.296,1795
790.678,1807
791.061,1817
791.443,1848
791.825,1768
792.207,1831
792.588,1829
792.970,1791
793.351,1826
793.733,1818
794.114,1819
794.495,1814
794.876,1864
795.257,1907
795.638,1762
796.018,1772
796.399,1844
796.779,1783
797.159,1734
797.539,1793
797.919,1773
798.299,1863
798.679,1795
799.059,1811
799.438,1775
799.817,1699
800.197,1796
800.576,1754
800.955,1789
801.334,1769
801.712,1793
802.091,1749
802.470,1810
802.848,1756
803.226,1775
803.604,1770
803.982,1695
804.360,1750
804.738,1791
805.116,1769
805.493,1763
805.871,1688
806.248,1725
806.625,1804
807.002,1730
807.379,1770
807.756,1725
808.132,1695
808.509,1698
808.885,1779
809.262,1772
809.638,1759
810.014,1760
810.390,1726
810.765,1813
811.141,1736
811.517,1796
811.892,1719
812.267,1777
812.643,1704
813.018,1695
813.393,1715
813.767,1680
814.142,1676
814.517,1696
814.891,1681
815.265,1588
815.639,1641
816.014,1628
816.387,1682
816.761,1698
817.135,1740
817.509,1686
817.882,1621
818.255,1653
818.628,1629
819.002,1570
819.374,1684
819.747,1682
820.120,1687
820.493,1672
820.865,1671
821.237,1609
821.610,1716
821.982,1702
822.354,1658
822.725,1650
823.097,1666
823.469,1636
823.840,1623
824.211,1652
824.583,1635
824.954,1602
825.325,1615
825.696,1646
826.066,1623
826.437,1616
826.807,1656
827.178,1687
827.548,1602
827.918,1596
828.288,1594
828.658,1627
829.028,1703
829.397,1614
829.767,1555
830.136,1621
830.505,1665
830.874,1645
831.243,1645
831.612,1658
831.981,1609
832.349,1595
832.718,1561
833.086,1545
833.454,1594
833.823,1579
834.191,1559
834.558,1592
834.926,1605
835.294,1588
835.661,1599
836.029,1600
836.396,1540
836.763,1557
837.130,1592
837.497,1617
837.864,1604
838.230,1550
838.597,1600
838.963,1605
839.329,1562
839.695,1660
840.061,1581
840.427,1577
840.793,1616
841.159,1546
841.524,1534
841.889,1548
842.255,1578
842.620,1552
842.985,1545
843.350,1602
843.714,1523
844.079,1541
844.444,1525
844.808,1477
845.172,1596
845.536,1689
845.900,1533
846.264,1532
846.628,1490
846.992,1532
847.355,1528
847.718,1607
848.082,1563
848.445,1501
848.808,1563
849.171,1517
849.533,1545
849.896,1472
850.259,1535
850.621,1504
850.983,1513
851.345,1493
851.707,1523
852.069,1538
852.431,1523
852.793,1535
853.154,1520
853.515,1525
853.877,1447
854.238,1495
854.599,1507
854.960,1557
855.321,1508
855.681,1458
856.042,1556
856.402,1465
856.762,1480
857.122,1503
857.482,1427
857.842,1429
858.202,1470
858.562,1427
858.921,1406
859.281,1405
859.640,1508
859.999,1433
860.358,1441
860.717,1457
861.076,1446
861.434,1414
861.793,1464
862.151,1436
862.509,1488
862.868,1412
863.226,1434
863.583,1418
863.941,1435
864.299,1443
864.656,1486
865.014,1408
865.371,1377
865.728,1391
866.085,1479
866.442,1449
866.799,1374
867.155,1412
867.512,1442
867.868,1429
868.225,1464
868.581,1437
868.937,1428
869.293,1384
869.648,1453
870.004,1406
870.359,1355
870.715,1425
871.070,1416
871.425,1412
871.780,1399
872.135,1405
872.490,1437
872.844,1417
873.199,1406
873.553,1333
873.908,1360
874.262,1366
874.616,1317
874.970,1404
875.323,1375
875.677,1419
876.031,1330
876.384,1436
876.737,1348
877.090,1367
877.443,1413
877.796,1355
878.149,1390
878.501,1354
878.854,1368
879.206,1431
879.559,1357
879.911,1330
880.263,1419
880.615,1407
880.966,1369
881.318,1363
881.669,1340
882.021,1321
882.372,1291
882.723,1323
883.074,1380
883.425,1352
883.776,1395
884.126,1295
884.477,1413
884.827,1320
885.177,1287
885.528,1313
885.878,1303
886.227,1255
886.577,1310
886.927,1321
887.276,1319
887.626,1317
887.975,1278
888.324,1301
888.673,1205
889.022,1289
889.370,1308
889.719,1315
890.068,1254
890.416,1316
890.764,1368
891.112,1290
891.460,1309
891.808,1274
892.156,1262
892.503,1250
892.851,1248
893.198,1284
893.545,1281
893.892,1275
894.239,1303
894.586,1322
894.933,1302
895.280,1252
895.626,1215
895.972,1255
896.319,1296
896.665,1278
897.011,1222
897.356,1215
897.702,1284
898.048,1255
898.393,1303
898.738,1214
899.084,1265
899.429,1198
899.774,1230
900.119,1283
900.463,1297
900.808,1204
901.152,1281
901.497,1256
901.841,1222
902.185,1248
902.529,1263
902.873,1239
903.216,1265
903.560,1179
903.903,1252
904.247,1159
904.590,1190
904.933,1293
905.276,1220
905.619,1259
905.961,1299
906.304,1258
906.646,1266
906.988,1250
907.331,1261
907.673,1210
908.015,1199
908.356,1219
908.698,1187
909.040,1244
909.381,1198
909.722,1192
910.063,1207
910.405,1209
910.745,1232
911.086,1220
911.427,1202
911.767,1158
912.108,1278
912.448,1178
912.788,1229
913.128,1184
913.468,1190
913.808,1207
914.148,2480
914.487,1318
914.826,1191
915.166,1154
915.505,1149
915.844,1213
916.183,1186
916.522,1169
916.860,1093
917.199,1136
917.537,1151
917.875,1177
918.213,1177
918.551,1195
918.889,1166
919.227,1219
919.565,1107
919.902,1136
920.240,1153
920.577,1145
920.914,1109
921.251,1146
921.588,1146
921.924,1183
922.261,1136
922.598,1135
922.934,1143
923.270,1174
923.606,1176
923.942,1147
924.278,1101
924.614,1114
924.949,1117
925.285,1097
925.620,1095
925.955,1109
926.290,1142
926.625,1161
926.960,1161
927.295,1143
927.629,1173
927.964,1216
928.298,1171
928.632,1156
928.967,1195
929.300,1191
929.634,1227
929.968,1126
930.302,1151
930.635,1123
930.968,1121
931.301,1186
931.634,1252
931.967,1152
932.300,1136
932.633,1129
932.965,1161
933.298,1082
933.630,1107
933.962,1157
934.294,1109
934.626,1194
934.958,1111
935.290,1147
935.621,1091
935.953,1175
936.284,1231
936.615,1073
936.946,1088
937.277,1108
937.608,1130
937.938,1105
938.269,1148
938.599,1190
938.929,1114
939.260,1143
939.590,1117
939.919,1244
940.249,1128
940.579,1089
940.908,1048
941.238,1158
941.567,1145
941.896,1111
942.225,1126
942.554,1098
942.883,1142
943.211,1090
943.540,1099
943.868,1239
944.196,1109
944.524,1112
944.852,1092
945.180,1133
945.508,1131
945.835,1100
946.163,1110
946.490,1085
946.817,1138
947.144,1129
947.471,1035
947.798,1114
948.125,1067
948.451,1080
948.778,1087
949.104,1104
949.430,1990
949.756,1143
950.082,1096
950.408,1074
950.734,1171
951.059,1082
951.385,1072
951.710,1085
952.035,1050
952.360,1077
952.685,1131
953.010,1139
953.335,1100
953.659,1106
953.984,1106
954.308,1055
954.632,1065
954.956,1052
955.280,1104
955.604,1048
955.927,1169
956.251,1130
956.574,1107
956.897,1193
957.220,1096
957.543,1112
957.866,1040
958.189,1014
958.512,1015
958.834,1044
959.156,1099
959.479,1051
959.801,1080
960.123,1068
960.445,1057
960.766,1054
961.088,1101
961.409,1078
961.731,1037
962.052,1076
962.373,1098
962.694,1041
963.015,1105
963.335,1067
963.656,1086
963.976,1050
964.297,1078
964.617,1047
964.937,1072
965.257,1073
965.577,1048
965.896,1101
966.216,1073
966.535,1098
966.854,1088
967.174,1049
967.493,1036
967.811,1137
968.130,1029
968.449,1101
968.767,1046
969.086,1076
969.404,1027
969.722,1047
970.040,986
970.358,1083
970.676,1136
970.993,1121
971.311,1036
971.628,1021
971.945,1057
972.262,1063
972.579,984
972.896,1020
973.213,1030
973.530,1053
973.846,1060
974.162,1015
974.479,1037
974.795,1004
975.111,1016
975.426,1085
975.742,1086
976.058,1025
976.373,1037
976.688,1039
977.004,973
977.319,1012
977.633,1030
977.948,1017
978.263,1054
978.577,1006
978.892,1076
979.206,1035
979.520,1095
979.834,1070
980.148,1014
980.462,1090
980.776,1058
981.089,1071
981.402,1040
981.716,1019
982.029,1044
982.342,1030
982.655,1078
982.967,1091
983.280,1033
983.592,1050
983.905,1010
984.217,1059
984.529,1016
984.841,1022
985.153,991
985.465,950
985.776,1060
986.088,1013
986.399,1012
986.710,1004
987.021,993
987.332,1031
987.643,1021
987.954,1092
988.264,988
988.575,1043
988.885,1009
989.195,1051
989.505,995
989.815,1048
990.125,1008
990.434,1032
990.744,1054
991.053,1015
991.362,1004
991.672,1103
991.981,1022
992.289,990
992.598,1076
992.907,983
993.215,1027
993.524,974
993.832,1005
994.140,1024
994.448,1043
994.756,1024
995.063,1054
995.371,1003
995.679,1045
995.986,1001
996.293,1079
996.600,974
996.907,963
997.214,1034
997.520,983
997.827,1005
998.133,993
998.440,1020
998.746,985
999.052,1016
999.358,961
999.664,1011
999.969,1012
1000.275,1014
1000.580,914
1000.885,1011
1001.191,989
1001.496,1032
1001.800,987
1002.105,980
1002.410,1004
1002.714,982
1003.019,1030
1003.323,1025
1003.627,1030
1003.931,997
1004.235,965
1004.538,1048
1004.842,1016
1005.145,1008
1005.449,927
1005.752,988
1006.055,963
1006.358,957
1006.661,1011
1006.963,1023
1007.266,971
1007.568,975
1007.871,1013
1008.173,984
1008.475,1020
1008.777,1009
1009.078,1003
1009.380,999
1009.682,969
1009.983,961
1010.284,993
1010.585,977
1010.886,990
1011.187,989
1011.488,1287
1011.788,978
1012.089,985
1012.389,989
1012.690,1059
1012.990,965
1013.290,1000
1013.589,977
1013.889,1003
1014.189,982
1014.488,941
1014.787,961
1015.087,960
1015.386,937
1015.684,955
1015.983,985
1016.282,1005
1016.580,1033
1016.879,936
1017.177,1029
1017.475,962
1017.773,950
1018.071,939
1018.369,988
1018.667,945
1018.964,1034
1019.261,959
1019.559,965
1019.856,977
1020.153,1034
1020.449,937
1020.746,981
1021.043,942
1021.339,928
1021.636,938
1021.932,961
1022.228,991
1022.524,937
1022.820,1007
1023.115,930
1023.411,906
1023.706,959
1024.001,983
1024.297,970
1024.592,963
1024.886,940
1025.181,1001
1025.476,989
1025.770,908
1026.065,949
1026.359,962
1026.653,955
1026.947,976
1027.241,961
1027.535,952
1027.828,916
1028.122,943
1028.415,978
1028.708,941
1029.001,932
1029.294,980
1029.587,987
1029.880,943
1030.172,990
1030.465,959
1030.757,955
1031.049,964
1031.341,974
1031.633,938
1031.925,966
1032.216,924
1032.508,906
1032.799,975
1033.091,932
1033.382,965
1033.673,983
1033.964,944
1034.254,941
1034.545,968
1034.835,965
1035.126,932
1035.416,969
1035.706,988
1035.996,917
1036.286,1009
1036.575,945
1036.865,963
1037.154,915
1037.444,899
1037.733,921
1038.022,951
1038.311,939
1038.600,923
1038.888,1003
1039.177,942
1039.465,933
1039.753,928
1040.041,948
1040.329,909
1040.617,1023
1040.905,967
1041.193,939
1041.480,904
1041.767,928
1042.055,942
1042.342,998
1042.629,1007
1042.915,976
1043.202,925
1043.489,964
1043.775,954
1044.061,970
1044.348,956
1044.634,994
1044.919,957
1045.205,948
1045.491,958
1045.776,946
1046.062,933
1046.347,919
1046.632,956
1046.917,965
1047.202,985
1047.487,939
1047.771,943
1048.056,997
1048.340,970
1048.624,927
1048.908,908
1049.192,962
1049.476,976
1049.760,958
1050.043,920
1050.327,974
1050.610,965
1050.893,1027
1051.176,935
1051.459,982
1051.742,878
1052.024,925
1052.307,946
1052.589,940
1052.872,912
1053.154,924
1053.436,940
1053.717,964
