wavelength_nm,counts
463.429,4601
463.902,4734
464.375,4730
464.849,4853
465.322,4849
465.794,4960
466.267,4989
466.740,5115
467.213,5137
467.685,5146
468.157,5173
468.630,5326
469.102,5344
469.574,5393
470.046,5526
470.517,5654
470.989,5535
471.461,5668
471.932,5643
472.403,5868
472.874,5882
473.346,6034
473.816,6140
474.287,6096
474.758,6347
475.229,6345
475.699,6464
476.170,6626
476.640,6821
477.110,6899
477.580,6969
478.050,7192
478.520,7250
478.989,7329
479.459,7386
479.928,7581
480.398,7675
480.867,7777
481.336,7887
481.805,8217
482.274,8336
482.743,8279
483.211,8514
483.680,8571
484.148,8761
484.617,8674
485.085,9055
485.553,9219
486.021,9269
486.489,9353
486.956,9569
487.424,9803
487.891,9739
488.359,9896
488.826,10021
489.293,10193
489.760,10257
490.227,10346
490.694,10500
491.160,10659
491.627,10657
492.093,10800
492.560,10905
493.026,11096
493.492,11183
493.958,11286
494.424,11233
494.890,11423
495.355,11595
495.821,11563
496.286,11788
496.751,11783
497.216,11858
497.682,11967
498.146,11981
498.611,12185
499.076,12277
499.541,12276
500.005,12463
500.469,12358
500.934,12705
501.398,12628
501.862,12711
502.326,12928
502.789,12927
503.253,12930
503.716,13181
504.180,13025
504.643,13189
505.106,13225
505.569,13440
506.032,13494
506.495,13613
506.958,13622
507.420,13866
507.883,13932
508.345,13820
508.808,13976
509.270,14189
509.732,14442
510.194,14423
510.655,14490
511.117,14526
511.579,14482
512.040,14785
512.501,14633
512.963,14702
513.424,14854
513.885,15068
514.345,15102
514.806,15076
515.267,15466
515.727,15417
516.188,15490
516.648,15618
517.108,15648
517.568,15779
518.028,15903
518.488,16001
518.947,16106
519.407,16044
519.866,16289
520.326,16348
520.785,16434
521.244,16389
521.703,16671
522.162,16575
522.621,16732
523.079,16868
523.538,16842
523.996,17042
524.455,16999
524.913,17053
525.371,17142
525.829,17227
526.286,17209
526.744,17354
527.202,17369
527.659,17343
528.117,17501
528.574,17412
529.031,17516
529.488,17508
529.945,17712
530.402,17616
530.858,17584
531.315,17886
531.771,17644
532.227,17861
532.684,17955
533.140,17847
533.596,17976
534.051,17993
534.507,18103
534.963,18136
535.418,18283
535.873,18106
536.329,18184
536.784,18574
537.239,18273
537.694,18343
538.148,18344
538.603,18513
539.058,18365
539.512,18576
539.966,18492
540.421,18691
540.875,18814
541.329,18599
541.782,18731
542.236,18837
542.690,18726
543.143,18996
543.597,18846
544.050,18942
544.503,19071
544.956,19325
545.409,19122
545.862,19142
546.314,19379
546.767,19376
547.219,19248
547.672,19516
548.124,19719
548.576,19610
549.028,19635
549.480,19836
549.931,19750
550.383,20019
550.834,20251
551.286,20089
551.737,20069
552.188,20330
552.639,20460
553.090,20429
553.541,20458
553.992,20623
554.442,20958
554.893,20602
555.343,20851
555.793,21009
556.243,21117
556.693,20914
557.143,21176
557.593,21157
558.042,21308
558.492,21338
558.941,21418
559.390,21559
559.839,21582
560.288,21649
560.737,21689
561.186,21633
561.635,21909
562.083,21988
562.532,22119
562.980,21932
563.428,22099
563.876,22342
564.324,22264
564.772,22184
565.220,22441
565.667,22577
566.115,22243
566.562,22535
567.010,22393
567.457,22550
567.904,22528
568.351,22260
568.797,22585
569.244,22622
569.691,22473
570.137,22571
570.583,22400
571.030,22487
571.476,22615
571.922,22503
572.367,22712
572.813,22583
573.259,22641
573.704,22737
574.150,22752
574.595,22737
575.040,22761
575.485,22668
575.930,22556
