wavelength_nm,counts
218.821,911
219.350,911
219.878,1453
220.407,889
220.935,835
221.463,904
221.991,901
222.519,861
223.047,929
223.574,943
224.102,898
224.630,883
225.157,821
225.684,893
226.211,869
226.738,901
227.265,950
227.792,1029
228.319,925
228.845,956
229.372,958
229.898,940
230.425,931
230.951,942
231.477,1028
232.003,937
232.529,992
233.054,950
233.580,969
234.105,987
234.631,970
235.156,1002
235.681,1074
236.206,988
236.731,961
237.256,980
237.781,969
238.305,1039
238.830,939
239.354,987
239.879,1015
240.403,955
240.927,972
241.451,994
241.975,969
242.498,964
243.022,928
243.545,974
244.069,1021
244.592,963
245.115,964
245.638,956
246.161,969
246.684,961
247.207,957
247.729,969
248.252,953
248.774,978
249.296,948
249.819,971
250.341,925
250.863,920
251.384,923
251.906,1008
252.428,974
252.949,972
253.471,950
253.992,948
254.513,970
255.034,999
255.555,892
256.076,930
256.597,934
257.117,946
257.638,907
258.158,949
258.678,937
259.198,967
259.718,929
260.238,968
260.758,966
261.278,955
261.798,977
262.317,926
262.836,931
263.356,963
263.875,939
264.394,994
264.913,927
265.432,930
265.950,912
266.469,970
266.987,962
267.506,950
268.024,1016
268.542,913
269.060,958
269.578,976
270.096,970
270.614,987
271.131,948
271.649,965
272.166,914
272.683,942
273.200,968
273.717,910
274.234,975
274.751,895
275.268,954
275.784,930
276.301,960
276.817,967
277.334,934
277.850,938
278.366,965
278.882,959
279.397,926
279.913,943
280.429,977
280.944,936
281.460,868
281.975,931
282.490,948
283.005,952
283.520,999
284.035,1000
284.549,1025
285.064,1023
285.578,945
286.093,915
286.607,954
287.121,958
287.635,984
288.149,934
288.663,982
289.176,959
289.690,918
290.203,897
290.717,916
291.230,953
291.743,955
292.256,923
292.769,924
293.282,947
293.794,959
294.307,976
294.819,942
295.332,969
295.844,958
296.356,964
296.868,916
297.380,956
297.892,917
298.403,942
298.915,929
299.426,932
299.938,967
300.449,960
300.960,983
301.471,939
301.982,902
302.492,946
303.003,939
303.514,933
304.024,994
304.534,904
305.045,978
305.555,943
306.065,962
306.575,915
307.084,952
307.594,981
308.103,946
308.613,912
309.122,937
309.631,942
310.140,1003
310.649,944
311.158,990
311.667,948
312.176,973
312.684,966
313.192,926
313.701,966
314.209,890
314.717,920
315.225,878
315.733,951
316.240,913
316.748,942
317.256,934
317.763,914
318.270,917
318.777,934
319.284,933
319.791,951
320.298,932
320.805,951
321.311,969
321.818,934
322.324,946
322.831,1020
323.337,964
323.843,944
324.349,953
324.854,951
325.360,904
325.866,932
326.371,929
326.877,996
327.382,988
327.887,931
328.392,977
328.897,943
329.402,885
329.906,957
330.411,901
330.915,928
331.420,924
331.924,979
332.428,906
332.932,927
333.436,950
333.940,923
334.443,970
334.947,940
335.450,926
335.954,947
336.457,966
336.960,958
337.463,967
337.966,933
338.469,880
338.971,987
339.474,936
339.976,968
340.478,940
340.981,995
341.483,972
341.985,916
342.486,923
342.988,899
343.490,979
343.991,949
344.493,945
344.994,921
345.495,946
345.996,910
346.497,1314
346.998,970
347.499,935
347.999,986
348.500,979
349.000,958
349.501,1010
350.001,892
350.501,924
351.001,934
351.500,930
352.000,959
352.500,954
352.999,937
353.499,928
353.998,943
354.497,965
354.996,949
355.495,958
355.994,884
356.492,955
356.991,942
357.489,965
357.988,957
358.486,912
358.984,904
359.482,993
359.980,935
360.478,957
360.975,949
361.473,950
361.970,958
362.468,974
362.965,919
363.462,893
363.959,932
364.456,911
364.953,911
365.449,912
365.946,950
366.442,947
366.939,956
367.435,927
367.931,942
368.427,929
368.923,945
369.418,900
369.914,960
370.409,952
370.905,986
371.400,925
371.895,965
372.390,890
372.885,938
373.380,964
373.875,935
374.369,1052
374.864,923
375.358,859
375.852,964
376.347,1001
376.841,849
377.335,923
377.828,989
378.322,918
378.816,910
379.309,914
379.802,932
380.296,959
380.789,888
381.282,967
381.775,948
382.267,950
382.760,902
383.253,943
383.745,947
384.237,911
384.730,922
385.222,946
385.714,902
386.205,979
386.697,1016
387.189,970
387.680,951
388.172,1012
388.663,913
389.154,929
389.645,920
390.136,939
390.627,936
391.118,962
391.608,1000
392.099,946
392.589,967
393.080,1002
393.570,939
394.060,967
394.550,917
395.040,907
395.529,949
396.019,928
396.508,1015
396.998,945
397.487,944
397.976,959
398.465,960
398.954,906
399.443,973
399.931,1013
400.420,973
400.908,958
