wavelength_nm,counts
218.821,941
219.350,941
219.878,1464
220.407,898
220.935,921
221.463,909
221.991,907
222.519,911
223.047,868
223.574,834
224.102,880
224.630,892
225.157,893
225.684,867
226.211,852
226.738,930
227.265,954
227.792,1002
228.319,976
228.845,943
229.372,936
229.898,951
230.425,950
230.951,972
231.477,967
232.003,1002
232.529,936
233.054,952
233.580,940
234.105,940
234.631,980
235.156,1041
235.681,1060
236.206,959
236.731,956
237.256,943
237.781,1010
238.305,981
238.830,934
239.354,928
239.879,1032
240.403,944
240.927,957
241.451,979
241.975,953
242.498,979
243.022,971
243.545,1001
244.069,990
244.592,976
245.115,1015
245.638,956
246.161,956
246.684,996
247.207,949
247.729,993
248.252,974
248.774,1007
249.296,987
249.819,993
250.341,965
250.863,918
251.384,953
251.906,997
252.428,968
252.949,997
253.471,914
253.992,919
254.513,898
255.034,962
255.555,896
256.076,1001
256.597,930
257.117,976
257.638,966
258.158,951
258.678,957
259.198,950
259.718,970
260.238,933
260.758,936
261.278,942
261.798,978
262.317,935
262.836,950
263.356,990
263.875,964
264.394,941
264.913,938
265.432,946
265.950,924
266.469,946
266.987,961
267.506,897
268.024,1003
268.542,910
269.060,998
269.578,949
270.096,951
270.614,1017
271.131,940
271.649,923
272.166,1010
272.683,917
273.200,949
273.717,946
274.234,976
274.751,895
275.268,980
275.784,929
276.301,953
276.817,969
277.334,935
277.850,974
278.366,982
278.882,968
279.397,899
279.913,992
280.429,923
280.944,966
281.460,918
281.975,914
282.490,936
283.005,1002
283.520,994
284.035,998
284.549,1032
285.064,1032
285.578,949
286.093,916
286.607,965
287.121,926
287.635,942
288.149,906
288.663,937
289.176,944
289.690,934
290.203,932
290.717,954
291.230,971
291.743,983
292.256,990
292.769,946
293.282,954
293.794,940
294.307,958
294.819,947
295.332,989
295.844,972
296.356,956
296.868,968
297.380,918
297.892,1007
298.403,941
298.915,921
299.426,959
299.938,933
300.449,942
300.960,968
301.471,916
301.982,925
302.492,905
303.003,943
303.514,941
304.024,975
304.534,954
305.045,965
305.555,939
306.065,918
306.575,991
307.084,966
307.594,938
308.103,940
308.613,953
309.122,998
309.631,977
310.140,984
310.649,913
311.158,938
311.667,926
312.176,985
312.684,957
313.192,924
313.701,985
314.209,966
314.717,934
315.225,955
315.733,980
316.240,1000
316.748,974
317.256,997
317.763,933
318.270,953
318.777,923
319.284,886
319.791,981
320.298,958
320.805,980
321.311,945
321.818,977
322.324,948
322.831,962
323.337,968
323.843,910
324.349,1038
324.854,956
325.360,954
325.866,983
326.371,978
326.877,972
327.382,1038
327.887,873
328.392,948
328.897,950
329.402,1001
329.906,941
