wavelength_nm,counts
218.821,921
219.350,921
219.878,1450
220.407,870
220.935,881
221.463,883
221.991,869
222.519,901
223.047,871
223.574,931
224.102,913
224.630,946
225.157,919
225.684,916
226.211,907
226.738,907
227.265,992
227.792,1013
228.319,1002
228.845,936
229.372,955
229.898,988
230.425,970
230.951,1017
231.477,995
232.003,993
232.529,957
233.054,950
233.580,919
234.105,989
234.631,1007
235.156,1030
235.681,986
236.206,970
236.731,981
237.256,959
237.781,959
238.305,1036
238.830,966
239.354,974
239.879,1009
240.403,934
240.927,949
241.451,978
241.975,997
242.498,1005
243.022,1001
243.545,975
244.069,926
244.592,938
245.115,919
245.638,963
246.161,962
246.684,972
247.207,1009
247.729,979
248.252,978
248.774,934
249.296,983
249.819,1021
250.341,959
250.863,912
251.384,919
251.906,1020
252.428,973
252.949,1034
253.471,979
253.992,947
254.513,972
255.034,965
255.555,1002
256.076,945
256.597,955
257.117,933
257.638,942
258.158,937
258.678,948
259.198,986
259.718,983
260.238,964
260.758,957
261.278,890
261.798,1009
262.317,976
262.836,978
263.356,942
263.875,947
264.394,975
264.913,971
265.432,967
265.950,953
266.469,953
266.987,973
267.506,935
268.024,969
268.542,977
269.060,986
269.578,941
270.096,925
270.614,1020
271.131,948
271.649,944
272.166,976
272.683,934
273.200,958
273.717,993
274.234,966
274.751,939
275.268,955
275.784,976
276.301,918
276.817,935
277.334,949
277.850,958
278.366,1037
278.882,992
279.397,922
279.913,938
280.429,926
280.944,965
281.460,962
281.975,936
282.490,945
283.005,956
283.520,931
284.035,948
284.549,1022
285.064,966
285.578,951
286.093,938
286.607,923
287.121,976
287.635,945
288.149,944
288.663,928
289.176,943
289.690,916
290.203,936
290.717,934
291.230,925
291.743,978
292.256,920
292.769,968
293.282,951
293.794,901
294.307,984
294.819,954
295.332,986
295.844,918
296.356,987
296.868,964
297.380,942
297.892,955
298.403,899
298.915,966
299.426,964
299.938,916
300.449,899
300.960,953
301.471,969
301.982,938
302.492,915
303.003,925
303.514,915
304.024,1007
304.534,939
305.045,912
305.555,971
306.065,985
306.575,920
307.084,926
307.594,933
308.103,938
308.613,947
309.122,944
309.631,997
310.140,964
310.649,910
311.158,931
311.667,953
312.176,968
312.684,948
313.192,898
313.701,952
314.209,936
314.717,939
315.225,953
315.733,930
316.240,924
316.748,931
317.256,896
317.763,959
318.270,930
318.777,934
319.284,932
319.791,953
320.298,877
320.805,943
321.311,972
321.818,922
322.324,969
322.831,1037
323.337,991
323.843,902
324.349,978
324.854,990
325.360,956
325.866,991
326.371,970
326.877,1013
327.382,998
327.887,927
328.392,926
328.897,902
329.402,904
329.906,931
330.411,944
330.915,899
331.420,908
331.924,964
332.428,921
332.932,963
333.436,914
333.940,921
334.443,985
334.947,941
335.450,878
335.954,972
336.457,929
336.960,941
337.463,927
337.966,909
338.469,949
338.971,946
339.474,954
339.976,1028
340.478,962
340.981,977
341.483,926
341.985,954
342.486,989
342.988,957
343.490,951
343.991,898
344.493,947
344.994,939
345.495,939
345.996,933
346.497,1414
346.998,949
347.499,973
347.999,982
348.500,907
349.000,974
349.501,1035
350.001,916
350.501,915
351.001,951
351.500,944
352.000,974
352.500,959
352.999,930
353.499,940
353.998,989
354.497,884
354.996,972
355.495,948
355.994,952
356.492,966
356.991,946
357.489,930
357.988,966
358.486,943
358.984,1025
359.482,923
359.980,942
360.478,929
360.975,943
361.473,929
361.970,962
362.468,910
362.965,922
363.462,921
363.959,948
364.456,930
364.953,914
365.449,915
365.946,977
366.442,934
366.939,970
367.435,979
367.931,926
368.427,937
368.923,898
369.418,927
369.914,874
370.409,975
370.905,979
371.400,878
371.895,929
372.390,927
372.885,939
373.380,964
373.875,937
374.369,1052
374.864,976
375.358,941
375.852,938
376.347,942
376.841,965
377.335,960
377.828,946
378.322,979
378.816,888
379.309,930
379.802,940
380.296,924
380.789,954
381.282,985
381.775,991
382.267,921
382.760,907
383.253,947
383.745,922
384.237,971
384.730,1027
385.222,949
385.714,922
386.205,990
386.697,896
387.189,973
387.680,971
388.172,984
388.663,925
389.154,1003
389.645,969
390.136,938
390.627,964
391.118,938
391.608,973
392.099,958
392.589,925
393.080,986
393.570,955
394.060,954
394.550,960
395.040,998
395.529,979
396.019,947
396.508,1017
396.998,945
397.487,982
397.976,965
398.465,987
398.954,945
399.443,930
399.931,976
400.420,1026
400.908,934
401.397,962
401.885,947
402.373,945
402.861,962
403.349,995
403.837,987
404.324,954
404.812,962
405.299,969
405.786,980
406.274,1019
406.761,1006
407.248,1009
407.734,949
408.221,960
408.708,989
409.194,970
409.681,1055
410.167,993
410.653,995
411.139,1028
411.625,994
412.111,981
412.597,987
413.082,1093
413.568,1034
