wavelength_nm,counts
218.821,891
219.350,891
219.878,1381
220.407,917
220.935,897
221.463,928
221.991,961
222.519,925
223.047,884
223.574,881
224.102,850
224.630,895
225.157,942
225.684,905
226.211,863
226.738,947
227.265,1011
227.792,1046
228.319,967
228.845,978
229.372,980
229.898,990
230.425,948
230.951,1024
231.477,955
232.003,903
232.529,969
233.054,930
233.580,1077
234.105,1021
234.631,936
235.156,1011
235.681,1041
236.206,1015
236.731,933
237.256,937
237.781,932
238.305,1020
238.830,937
239.354,937
239.879,995
240.403,940
240.927,975
241.451,913
241.975,942
242.498,1013
243.022,991
243.545,981
244.069,936
244.592,996
245.115,989
245.638,970
246.161,910
246.684,974
247.207,971
247.729,1021
248.252,956
248.774,985
249.296,930
249.819,971
250.341,966
250.863,960
251.384,917
251.906,941
252.428,965
252.949,973
253.471,975
253.992,958
254.513,949
255.034,965
255.555,941
256.076,951
256.597,923
257.117,961
257.638,898
258.158,924
258.678,937
259.198,933
259.718,924
260.238,965
260.758,993
261.278,957
261.798,981
262.317,983
262.836,915
263.356,947
263.875,952
264.394,925
264.913,962
265.432,951
265.950,946
266.469,970
266.987,949
267.506,963
268.024,902
268.542,945
269.060,929
269.578,939
270.096,963
270.614,968
271.131,924
271.649,935
272.166,967
272.683,937
273.200,978
273.717,952
274.234,940
274.751,911
275.268,924
275.784,896
276.301,906
276.817,948
277.334,895
277.850,930
278.366,913
278.882,885
279.397,910
279.913,966
280.429,946
280.944,950
281.460,895
281.975,932
282.490,921
283.005,969
283.520,970
284.035,967
284.549,1031
285.064,933
285.578,904
286.093,970
286.607,935
287.121,972
287.635,974
288.149,936
288.663,956
289.176,963
289.690,933
290.203,936
290.717,956
291.230,972
291.743,947
292.256,914
292.769,945
293.282,906
293.794,993
294.307,931
294.819,950
295.332,1003
295.844,996
296.356,912
296.868,962
297.380,941
297.892,958
298.403,941
298.915,944
299.426,942
299.938,955
300.449,908
300.960,922
301.471,961
301.982,921
302.492,941
303.003,941
303.514,963
304.024,978
304.534,971
305.045,941
305.555,962
306.065,942
306.575,938
307.084,899
307.594,945
308.103,963
