wavelength_nm,counts
218.821,886
219.350,886
219.878,1410
220.407,862
220.935,907
221.463,915
221.991,880
222.519,884
223.047,884
223.574,917
224.102,865
224.630,936
225.157,937
225.684,917
226.211,878
226.738,913
227.265,980
227.792,1049
228.319,947
228.845,993
229.372,959
229.898,988
230.425,955
230.951,1006
231.477,964
232.003,942
232.529,949
233.054,936
233.580,971
234.105,1051
234.631,1018
235.156,1054
235.681,1060
236.206,959
236.731,900
237.256,923
237.781,955
238.305,1061
238.830,956
239.354,970
239.879,982
240.403,981
240.927,1007
241.451,958
241.975,976
242.498,1012
243.022,981
243.545,934
244.069,906
244.592,955
245.115,944
245.638,979
246.161,948
246.684,996
247.207,955
247.729,979
248.252,984
248.774,972
249.296,993
249.819,972
250.341,950
250.863,932
251.384,952
251.906,975
252.428,954
252.949,943
253.471,978
253.992,938
254.513,944
255.034,941
255.555,947
256.076,966
256.597,902
257.117,946
257.638,946
258.158,955
258.678,960
259.198,936
259.718,990
260.238,912
260.758,983
261.278,930
261.798,1006
262.317,988
262.836,961
263.356,965
263.875,940
264.394,965
264.913,1008
265.432,909
265.950,890
266.469,993
266.987,940
267.506,965
268.024,931
268.542,964
269.060,985
269.578,953
270.096,934
270.614,942
271.131,971
271.649,959
272.166,1000
272.683,960
273.200,962
273.717,928
274.234,957
274.751,912
275.268,948
275.784,944
276.301,960
276.817,944
277.334,958
277.850,983
278.366,991
278.882,930
279.397,914
279.913,1025
280.429,988
280.944,960
281.460,975
281.975,961
282.490,929
283.005,953
283.520,994
284.035,934
284.549,1035
285.064,938
285.578,950
286.093,909
286.607,893
287.121,918
287.635,948
288.149,956
288.663,957
289.176,894
289.690,878
290.203,925
290.717,964
291.230,934
291.743,943
292.256,940
292.769,910
293.282,878
293.794,944
294.307,919
294.819,924
295.332,940
295.844,967
296.356,952
296.868,940
297.380,914
297.892,953
298.403,956
298.915,956
299.426,897
299.938,964
300.449,929
300.960,926
301.471,879
301.982,925
302.492,959
303.003,996
303.514,926
304.024,980
304.534,958
305.045,983
305.555,899
306.065,923
306.575,903
307.084,946
307.594,953
308.103,882
308.613,968
309.122,973
309.631,977
310.140,978
310.649,944
311.158,877
311.667,932
312.176,950
312.684,928
313.192,913
313.701,957
314.209,924
314.717,917
315.225,901
315.733,950
316.240,927
316.748,922
317.256,918
317.763,940
318.270,957
318.777,917
319.284,905
319.791,966
320.298,932
