wavelength_nm,counts
218.821,901
219.350,901
219.878,1482
220.407,870
220.935,931
221.463,890
221.991,914
222.519,900
223.047,869
223.574,876
224.102,878
224.630,915
225.157,916
225.684,882
226.211,905
226.738,898
227.265,944
227.792,1045
228.319,930
228.845,1003
229.372,936
229.898,995
230.425,980
230.951,1028
231.477,987
232.003,980
232.529,1017
233.054,968
233.580,910
234.105,1024
234.631,996
235.156,979
235.681,1024
236.206,983
236.731,978
237.256,957
237.781,943
238.305,1006
238.830,951
239.354,965
239.879,976
240.403,947
240.927,936
241.451,928
241.975,949
242.498,975
243.022,988
243.545,962
244.069,945
244.592,946
245.115,930
245.638,919
246.161,925
246.684,992
247.207,973
247.729,929
248.252,928
248.774,995
249.296,945
249.819,984
250.341,970
250.863,968
251.384,912
251.906,975
252.428,926
252.949,962
253.471,894
253.992,952
254.513,976
255.034,956
255.555,902
256.076,992
256.597,942
257.117,1010
257.638,934
258.158,933
258.678,952
259.198,964
259.718,968
260.238,938
260.758,979
261.278,957
261.798,974
262.317,945
262.836,950
263.356,946
263.875,950
264.394,948
264.913,1022
265.432,947
265.950,954
266.469,965
266.987,886
267.506,913
268.024,940
268.542,916
269.060,943
269.578,981
270.096,1015
270.614,982
271.131,935
271.649,932
272.166,962
272.683,937
273.200,948
273.717,951
274.234,977
274.751,924
275.268,1002
275.784,904
276.301,914
276.817,934
277.334,983
277.850,949
278.366,986
278.882,942
279.397,983
279.913,956
280.429,954
280.944,909
281.460,902
281.975,914
282.490,948
283.005,991
283.520,1030
284.035,934
284.549,1042
285.064,967
285.578,966
286.093,931
286.607,912
287.121,926
287.635,939
288.149,988
288.663,944
289.176,919
289.690,955
290.203,900
290.717,931
291.230,929
291.743,928
292.256,950
292.769,944
293.282,920
293.794,931
294.307,964
294.819,984
295.332,980
295.844,950
296.356,911
296.868,940
297.380,928
297.892,928
298.403,957
298.915,944
299.426,938
299.938,974
300.449,957
300.960,919
301.471,905
301.982,950
302.492,929
303.003,938
303.514,946
304.024,996
304.534,953
305.045,950
305.555,969
306.065,939
306.575,913
307.084,923
307.594,914
308.103,906
308.613,945
309.122,979
309.631,941
310.140,991
310.649,955
311.158,908
311.667,978
312.176,931
312.684,919
313.192,979
313.701,995
314.209,916
314.717,929
315.225,922
315.733,931
316.240,892
316.748,1017
317.256,950
317.763,924
318.270,930
318.777,942
319.284,943
319.791,968
320.298,930
320.805,935
321.311,922
321.818,889
