wavelength_nm,counts
218.821,915
219.350,915
219.878,1446
220.407,901
220.935,859
221.463,894
221.991,878
222.519,915
223.047,923
223.574,907
224.102,870
224.630,913
225.157,887
225.684,911
226.211,912
226.738,913
227.265,972
227.792,1010
228.319,966
228.845,969
229.372,969
229.898,970
230.425,943
230.951,971
231.477,1021
232.003,970
232.529,955
233.054,936
233.580,1026
234.105,934
234.631,939
235.156,1039
235.681,1061
236.206,950
236.731,967
237.256,921
237.781,986
238.305,1084
238.830,946
239.354,1004
239.879,1024
240.403,943
240.927,972
241.451,960
241.975,968
242.498,1027
243.022,954
243.545,983
244.069,953
244.592,959
245.115,989
245.638,972
246.161,910
246.684,943
247.207,969
247.729,950
248.252,921
248.774,979
249.296,969
249.819,943
250.341,982
250.863,893
251.384,930
251.906,986
252.428,974
252.949,924
253.471,921
253.992,944
254.513,974
255.034,989
255.555,935
256.076,922
256.597,935
257.117,980
257.638,915
258.158,898
258.678,970
259.198,925
259.718,957
260.238,993
260.758,895
261.278,924
261.798,996
262.317,973
262.836,962
263.356,910
263.875,989
264.394,977
264.913,929
265.432,944
265.950,957
266.469,1002
266.987,1002
267.506,883
268.024,952
268.542,968
269.060,977
269.578,943
270.096,937
270.614,957
271.131,946
271.649,934
272.166,969
272.683,919
273.200,950
273.717,917
274.234,957
274.751,956
275.268,957
275.784,950
276.301,918
276.817,987
277.334,1004
277.850,964
278.366,969
278.882,950
279.397,908
279.913,1001
280.429,895
280.944,919
281.460,954
281.975,922
282.490,945
283.005,960
283.520,971
284.035,955
284.549,1045
285.064,908
285.578,981
286.093,895
286.607,944
287.121,943
287.635,929
288.149,910
288.663,966
289.176,934
289.690,891
290.203,931
290.717,963
291.230,909
291.743,925
292.256,881
292.769,1018
293.282,951
293.794,999
294.307,1013
294.819,937
295.332,987
295.844,906
296.356,929
296.868,974
297.380,942
297.892,990
298.403,941
298.915,947
299.426,915
299.938,943
300.449,926
300.960,936
301.471,966
301.982,930
302.492,998
303.003,971
303.514,983
304.024,997
304.534,986
305.045,913
305.555,928
306.065,955
306.575,910
307.084,1023
307.594,924
308.103,892
308.613,944
309.122,943
309.631,960
310.140,971
310.649,930
311.158,928
311.667,945
312.176,902
312.684,921
313.192,956
313.701,921
314.209,935
314.717,968
315.225,934
315.733,970
316.240,907
316.748,944
317.256,942
317.763,921
318.270,936
318.777,951
319.284,988
319.791,923
320.298,918
320.805,951
321.311,911
321.818,923
322.324,976
322.831,1025
323.337,916
323.843,900
324.349,953
324.854,933
325.360,939
325.866,955
326.371,966
326.877,1028
327.382,1016
327.887,899
328.392,909
328.897,883
329.402,897
329.906,911
330.411,949
330.915,886
331.420,938
331.924,955
332.428,973
332.932,927
333.436,912
333.940,936
334.443,893
334.947,880
335.450,928
335.954,928
336.457,931
336.960,957
337.463,964
337.966,921
338.469,873
338.971,999
339.474,918
339.976,959
340.478,911
340.981,951
341.483,945
341.985,964
342.486,936
342.988,937
343.490,976
343.991,890
344.493,959
344.994,958
345.495,932
345.996,959
346.497,1320
346.998,961
347.499,910
347.999,981
348.500,951
349.000,962
349.501,1005
350.001,915
350.501,922
351.001,930
351.500,933
352.000,979
352.500,963
352.999,973
353.499,959
353.998,939
354.497,940
354.996,944
355.495,932
355.994,942
356.492,923
356.991,970
357.489,910
357.988,968
358.486,899
358.984,931
359.482,931
359.980,895
360.478,970
360.975,969
361.473,894
361.970,959
362.468,936
362.965,943
363.462,950
363.959,971
364.456,912
364.953,940
365.449,876
365.946,955
366.442,924
366.939,961
367.435,926
367.931,886
368.427,958
368.923,907
369.418,903
369.914,981
370.409,911
370.905,938
371.400,899
371.895,900
372.390,926
372.885,928
373.380,924
373.875,916
374.369,1105
374.864,987
375.358,958
375.852,948
376.347,930
376.841,959
377.335,910
377.828,957
378.322,993
378.816,900
379.309,929
379.802,908
380.296,929
380.789,913
381.282,935
381.775,965
382.267,939
