wavelength_nm,counts
456.314,1179
456.789,1180
457.264,1167
457.739,1149
458.214,1205
458.689,1210
459.163,1173
459.637,1152
460.112,1178
460.586,1250
461.060,1207
461.534,1137
462.008,1211
462.482,1202
462.955,1253
463.429,1277
463.902,1212
464.375,1243
464.849,1234
465.322,1235
465.794,1298
466.267,1220
466.740,1241
467.213,1252
467.685,1204
468.157,1284
468.630,1359
469.102,1288
469.574,1363
470.046,1332
470.517,1336
470.989,1259
471.461,1334
471.932,1290
472.403,1317
472.874,1343
473.346,1303
473.816,1308
474.287,1366
474.758,1335
475.229,1269
475.699,1354
476.170,1358
476.640,1372
477.110,1408
477.580,1366
478.050,1441
478.520,1392
478.989,1433
479.459,1453
479.928,1441
480.398,1432
480.867,1498
481.336,1461
481.805,1466
482.274,1465
482.743,1516
483.211,1513
483.680,1541
484.148,1482
484.617,1569
485.085,1618
485.553,1553
486.021,1539
486.489,1603
486.956,1552
487.424,1642
487.891,1590
488.359,1643
488.826,1607
489.293,1613
489.760,1606
490.227,1635
490.694,1614
491.160,1687
491.627,1693
492.093,1687
492.560,1660
493.026,1677
493.492,1730
493.958,1777
494.424,1774
494.890,1799
495.355,1746
495.821,1795
496.286,1794
496.751,1794
497.216,1776
497.682,1706
498.146,1742
498.611,1762
499.076,1790
499.541,1833
500.005,1732
500.469,1724
500.934,1971
501.398,1829
501.862,1802
502.326,1863
502.789,1836
503.253,1823
503.716,1920
504.180,1796
504.643,1804
505.106,1882
505.569,1848
506.032,1919
506.495,1869
506.958,1870
507.420,1842
507.883,1955
508.345,1894
508.808,1882
509.270,1892
509.732,1947
510.194,1929
510.655,1934
511.117,1944
511.579,1964
512.040,1893
512.501,1961
512.963,1933
513.424,2055
513.885,1953
514.345,2020
514.806,2004
515.267,2065
515.727,2027
516.188,2024
516.648,2003
517.108,2007
517.568,2011
518.028,2146
518.488,2072
518.947,2079
519.407,2053
519.866,2073
520.326,2115
520.785,2015
521.244,2071
521.703,2108
522.162,2135
522.621,2085
523.079,2106
523.538,2086
523.996,2128
524.455,2091
524.913,2102
525.371,2109
525.829,2071
526.286,2155
526.744,2179
527.202,2122
527.659,2183
528.117,2282
528.574,2134
529.031,2214
529.488,2149
529.945,2151
530.402,2159
530.858,2138
531.315,2165
531.771,2204
532.227,2156
532.684,2175
533.140,2189
533.596,2192
534.051,2213
534.507,2212
534.963,2172
535.418,2189
535.873,2135
536.329,2143
536.784,2206
537.239,2251
537.694,2274
538.148,2267
538.603,2143
539.058,2214
539.512,2199
539.966,2274
540.421,2178
540.875,2180
541.329,2258
541.782,2225
542.236,2227
542.690,2159
543.143,2219
543.597,2204
544.050,2267
544.503,2309
544.956,2246
545.409,2281
545.862,2201
546.314,2262
546.767,2267
547.219,2280
547.672,2265
548.124,2289
548.576,2205
549.028,2231
549.480,2257
549.931,2374
550.383,2293
550.834,2238
551.286,2297
551.737,2285
552.188,2388
552.639,2363
553.090,2409
553.541,2372
553.992,2349
554.442,2414
554.893,2407
555.343,2401
555.793,2369
556.243,2420
556.693,2361
557.143,2382
557.593,2355
558.042,2461
558.492,2457
558.941,2414
559.390,2395
559.839,2443
560.288,2424
560.737,2411
561.186,2477
561.635,2448
562.083,2418
562.532,2475
562.980,2456
563.428,2443
563.876,2493
564.324,2432
564.772,2477
565.220,2442
565.667,2410
566.115,2583
566.562,2517
567.010,2468
567.457,2518
567.904,2535
568.351,2527
568.797,2524
569.244,2552
569.691,2474
570.137,2498
570.583,2491
571.030,2485
571.476,2456
571.922,2485
572.367,2465
572.813,2535
573.259,2468
573.704,2448
574.150,2544
574.595,2500
575.040,2438
575.485,2469
575.930,2450
576.375,2470
576.819,2603
577.264,2502
577.708,2547
578.153,2471
578.597,2508
579.041,2551
579.485,2546
579.929,2416
580.372,2484
580.816,2459
581.259,2439
581.703,2504
582.146,2458
582.589,2623
583.032,2429
583.475,2526
583.918,2514
584.360,2438
584.803,2463
585.245,2522
585.688,2400
586.130,2495
586.572,2460
587.014,2472
587.456,2585
587.897,2445
588.339,2502
588.780,2524
589.222,2548
589.663,2487
590.104,2466
590.545,2518
590.986,2452
591.427,2481
591.867,2518
592.308,2553
592.748,2495
593.189,2450
593.629,2569
594.069,2623
594.509,2529
594.949,2574
595.388,2550
595.828,2574
596.267,2528
596.707,2515
597.146,2507
597.585,2510
598.024,2545
598.463,2612
598.902,2537
599.340,2583
599.779,2532
600.217,2562
600.655,2591
601.093,2558
601.532,2612
601.969,2580
602.407,2585
602.845,2469
603.282,2529
603.720,2519
604.157,2582
604.594,2535
605.032,2554
605.468,2627
605.905,2508
606.342,2633
606.779,2585
607.215,2564
607.652,2537
608.088,2511
608.524,2562
608.960,2556
609.396,2564
609.832,2586
610.267,2556
610.703,2561
611.138,2532
611.574,2557
612.009,2566
612.444,2537
612.879,2549
613.314,2494
613.748,2535
614.183,2578
614.617,2529
615.052,2524
615.486,2556
615.920,2538
616.354,2495
616.788,2534
617.222,2586
617.655,2537
618.089,2514
618.522,2567
618.956,2467
619.389,2546
619.822,2527
620.255,2558
620.688,2585
621.120,2539
621.553,2524
621.985,2535
622.418,2519
622.850,2597
623.282,2540
623.714,2535
624.146,2439
624.577,2435
625.009,2446
625.441,2483
625.872,2478
626.303,2560
626.734,2511
627.165,2467
627.596,2678
628.027,2435
628.458,2432
628.888,2482
629.319,2542
629.749,2436
630.179,2459
630.609,2472
631.039,2464
631.469,2413
631.899,2403
632.328,2324
632.758,2402
633.187,2433
633.616,2472
634.046,2473
634.475,2396
634.903,2441
635.332,2472
635.761,2469
636.189,2442
636.618,2462
637.046,2466
637.474,2411
637.902,2433
638.330,2393
638.758,2428
639.186,2341
639.613,2398
640.041,2451
640.468,2331
640.895,2357
641.322,2391
641.749,2429
642.176,2383
642.603,2450
643.029,2419
643.456,2414
643.882,2390
644.308,2621
644.735,2355
645.161,2511
645.586,2375
646.012,2344
646.438,2495
646.863,2359
647.289,2373
647.714,2361
648.139,2393
648.564,2381
648.989,2395
649.414,2336
649.839,2391
650.263,2345
650.688,2381
651.112,2369
651.536,2297
651.961,2303
652.384,2395
652.808,2351
653.232,2360
653.656,2432
654.079,2295
654.503,2333
654.926,2324
655.349,2425
655.772,2421
656.195,2322
656.618,2316
657.040,2424
657.463,2340
657.885,2317
658.308,2331
658.730,2349
659.152,2325
659.574,2371
659.996,2404
660.417,2394
660.839,2317
661.260,2259
661.682,2309
662.103,2330
662.524,2295
662.945,2323
663.366,2329
663.787,2282
664.207,2286
664.628,2242
665.048,2299
665.468,2349
665.888,2347
666.308,2216
666.728,2250
667.148,2212
667.568,2259
667.987,2235
668.407,2235
668.826,2299
669.245,2353
669.664,2229
670.083,2289
670.502,2305
670.921,2225
671.339,2283
671.758,2249
672.176,2183
672.594,2239
673.012,2319
673.430,2316
673.848,2260
674.266,2287
674.684,2240
675.101,2240
675.519,2258
675.936,2205
676.353,2205
676.770,2259
677.187,2275
677.604,2277
678.020,2254
678.437,2231
678.853,2252
679.270,2252
679.686,2210
680.102,2194
680.518,2205
680.933,2216
681.349,2188
681.765,2194
682.180,2231
682.596,2289
683.011,2250
683.426,2249
683.841,2162
684.256,2215
684.670,2272
685.085,2240
685.499,2271
685.914,2252
686.328,2210
686.742,2174
687.156,2217
687.570,2289
687.984,2270
688.398,2195
688.811,2199
689.224,2192
689.638,2194
690.051,2187
690.464,2194
690.877,2593
691.290,2164
691.702,2260
692.115,2190
692.527,2157
692.940,2173
693.352,2275
693.764,2180
694.176,2180
694.588,2137
694.999,2196
695.411,2143
695.822,2115
696.234,2147
696.645,2221
697.056,2173
697.467,2106
697.878,2150
698.289,2210
698.699,2204
699.110,2181
699.520,2179
699.931,2113
700.341,2204
700.751,2054
701.161,2132
701.570,2122
701.980,2142
702.390,2106
702.799,2124
703.208,2116
703.617,2095
704.027,2087
704.435,2142
704.844,2129
705.253,2080
705.662,2185
706.070,2197
706.478,2142
706.887,2117
707.295,2126
707.703,2142
708.110,2110
708.518,2150
708.926,2102
709.333,2132
709.741,2120
710.148,2112
710.555,2121
710.962,2169
711.369,2132
711.776,2095
712.182,2166
712.589,2041
712.995,2136
713.401,2086
713.808,2086
714.214,2079
714.619,2048
715.025,2171
715.431,2068
715.836,2041
716.242,2087
716.647,2062
717.052,2036
717.457,2076
717.862,2050
718.267,2067
718.672,2054
719.076,2076
719.481,2009
719.885,2046
720.289,2083
720.694,2003
721.097,2083
721.501,2013
721.905,2053
722.309,1997
722.712,2040
723.115,2034
723.519,2084
723.922,2030
724.325,2089
724.728,1992
725.130,2038
725.533,2071
725.936,1988
726.338,2027
726.740,2092
727.142,2065
727.544,1994
727.946,2020
728.348,1954
728.750,2008
729.151,2030
729.553,2078
729.954,2016
730.355,1994
730.756,1981
731.157,2037
731.558,1936
731.959,2070
732.359,2032
732.760,2018
733.160,1974
733.560,2046
733.960,1994
734.360,2068
734.760,1967
735.160,2027
735.559,1954
735.959,1988
736.358,1936
736.757,2031
737.157,2010
737.555,2043
737.954,1931
738.353,1947
738.752,1973
739.150,1973
739.549,1911
739.947,1967
740.345,1951
740.743,1962
741.141,1928
741.539,1917
741.936,1885
742.334,2013
742.731,1904
743.128,1913
743.526,1932
743.923,1899
744.320,1897
744.716,1856
745.113,1906
745.510,1960
745.906,1901
746.302,1915
746.698,1883
747.095,1892
747.490,1786
747.886,1933
748.282,1901
748.678,1942
749.073,1927
749.468,1900
749.863,1921
750.259,1910
750.654,1853
751.048,1860
751.443,1870
751.838,1885
752.232,1840
752.626,1863
753.021,1861
753.415,1822
753.809,1834
754.203,1790
754.596,1822
754.990,1908
755.383,1864
755.777,1811
756.170,1843
756.563,1781
756.956,1761
757.349,1850
757.742,1944
758.135,1811
758.527,1800
758.919,1846
759.312,1738
759.704,1741
760.096,1818
760.488,1916
760.880,1765
761.271,1790
761.663,1812
762.054,1731
762.445,1774
762.837,1798
763.228,1727
763.619,1731
764.009,1737
764.400,1745
764.791,1753
765.181,1789
765.571,1774
765.962,1776
766.352,1756
766.742,1763
767.131,1755
767.521,1711
767.911,1735
768.300,1741
768.689,1742
769.079,1703
769.468,1779
769.857,1804
770.246,1792
770.634,1737
771.023,1766
771.411,1730
771.800,1758
772.188,1866
772.576,1708
772.964,1703
773.352,1705
773.740,1793
774.127,1736
774.515,1740
774.902,1746
775.289,1734
775.676,1755
776.063,1779
776.450,1670
776.837,1736
777.224,1794
777.610,1809
777.997,1741
778.383,1740
778.769,1735
779.155,1759
779.541,1752
779.927,1759
780.312,1707
780.698,1774
781.083,1746
781.469,1731
781.854,1732
782.239,1733
782.624,1747
783.008,1753
783.393,1737
783.778,1684
784.162,1771
784.546,1632
784.931,1737
785.315,1750
785.699,1736
786.082,1713
786.466,1720
786.850,1715
787.233,1764
787.616,1784
788.000,1802
788.383,1722
788.766,1700
789.148,1752
789.531,1764
789.914,1736
790.296,1735
790.678,1684
791.061,1716
791.443,1694
791.825,1646
792.207,1763
792.588,1744
792.970,1668
793.351,1700
793.733,1754
794.114,1745
794.495,1656
794.876,1724
795.257,1727
795.638,1735
796.018,1723
796.399,1810
796.779,1693
797.159,1700
797.539,1702
797.919,1726
798.299,1771
798.679,1716
799.059,1727
799.438,1731
799.817,1683
800.197,1632
800.576,1697
800.955,1673
801.334,1660
801.712,1666
802.091,1659
802.470,1762
802.848,1730
803.226,1697
803.604,1644
803.982,1651
804.360,1685
804.738,1667
805.116,1626
805.493,1615
805.871,1608
806.248,1644
806.625,1658
807.002,1639
807.379,1693
807.756,1679
808.132,1676
808.509,1698
808.885,1681
809.262,1708
809.638,1677
810.014,1648
810.390,1665
810.765,1713
811.141,1615
811.517,1669
811.892,1613
812.267,1671
812.643,1615
813.018,1543
813.393,1646
813.767,1682
814.142,1572
814.517,1564
814.891,1652
815.265,1609
815.639,1622
816.014,1585
816.387,1605
816.761,1566
817.135,1579
817.509,1596
817.882,1675
818.255,1611
818.628,1627
819.002,1601
819.374,1591
819.747,1590
820.120,1609
820.493,1558
820.865,1586
821.237,1559
821.610,1635
821.982,1567
822.354,1648
822.725,1627
823.097,1593
823.469,1589
823.840,1481
824.211,1555
824.583,1573
824.954,1596
825.325,1545
825.696,1581
826.066,1502
826.437,1614
826.807,1510
827.178,1617
827.548,1566
827.918,1546
828.288,1514
828.658,1537
829.028,1576
829.397,1497
829.767,1546
830.136,1570
830.505,1522
830.874,1593
831.243,1579
831.612,1553
831.981,1583
832.349,1545
832.718,1582
833.086,1516
833.454,1519
833.823,1524
834.191,1528
834.558,1526
834.926,1501
835.294,1538
835.661,1538
836.029,1481
836.396,1490
836.763,1492
837.130,1514
837.497,1509
837.864,1527
838.230,1513
838.597,1554
838.963,1475
839.329,1559
839.695,1533
840.061,1467
840.427,1530
840.793,1511
841.159,1451
841.524,1482
841.889,1426
842.255,1447
842.620,1463
842.985,1551
843.350,1499
843.714,1529
844.079,1464
844.444,1452
844.808,1475
845.172,1538
845.536,1664
845.900,1476
846.264,1439
846.628,1494
846.992,1503
847.355,1486
847.718,1534
848.082,1493
848.445,1477
848.808,1484
849.171,1461
849.533,1539
849.896,1454
850.259,1500
850.621,1445
850.983,1463
851.345,1482
851.707,1435
852.069,1441
852.431,1542
852.793,1418
853.154,1444
853.515,1452
853.877,1472
854.238,1431
854.599,1459
854.960,1508
855.321,1465
855.681,1404
856.042,1425
856.402,1426
856.762,1469
857.122,1458
857.482,1475
857.842,1388
858.202,1440
858.562,1432
858.921,1417
859.281,1422
859.640,1462
859.999,1422
860.358,1454
860.717,1427
861.076,1414
861.434,1379
861.793,1445
862.151,1350
862.509,1408
862.868,1353
863.226,1390
863.583,1374
863.941,1409
864.299,1413
864.656,1428
865.014,1394
865.371,1339
865.728,1387
866.085,1410
866.442,1377
866.799,1336
867.155,1382
867.512,1377
867.868,1388
868.225,1414
868.581,1398
868.937,1446
869.293,1387
869.648,1319
870.004,1338
870.359,1351
870.715,1315
871.070,1339
871.425,1363
871.780,1326
872.135,1310
872.490,1296
872.844,1347
873.199,1421
873.553,1376
873.908,1322
874.262,1323
874.616,1300
874.970,1423
875.323,1380
875.677,1349
876.031,1376
876.384,1407
876.737,1352
877.090,1310
877.443,1354
877.796,1309
878.149,1320
878.501,1369
878.854,1255
879.206,1367
879.559,1394
879.911,1308
880.263,1298
880.615,1294
880.966,1287
881.318,1312
881.669,1293
882.021,1255
882.372,1310
882.723,1344
883.074,1337
883.425,1386
883.776,1364
884.126,1335
884.477,1317
884.827,1300
885.177,1249
885.528,1248
885.878,1309
886.227,1238
886.577,1307
886.927,1311
887.276,1257
887.626,1304
887.975,1266
888.324,1362
888.673,1222
889.022,1295
889.370,1271
889.719,1304
890.068,1257
890.416,1257
890.764,1261
891.112,1298
891.460,1220
891.808,1235
892.156,1265
892.503,1214
892.851,1247
893.198,1223
893.545,1341
893.892,1255
894.239,1288
894.586,1293
894.933,1292
895.280,1207
895.626,1268
895.972,1268
896.319,1290
896.665,1189
897.011,1223
897.356,1257
897.702,1291
898.048,1237
898.393,1183
898.738,1199
899.084,1225
899.429,1198
899.774,1148
900.119,1206
900.463,1233
900.808,1234
901.152,1232
901.497,1227
901.841,1209
902.185,1143
902.529,1201
902.873,1221
903.216,1238
903.560,1184
903.903,1201
904.247,1168
904.590,1215
904.933,1252
905.276,1179
905.619,1180
905.961,1198
906.304,1126
906.646,1280
906.988,1163
907.331,1171
907.673,1212
908.015,1219
908.356,1174
908.698,1177
909.040,1166
909.381,1218
909.722,1168
910.063,1164
910.405,1230
910.745,1245
911.086,1184
911.427,1185
911.767,1223
912.108,1215
912.448,1188
912.788,1178
913.128,1182
913.468,1183
913.808,1223
914.148,2456
914.487,1230
914.826,1143
915.166,1172
915.505,1187
915.844,1227
916.183,1130
916.522,1174
916.860,1195
917.199,1154
917.537,1132
917.875,1128
918.213,1170
918.551,1177
918.889,1104
919.227,1176
919.565,1128
919.902,1166
920.240,1121
920.577,1123
920.914,1116
921.251,1130
921.588,1144
921.924,1175
922.261,1145
922.598,1165
922.934,1137
923.270,1147
923.606,1125
923.942,1162
924.278,1172
924.614,1099
924.949,1125
925.285,1165
925.620,1150
925.955,1173
926.290,1097
926.625,1130
926.960,1109
927.295,1153
927.629,1154
927.964,1093
928.298,1136
928.632,1156
928.967,1141
929.300,1082
929.634,1212
929.968,1165
930.302,1152
930.635,1123
930.968,1119
931.301,1178
931.634,1237
931.967,1133
932.300,1137
932.633,1052
932.965,1074
933.298,1098
933.630,1119
933.962,1121
934.294,1162
934.626,1167
934.958,1099
935.290,1038
935.621,1095
935.953,1124
936.284,1148
936.615,1091
936.946,1136
937.277,1093
937.608,1158
937.938,1198
938.269,1096
938.599,1120
938.929,1087
939.260,1090
939.590,1163
939.919,1252
940.249,1125
940.579,1122
940.908,1073
941.238,1085
941.567,1115
941.896,1114
942.225,1060
942.554,1066
942.883,1092
943.211,1119
943.540,1062
943.868,1191
944.196,1104
944.524,1122
944.852,1079
945.180,1042
945.508,1116
945.835,1102
946.163,1171
946.490,1121
946.817,1111
947.144,1122
947.471,1122
947.798,1087
948.125,1065
948.451,1086
948.778,1102
949.104,1097
949.430,2023
949.756,1123
950.082,1087
950.408,1014
950.734,1098
951.059,1062
951.385,1056
951.710,1078
952.035,1080
952.360,1050
952.685,1049
953.010,1124
953.335,1075
953.659,1106
953.984,1124
954.308,1068
954.632,1035
954.956,1062
955.280,1054
955.604,1079
955.927,1148
956.251,1080
956.574,1082
956.897,1135
957.220,1047
957.543,1049
957.866,1003
958.189,1105
958.512,1048
958.834,1042
959.156,1073
959.479,1073
959.801,1089
960.123,1060
960.445,1066
960.766,1063
961.088,1044
961.409,1048
961.731,1050
962.052,1035
962.373,1092
962.694,1079
963.015,1056
963.335,1072
963.656,1044
963.976,1026
964.297,1074
964.617,1084
964.937,992
965.257,1112
965.577,1025
965.896,1071
966.216,1031
966.535,1047
966.854,1001
967.174,1032
967.493,1072
967.811,1192
968.130,1091
968.449,1080
968.767,1075
969.086,1041
969.404,1048
969.722,1025
970.040,1006
970.358,1069
970.676,1123
970.993,1032
971.311,1044
971.628,1049
971.945,1011
972.262,1106
972.579,979
972.896,1058
973.213,1037
973.530,1072
973.846,1083
974.162,1074
974.479,1006
974.795,1028
975.111,1051
975.426,1068
975.742,1060
976.058,1027
976.373,1034
976.688,1041
977.004,1042
977.319,1029
977.633,1030
977.948,972
978.263,1008
978.577,1070
978.892,1032
979.206,991
979.520,1081
979.834,1069
980.148,1068
980.462,986
980.776,1006
981.089,1048
981.402,1002
981.716,1005
982.029,1044
982.342,953
982.655,1055
982.967,1077
983.280,1013
983.592,1020
983.905,1019
984.217,1044
984.529,1057
984.841,1035
985.153,1046
985.465,1028
985.776,1035
986.088,1075
986.399,1062
986.710,995
987.021,1052
987.332,987
987.643,1033
987.954,994
988.264,1023
988.575,1057
988.885,1028
989.195,1042
989.505,1052
989.815,1002
990.125,972
990.434,1017
990.744,1038
991.053,1000
991.362,1006
991.672,1084
991.981,1003
992.289,1014
992.598,1045
992.907,1008
993.215,1007
993.524,1025
993.832,1039
994.140,980
994.448,1035
994.756,1021
995.063,973
995.371,994
995.679,1002
995.986,1006
996.293,934
996.600,971
996.907,979
997.214,1023
997.520,993
997.827,995
998.133,957
998.440,1061
998.746,939
999.052,994
999.358,960
999.664,995
999.969,947
1000.275,947
1000.580,983
1000.885,943
1001.191,1015
1001.496,1044
1001.800,1003
1002.105,976
1002.410,1016
1002.714,991
1003.019,953
1003.323,984
1003.627,1012
1003.931,992
1004.235,1005
1004.538,1041
1004.842,994
1005.145,979
1005.449,961
1005.752,1006
1006.055,940
1006.358,1028
1006.661,917
1006.963,990
1007.266,1014
1007.568,1026
1007.871,1020
1008.173,1010
1008.475,979
1008.777,983
1009.078,979
1009.380,980
1009.682,992
1009.983,935
1010.284,1018
1010.585,940
1010.886,1038
1011.187,1019
1011.488,1230
1011.788,989
1012.089,963
1012.389,931
1012.690,995
1012.990,961
1013.290,1012
1013.589,966
1013.889,979
1014.189,963
1014.488,974
1014.787,951
1015.087,1032
1015.386,946
1015.684,987
1015.983,958
1016.282,985
1016.580,1065
1016.879,903
1017.177,1005
1017.475,961
1017.773,954
1018.071,944
1018.369,943
1018.667,910
1018.964,958
1019.261,962
1019.559,981
1019.856,978
1020.153,985
1020.449,968
1020.746,950
1021.043,995
1021.339,977
1021.636,999
1021.932,1093
1022.228,1026
1022.524,1012
1022.820,953
1023.115,983
1023.411,977
1023.706,992
1024.001,943
1024.297,996
1024.592,968
1024.886,936
1025.181,1024
1025.476,963
1025.770,1011
1026.065,969
1026.359,919
1026.653,924
1026.947,980
1027.241,1010
1027.535,985
1027.828,936
1028.122,1033
1028.415,971
1028.708,970
1029.001,958
1029.294,962
1029.587,981
1029.880,921
1030.172,955
1030.465,938
1030.757,938
1031.049,943
1031.341,954
1031.633,944
1031.925,1005
1032.216,959
1032.508,991
1032.799,976
1033.091,972
1033.382,971
1033.673,965
1033.964,961
1034.254,971
1034.545,930
1034.835,982
1035.126,918
1035.416,959
1035.706,966
1035.996,972
1036.286,1013
1036.575,956
1036.865,990
1037.154,877
1037.444,955
1037.733,946
1038.022,962
1038.311,987
1038.600,960
1038.888,959
1039.177,932
1039.465,949
1039.753,916
1040.041,901
1040.329,927
1040.617,999
1040.905,972
1041.193,976
1041.480,934
1041.767,946
1042.055,913
1042.342,927
1042.629,993
1042.915,986
1043.202,940
1043.489,923
1043.775,881
1044.061,939
1044.348,921
1044.634,899
1044.919,957
1045.205,963
1045.491,870
1045.776,947
1046.062,949
1046.347,969
1046.632,956
1046.917,945
1047.202,978
1047.487,928
1047.771,925
1048.056,995
1048.340,936
1048.624,868
1048.908,936
1049.192,910
1049.476,928
1049.760,895
1050.043,973
1050.327,943
1050.610,963
1050.893,1039
1051.176,949
1051.459,1007
1051.742,951
1052.024,948
1052.307,952
1052.589,943
1052.872,903
1053.154,957
1053.436,971
