wavelength_nm,counts
218.821,904
219.350,904
219.878,1472
220.407,886
220.935,920
221.463,912
221.991,857
222.519,894
223.047,944
223.574,866
224.102,846
224.630,877
225.157,883
225.684,902
226.211,895
226.738,866
227.265,969
227.792,1004
228.319,984
228.845,983
229.372,936
229.898,973
230.425,941
230.951,995
231.477,980
232.003,958
232.529,998
233.054,926
233.580,982
234.105,1032
234.631,992
235.156,1044
235.681,1029
236.206,952
236.731,967
237.256,977
237.781,942
238.305,1026
238.830,928
239.354,1016
239.879,1059
240.403,938
240.927,981
241.451,945
241.975,942
242.498,995
243.022,972
243.545,968
244.069,937
244.592,956
245.115,973
245.638,949
246.161,946
246.684,981
247.207,958
247.729,921
248.252,962
248.774,1000
249.296,947
249.819,939
250.341,931
250.863,956
251.384,944
251.906,990
252.428,951
252.949,939
253.471,937
253.992,950
254.513,956
255.034,975
255.555,921
256.076,953
256.597,936
257.117,961
257.638,860
258.158,973
258.678,949
259.198,971
259.718,987
260.238,971
260.758,978
261.278,922
261.798,1005
262.317,978
262.836,933
263.356,954
263.875,937
264.394,974
264.913,954
265.432,938
265.950,993
266.469,982
266.987,914
267.506,939
268.024,998
268.542,911
269.060,918
269.578,956
270.096,946
270.614,991
271.131,935
271.649,921
272.166,899
272.683,935
273.200,961
273.717,934
274.234,974
274.751,930
275.268,965
275.784,984
276.301,947
276.817,969
277.334,979
277.850,967
278.366,1011
278.882,913
279.397,899
279.913,985
280.429,959
280.944,945
281.460,951
281.975,945
282.490,950
283.005,1007
283.520,971
284.035,1003
284.549,1021
285.064,992
285.578,972
286.093,974
286.607,925
287.121,981
287.635,924
288.149,944
288.663,884
289.176,998
289.690,989
290.203,953
290.717,913
291.230,950
291.743,1000
292.256,929
292.769,939
293.282,864
293.794,945
294.307,956
294.819,950
295.332,1013
295.844,922
296.356,979
296.868,978
297.380,958
297.892,968
298.403,951
298.915,982
299.426,934
299.938,979
300.449,953
300.960,960
301.471,970
301.982,947
302.492,923
303.003,979
303.514,986
304.024,988
304.534,958
305.045,983
305.555,945
306.065,973
306.575,936
307.084,918
307.594,922
308.103,955
308.613,899
309.122,992
309.631,1001
310.140,969
310.649,960
311.158,953
311.667,948
312.176,968
312.684,957
313.192,945
313.701,972
314.209,919
314.717,952
315.225,934
315.733,949
316.240,911
316.748,912
317.256,965
317.763,923
318.270,943
318.777,955
319.284,911
319.791,915
320.298,925
320.805,923
321.311,897
321.818,937
322.324,956
322.831,982
323.337,885
323.843,943
324.349,946
324.854,896
325.360,956
325.866,956
326.371,953
326.877,986
327.382,957
327.887,900
328.392,944
328.897,932
329.402,980
329.906,914
330.411,919
330.915,912
331.420,936
331.924,932
332.428,938
332.932,946
333.436,922
333.940,911
334.443,919
334.947,926
335.450,909
335.954,925
336.457,956
336.960,966
337.463,910
337.966,893
338.469,921
338.971,970
339.474,964
339.976,981
340.478,936
340.981,921
341.483,946
341.985,981
342.486,933
342.988,918
343.490,941
343.991,988
344.493,965
344.994,961
345.495,922
345.996,946
346.497,1424
346.998,1004
347.499,929
347.999,985
348.500,909
349.000,984
349.501,1016
350.001,906
350.501,929
351.001,947
351.500,958
352.000,961
352.500,922
352.999,960
353.499,917
353.998,958
354.497,917
354.996,877
355.495,931
355.994,942
356.492,917
356.991,937
357.489,962
357.988,927
358.486,958
358.984,891
359.482,975
359.980,921
360.478,933
360.975,918
361.473,906
361.970,953
362.468,944
362.965,971
363.462,953
363.959,984
364.456,947
364.953,955
365.449,911
365.946,999
366.442,921
366.939,991
367.435,888
367.931,919
368.427,979
368.923,959
369.418,941
369.914,922
370.409,1003
370.905,950
371.400,942
371.895,951
372.390,951
372.885,949
373.380,950
373.875,923
374.369,1030
374.864,927
375.358,920
375.852,976
376.347,955
376.841,920
377.335,935
377.828,981
378.322,912
378.816,938
379.309,940
379.802,900
380.296,982
380.789,848
381.282,966
381.775,956
382.267,940
382.760,964
383.253,896
383.745,942
384.237,952
384.730,947
385.222,895
385.714,906
386.205,933
386.697,929
387.189,953
387.680,941
388.172,1007
388.663,951
389.154,964
389.645,979
390.136,933
390.627,917
391.118,945
391.608,980
392.099,925
392.589,971
393.080,1051
393.570,951
394.060,982
394.550,957
395.040,905
395.529,971
396.019,939
396.508,986
396.998,972
397.487,955
397.976,943
398.465,978
398.954,900
399.443,957
399.931,959
400.420,983
400.908,1010
401.397,934
401.885,989
402.373,975
402.861,953
403.349,893
403.837,946
404.324,926
404.812,942
405.299,976
405.786,903
406.274,1004
406.761,943
407.248,925
407.734,906
408.221,940
408.708,944
409.194,994
409.681,959
410.167,972
410.653,1028
411.139,1004
411.625,1014
412.111,999
412.597,999
413.082,1003
413.568,934
414.053,1031
414.538,921
415.023,995
415.508,959
415.993,1105
416.478,1110
416.963,1021
417.447,1017
417.932,994
418.416,1026
418.900,1010
419.384,984
419.868,964
420.352,986
420.836,945
421.319,991
421.803,967
422.286,974
422.770,1032
423.253,988
423.736,983
424.219,988
424.702,1033
425.184,922
425.667,1034
426.149,966
426.632,1063
427.114,1003
427.596,992
428.078,1102
428.560,1049
429.042,1018
429.524,964
430.005,966
430.487,1017
430.968,1093
431.449,1034
431.930,973
432.411,1015
432.892,987
433.373,1052
433.854,969
434.334,992
434.814,999
435.295,1045
435.775,979
436.255,1009
436.735,1022
437.215,1024
437.695,1028
438.174,997
438.654,1028
439.133,1053
439.612,1029
440.091,1043
440.571,1030
441.049,1064
441.528,1009
442.007,1091
442.486,1035
442.964,1064
443.442,1002
443.921,1110
444.399,1096
444.877,1008
445.355,999
445.832,1074
446.310,1054
446.788,1083
447.265,1045
447.742,1095
448.219,1043
448.697,1107
449.173,1111
449.650,1086
450.127,1093
450.604,1113
451.080,1124
451.557,1097
452.033,1036
452.509,1087
452.985,1046
453.461,1037
453.937,1074
454.412,1138
454.888,1145
455.363,1069
455.839,1053
456.314,1062
456.789,1125
457.264,1102
457.739,1112
458.214,1089
458.689,1163
459.163,1123
459.637,1110
460.112,1102
460.586,1101
461.060,1096
461.534,1121
462.008,1157
462.482,1138
462.955,1131
463.429,1130
463.902,1137
464.375,1131
464.849,1140
465.322,1129
465.794,1185
466.267,1079
466.740,1121
467.213,1150
467.685,1174
468.157,1159
468.630,1216
469.102,1167
469.574,1130
470.046,1162
470.517,1167
470.989,1141
471.461,1147
471.932,1162
472.403,1203
472.874,1201
473.346,1175
473.816,1179
474.287,1202
474.758,1208
475.229,1189
475.699,1202
476.170,1247
476.640,1272
477.110,1205
477.580,1208
478.050,1314
478.520,1172
478.989,1254
479.459,1321
479.928,1269
480.398,1252
480.867,1317
481.336,1248
481.805,1275
482.274,1248
482.743,1329
483.211,1311
483.680,1348
484.148,1255
484.617,1334
485.085,1340
485.553,1373
486.021,1340
486.489,1332
486.956,1330
487.424,1388
487.891,1347
488.359,1361
488.826,1349
489.293,1438
489.760,1375
490.227,1317
490.694,1459
491.160,1397
491.627,1361
492.093,1452
492.560,1383
493.026,1444
493.492,1498
493.958,1460
494.424,1421
494.890,1419
495.355,1400
495.821,1447
496.286,1415
496.751,1411
497.216,1513
497.682,1425
498.146,1474
498.611,1434
499.076,1426
499.541,1464
500.005,1434
500.469,1469
500.934,1571
501.398,1495
501.862,1486
502.326,1514
502.789,1462
503.253,1477
503.716,1599
504.180,1528
504.643,1475
505.106,1559
505.569,1507
506.032,1528
506.495,1522
506.958,1525
507.420,1573
507.883,1553
508.345,1571
508.808,1589
509.270,1562
509.732,1587
510.194,1582
510.655,1615
511.117,1541
511.579,1631
512.040,1568
512.501,1533
512.963,1608
513.424,1639
513.885,1620
514.345,1599
514.806,1616
515.267,1626
515.727,1624
516.188,1718
516.648,1627
517.108,1679
517.568,1598
518.028,1706
518.488,1688
518.947,1674
519.407,1694
519.866,1641
520.326,1706
520.785,1653
521.244,1655
521.703,1673
522.162,1677
522.621,1637
523.079,1658
523.538,1691
523.996,1758
524.455,1649
524.913,1721
525.371,1688
525.829,1699
526.286,1702
526.744,1755
527.202,1785
527.659,1711
528.117,1694
