wavelength_nm,counts
218.821,888
219.350,888
219.878,1443
220.407,893
220.935,868
221.463,870
221.991,928
222.519,896
223.047,900
223.574,919
224.102,953
224.630,929
225.157,883
225.684,873
226.211,878
226.738,845
227.265,942
227.792,979
228.319,942
228.845,979
229.372,937
229.898,982
230.425,976
230.951,940
231.477,938
232.003,1012
232.529,991
233.054,937
233.580,951
234.105,987
234.631,946
235.156,1069
235.681,1087
236.206,988
236.731,934
237.256,919
237.781,936
238.305,1035
238.830,944
239.354,950
239.879,967
240.403,918
240.927,961
241.451,971
241.975,902
242.498,964
243.022,966
243.545,1012
244.069,964
244.592,949
245.115,945
245.638,934
246.161,952
246.684,1027
247.207,974
247.729,999
248.252,965
248.774,943
249.296,932
249.819,1001
250.341,954
250.863,967
251.384,938
251.906,992
252.428,988
252.949,938
253.471,959
253.992,969
254.513,953
255.034,966
255.555,928
256.076,983
256.597,901
257.117,910
257.638,951
258.158,912
258.678,921
259.198,925
259.718,989
260.238,947
260.758,952
261.278,925
261.798,992
262.317,920
262.836,924
263.356,955
263.875,964
264.394,1002
264.913,956
265.432,907
265.950,942
266.469,1009
266.987,896
267.506,929
268.024,988
268.542,954
269.060,997
269.578,1036
270.096,989
270.614,974
271.131,963
271.649,895
272.166,919
272.683,920
273.200,906
273.717,931
274.234,970
274.751,965
275.268,993
275.784,975
276.301,932
276.817,956
277.334,938
277.850,935
278.366,982
278.882,980
279.397,946
279.913,982
280.429,937
280.944,920
281.460,944
281.975,948
282.490,946
283.005,941
283.520,1002
284.035,937
284.549,1037
285.064,919
285.578,932
286.093,923
286.607,917
287.121,953
287.635,913
288.149,948
288.663,1031
289.176,941
289.690,939
290.203,971
290.717,933
291.230,968
291.743,959
292.256,955
292.769,930
293.282,945
293.794,960
294.307,939
294.819,936
295.332,1014
295.844,935
296.356,973
296.868,938
297.380,950
297.892,995
298.403,918
298.915,970
299.426,920
299.938,967
300.449,942
300.960,895
301.471,954
301.982,948
302.492,973
303.003,988
303.514,970
304.024,935
304.534,982
305.045,944
305.555,920
306.065,917
306.575,915
307.084,959
307.594,911
308.103,964
308.613,940
309.122,970
309.631,972
310.140,918
310.649,922
311.158,923
311.667,959
312.176,913
312.684,1008
313.192,980
313.701,927
314.209,911
314.717,893
315.225,936
315.733,963
316.240,893
316.748,923
317.256,961
317.763,972
318.270,935
318.777,912
319.284,943
319.791,932
320.298,952
320.805,925
321.311,950
321.818,894
322.324,939
322.831,987
323.337,951
323.843,923
324.349,900
324.854,921
325.360,964
325.866,990
326.371,958
326.877,990
327.382,997
327.887,915
328.392,905
328.897,915
329.402,958
329.906,913
330.411,952
330.915,905
331.420,953
331.924,881
332.428,958
332.932,942
333.436,909
333.940,912
334.443,959
334.947,908
335.450,939
335.954,914
336.457,953
336.960,1009
337.463,909
337.966,966
338.469,935
338.971,988
339.474,888
339.976,922
340.478,926
340.981,957
341.483,977
341.985,959
342.486,950
342.988,927
343.490,973
343.991,939
344.493,946
344.994,941
345.495,907
345.996,993
346.497,1339
346.998,989
347.499,924
347.999,907
348.500,947
349.000,946
349.501,977
350.001,922
350.501,921
351.001,927
351.500,934
352.000,916
352.500,971
352.999,993
353.499,949
353.998,929
354.497,987
354.996,945
355.495,945
355.994,908
356.492,937
356.991,923
357.489,964
357.988,900
358.486,948
358.984,875
359.482,943
359.980,969
360.478,939
360.975,919
361.473,950
361.970,922
362.468,815
362.965,980
363.462,910
363.959,916
364.456,984
364.953,953
365.449,869
365.946,965
366.442,929
366.939,934
367.435,963
367.931,969
368.427,974
368.923,898
369.418,963
369.914,962
370.409,938
370.905,958
371.400,881
371.895,957
372.390,921
372.885,928
373.380,944
373.875,878
374.369,1071
374.864,933
375.358,969
375.852,960
376.347,951
376.841,998
377.335,918
377.828,1034
378.322,947
378.816,898
379.309,1004
379.802,929
380.296,915
380.789,943
381.282,971
381.775,976
382.267,934
382.760,949
383.253,948
383.745,962
384.237,949
384.730,962
385.222,927
385.714,924
386.205,965
386.697,916
387.189,993
387.680,995
388.172,1004
388.663,974
389.154,939
389.645,940
390.136,970
390.627,979
391.118,922
391.608,970
392.099,958
392.589,959
393.080,975
393.570,907
394.060,911
394.550,956
395.040,958
395.529,967
396.019,1008
396.508,980
396.998,936
397.487,1002
397.976,950
398.465,963
398.954,1002
399.443,934
399.931,987
400.420,1018
400.908,986
401.397,1004
401.885,936
402.373,973
402.861,978
403.349,1014
403.837,989
404.324,952
404.812,974
405.299,974
405.786,1000
406.274,1008
406.761,977
407.248,982
407.734,987
408.221,977
408.708,968
409.194,969
409.681,1007
410.167,1050
410.653,1030
411.139,1069
411.625,995
412.111,995
412.597,996
413.082,1004
413.568,1006
414.053,1021
414.538,1009
415.023,1022
415.508,1032
415.993,1120
416.478,1165
416.963,1044
417.447,1054
417.932,1051
418.416,974
418.900,996
419.384,1032
419.868,1019
420.352,998
420.836,1082
421.319,1064
421.803,1045
422.286,1038
422.770,1050
423.253,1055
423.736,1024
424.219,1086
424.702,1062
425.184,1070
425.667,1055
426.149,1055
426.632,1095
427.114,1054
427.596,1066
428.078,1167
428.560,1125
429.042,1029
429.524,1062
430.005,1076
430.487,1091
430.968,1049
431.449,1067
431.930,1100
432.411,1098
432.892,1039
433.373,1101
433.854,1094
434.334,1075
434.814,1095
435.295,1086
435.775,1060
436.255,1098
436.735,1089
437.215,1104
437.695,1087
438.174,1090
438.654,1079
439.133,1113
439.612,1123
440.091,1112
440.571,1126
441.049,1186
441.528,1130
442.007,1104
442.486,1132
442.964,1126
443.442,1141
443.921,1120
444.399,1136
444.877,1154
445.355,1174
445.832,1189
446.310,1128
446.788,1105
447.265,1175
447.742,1145
448.219,1119
448.697,1144
449.173,1277
449.650,1135
450.127,1125
450.604,1174
451.080,1267
451.557,1177
452.033,1177
452.509,1142
452.985,1163
453.461,1151
453.937,1240
454.412,1207
454.888,1195
455.363,1223
455.839,1241
456.314,1225
456.789,1155
457.264,1257
457.739,1227
458.214,1215
458.689,1202
459.163,1252
459.637,1216
460.112,1193
460.586,1213
461.060,1267
461.534,1270
462.008,1213
462.482,1246
462.955,1292
463.429,1258
463.902,1271
464.375,1201
464.849,1291
465.322,1343
465.794,1322
466.267,1264
466.740,1272
467.213,1363
467.685,1281
468.157,1313
468.630,1336
469.102,1333
469.574,1309
470.046,1328
470.517,1310
470.989,1311
471.461,1371
471.932,1351
472.403,1417
472.874,1332
473.346,1339
473.816,1407
474.287,1395
474.758,1430
475.229,1355
475.699,1405
476.170,1464
476.640,1434
477.110,1423
477.580,1465
478.050,1502
478.520,1531
478.989,1543
479.459,1554
479.928,1488
480.398,1502
480.867,1577
481.336,1512
481.805,1552
482.274,1499
482.743,1648
483.211,1627
483.680,1561
484.148,1620
484.617,1650
485.085,1594
485.553,1638
486.021,1649
486.489,1662
486.956,1667
487.424,1758
487.891,1694
488.359,1667
488.826,1737
489.293,1764
489.760,1752
490.227,1795
490.694,1756
491.160,1764
491.627,1814
492.093,1809
492.560,1791
493.026,1774
493.492,1766
493.958,1870
494.424,1789
494.890,1771
495.355,1846
495.821,1899
496.286,1890
496.751,1898
497.216,1906
497.682,1869
498.146,1930
498.611,1929
499.076,1928
499.541,1930
500.005,1863
500.469,1849
500.934,2043
501.398,1963
501.862,1986
502.326,1945
502.789,1991
503.253,1971
503.716,2029
504.180,2026
504.643,1957
505.106,2058
505.569,1980
506.032,1980
506.495,2003
506.958,1989
507.420,2084
507.883,2078
508.345,2015
508.808,2023
509.270,2067
509.732,2045
510.194,2163
510.655,2085
511.117,2073
511.579,2078
512.040,2101
512.501,2128
512.963,2114
513.424,2058
513.885,2161
514.345,2142
514.806,2179
515.267,2199
515.727,2231
516.188,2226
516.648,2196
517.108,2230
517.568,2203
518.028,2324
518.488,2198
518.947,2287
519.407,2295
519.866,2260
520.326,2260
520.785,2239
521.244,2259
521.703,2278
522.162,2258
522.621,2253
523.079,2286
523.538,2287
523.996,2428
524.455,2314
524.913,2316
525.371,2328
525.829,2310
526.286,2296
526.744,2409
527.202,2386
527.659,2371
528.117,2358
528.574,2308
529.031,2357
529.488,2319
529.945,2287
530.402,2364
530.858,2320
531.315,2349
531.771,2429
532.227,2349
532.684,2413
533.140,2431
533.596,2333
534.051,2386
534.507,2386
534.963,2344
535.418,2454
535.873,2414
536.329,2394
536.784,2419
537.239,2380
537.694,2417
538.148,2460
538.603,2431
539.058,2423
539.512,2344
539.966,2449
540.421,2485
540.875,2315
541.329,2430
541.782,2472
542.236,2439
542.690,2452
543.143,2405
543.597,2508
544.050,2521
544.503,2440
544.956,2519
545.409,2533
545.862,2511
546.314,2483
546.767,2493
547.219,2462
547.672,2570
548.124,2442
548.576,2472
549.028,2509
