wavelength_nm,counts
218.821,849
219.350,849
219.878,1386
220.407,929
220.935,879
221.463,882
221.991,858
222.519,907
223.047,838
223.574,899
224.102,905
224.630,863
225.157,885
225.684,891
226.211,887
226.738,878
227.265,966
227.792,1028
228.319,966
228.845,971
229.372,1011
229.898,1002
230.425,980
230.951,975
231.477,954
232.003,956
232.529,1006
233.054,939
233.580,975
234.105,1013
234.631,963
235.156,1036
235.681,1086
236.206,1006
236.731,930
237.256,998
237.781,936
238.305,1084
238.830,990
239.354,937
239.879,1017
240.403,960
240.927,923
241.451,983
241.975,949
242.498,969
243.022,997
243.545,949
244.069,934
244.592,962
245.115,1027
245.638,955
246.161,986
246.684,1032
247.207,954
247.729,1027
248.252,976
248.774,967
249.296,1005
249.819,985
250.341,985
250.863,956
251.384,958
251.906,951
252.428,978
252.949,999
253.471,954
253.992,993
254.513,919
255.034,949
255.555,931
256.076,967
256.597,951
257.117,927
257.638,933
258.158,943
258.678,983
259.198,979
259.718,979
260.238,980
260.758,910
261.278,925
261.798,999
262.317,955
262.836,930
263.356,982
263.875,953
264.394,986
264.913,963
265.432,973
265.950,947
266.469,992
266.987,955
267.506,941
268.024,982
268.542,964
269.060,1002
269.578,908
270.096,988
270.614,965
271.131,931
271.649,936
272.166,981
272.683,924
273.200,915
273.717,925
274.234,952
274.751,938
275.268,925
275.784,955
276.301,933
276.817,1005
277.334,972
277.850,975
278.366,994
278.882,950
279.397,959
279.913,1032
280.429,982
280.944,965
281.460,920
281.975,936
282.490,930
283.005,945
283.520,1023
284.035,947
284.549,994
285.064,966
285.578,903
286.093,916
286.607,977
287.121,932
287.635,966
288.149,904
288.663,940
289.176,882
289.690,941
290.203,971
290.717,980
291.230,959
291.743,918
292.256,1002
292.769,958
293.282,936
293.794,968
294.307,924
294.819,993
295.332,998
295.844,959
296.356,948
296.868,965
297.380,977
297.892,953
298.403,964
298.915,987
299.426,939
299.938,965
300.449,934
300.960,964
301.471,914
301.982,946
302.492,928
303.003,960
303.514,935
304.024,980
304.534,944
305.045,947
305.555,955
306.065,907
306.575,892
307.084,958
307.594,926
308.103,917
308.613,929
309.122,953
309.631,990
310.140,990
310.649,960
311.158,961
311.667,982
312.176,955
312.684,938
313.192,999
313.701,955
314.209,934
314.717,942
315.225,937
315.733,992
316.240,940
316.748,1007
317.256,1012
317.763,939
318.270,978
318.777,948
319.284,961
319.791,967
320.298,1050
320.805,996
321.311,968
321.818,922
322.324,999
322.831,1004
323.337,959
323.843,923
324.349,1017
324.854,901
325.360,978
325.866,955
326.371,937
326.877,960
327.382,1060
327.887,944
328.392,930
328.897,926
329.402,955
329.906,973
330.411,969
330.915,945
331.420,932
331.924,911
332.428,993
332.932,982
333.436,952
333.940,943
334.443,985
334.947,928
335.450,912
335.954,911
336.457,978
336.960,977
337.463,918
337.966,974
338.469,913
338.971,983
339.474,937
339.976,939
340.478,936
340.981,972
341.483,933
341.985,984
342.486,986
342.988,1005
343.490,958
343.991,992
344.493,973
344.994,953
345.495,973
345.996,939
346.497,1397
346.998,952
347.499,918
347.999,970
348.500,979
349.000,1000
349.501,1004
350.001,962
350.501,1007
351.001,905
351.500,948
352.000,927
352.500,931
352.999,976
353.499,924
353.998,935
354.497,961
354.996,946
355.495,936
355.994,878
356.492,923
356.991,966
357.489,957
357.988,941
