wavelength_nm,counts
218.821,909
219.350,909
219.878,1402
220.407,879
220.935,881
221.463,894
221.991,901
222.519,902
223.047,877
223.574,874
224.102,933
224.630,886
225.157,918
225.684,938
226.211,873
226.738,912
227.265,984
227.792,1037
228.319,1010
228.845,943
229.372,967
229.898,1002
230.425,923
230.951,999
231.477,959
232.003,917
232.529,1004
233.054,901
233.580,954
234.105,978
234.631,999
235.156,1005
235.681,1047
236.206,971
236.731,973
237.256,973
237.781,936
238.305,983
238.830,996
239.354,908
239.879,971
240.403,932
240.927,995
241.451,984
241.975,984
242.498,982
243.022,1004
243.545,973
244.069,966
244.592,959
245.115,971
245.638,935
246.161,960
246.684,998
247.207,942
247.729,984
248.252,952
248.774,949
249.296,940
249.819,995
250.341,970
250.863,962
251.384,972
251.906,1015
252.428,946
252.949,1009
253.471,940
253.992,916
254.513,956
255.034,973
255.555,937
256.076,918
256.597,956
257.117,984
257.638,923
258.158,966
258.678,955
259.198,940
259.718,985
260.238,977
260.758,981
261.278,944
261.798,979
262.317,950
262.836,922
263.356,1005
263.875,970
264.394,980
264.913,979
265.432,962
265.950,927
266.469,974
266.987,926
267.506,935
268.024,1006
268.542,939
269.060,987
269.578,939
270.096,991
270.614,1026
271.131,974
271.649,919
272.166,970
272.683,971
273.200,975
273.717,955
274.234,950
274.751,978
275.268,967
275.784,963
276.301,916
276.817,908
277.334,975
277.850,987
278.366,1004
278.882,958
279.397,946
279.913,977
280.429,957
280.944,961
281.460,961
281.975,954
282.490,967
283.005,966
283.520,962
284.035,928
284.549,1062
285.064,995
285.578,937
286.093,976
286.607,948
287.121,929
287.635,965
288.149,930
288.663,988
289.176,948
289.690,911
290.203,925
290.717,896
291.230,968
291.743,948
292.256,952
292.769,986
293.282,904
293.794,995
294.307,955
294.819,944
295.332,992
295.844,975
296.356,1010
296.868,983
297.380,954
297.892,932
298.403,953
298.915,974
299.426,948
299.938,964
300.449,920
300.960,901
301.471,946
301.982,1023
302.492,938
303.003,973
303.514,983
304.024,1029
304.534,959
305.045,982
305.555,957
306.065,975
306.575,952
307.084,910
307.594,914
308.103,960
308.613,969
309.122,968
309.631,993
310.140,979
310.649,967
311.158,932
311.667,927
312.176,971
312.684,965
313.192,989
313.701,919
314.209,962
314.717,1001
315.225,922
315.733,999
316.240,940
316.748,962
317.256,996
317.763,969
318.270,973
318.777,1016
319.284,936
319.791,948
320.298,934
320.805,973
321.311,938
321.818,935
322.324,973
322.831,1052
323.337,992
323.843,908
324.349,978
324.854,968
325.360,951
325.866,928
326.371,1012
326.877,974
327.382,997
327.887,905
328.392,965
328.897,936
329.402,992
329.906,898
330.411,938
330.915,976
331.420,960
331.924,938
332.428,902
332.932,936
333.436,935
333.940,926
334.443,995
334.947,958
335.450,941
335.954,945
336.457,933
336.960,975
337.463,963
337.966,940
338.469,914
338.971,1031
339.474,932
339.976,944
340.478,924
340.981,973
341.483,962
341.985,916
342.486,944
342.988,927
343.490,1002
343.991,946
344.493,950
344.994,973
345.495,940
345.996,941
346.497,1364
346.998,949
347.499,997
347.999,1002
348.500,966
349.000,1004
349.501,994
350.001,919
350.501,937
351.001,883
351.500,884
352.000,905
352.500,957
352.999,959
353.499,957
353.998,961
354.497,938
354.996,891
355.495,963
355.994,927
356.492,904
356.991,951
357.489,973
357.988,948
358.486,911
358.984,931
359.482,1016
359.980,938
360.478,922
360.975,930
361.473,951
361.970,968
362.468,901
362.965,963
363.462,955
363.959,932
364.456,961
364.953,947
365.449,975
365.946,960
366.442,950
366.939,955
367.435,946
367.931,936
368.427,963
368.923,953
369.418,996
369.914,961
370.409,955
370.905,965
371.400,946
371.895,989
372.390,899
372.885,928
373.380,939
373.875,967
374.369,1101
374.864,986
375.358,917
375.852,1025
376.347,944
376.841,982
377.335,960
377.828,989
378.322,946
378.816,944
379.309,947
379.802,913
380.296,981
380.789,951
381.282,986
381.775,1025
382.267,935
382.760,957
383.253,951
383.745,977
384.237,981
384.730,1013
385.222,987
385.714,956
386.205,1044
386.697,995
387.189,1007
387.680,996
388.172,1085
388.663,1009
389.154,1030
389.645,958
390.136,1028
390.627,1057
391.118,1042
391.608,1017
392.099,1000
392.589,1024
393.080,1066
393.570,989
394.060,1054
394.550,1030
395.040,997
395.529,1089
396.019,1008
396.508,1034
396.998,1047
397.487,1102
397.976,1056
398.465,1070
398.954,1007
399.443,1072
399.931,1086
400.420,1129
400.908,1043
401.397,1086
401.885,1072
402.373,1092
402.861,1055
403.349,1069
403.837,1125
404.324,1085
404.812,1081
405.299,1087
405.786,1063
406.274,1113
406.761,1095
407.248,1095
407.734,1131
408.221,1104
408.708,1175
409.194,1106
409.681,1153
410.167,1145
410.653,1173
411.139,1182
411.625,1173
412.111,1164
412.597,1247
413.082,1230
413.568,1191
