wavelength_nm,counts
218.821,914
219.350,914
219.878,1420
220.407,873
220.935,895
221.463,888
221.991,951
222.519,901
223.047,890
223.574,892
224.102,894
224.630,921
225.157,897
225.684,865
226.211,912
226.738,916
227.265,996
227.792,1038
228.319,995
228.845,924
229.372,968
229.898,994
230.425,935
230.951,912
231.477,984
232.003,933
232.529,932
233.054,1010
233.580,1013
234.105,1006
234.631,950
235.156,1007
235.681,1049
236.206,999
236.731,955
237.256,959
237.781,926
238.305,1040
238.830,976
239.354,948
239.879,981
240.403,944
240.927,999
241.451,978
241.975,1007
242.498,1021
243.022,981
243.545,966
244.069,953
244.592,1014
245.115,929
245.638,973
246.161,929
246.684,1040
247.207,947
247.729,993
248.252,975
248.774,964
249.296,961
249.819,911
250.341,954
250.863,969
251.384,963
251.906,976
252.428,999
252.949,961
253.471,925
253.992,964
254.513,926
255.034,917
255.555,988
256.076,942
256.597,934
257.117,976
257.638,933
258.158,914
258.678,969
259.198,921
259.718,954
260.238,987
260.758,971
261.278,964
261.798,932
262.317,955
262.836,954
263.356,978
263.875,925
264.394,930
264.913,977
265.432,959
265.950,912
266.469,926
266.987,905
267.506,872
268.024,956
268.542,996
269.060,937
269.578,949
270.096,968
270.614,987
271.131,948
271.649,922
272.166,972
272.683,927
273.200,962
273.717,938
274.234,978
274.751,983
275.268,1005
275.784,941
276.301,928
276.817,940
277.334,941
277.850,949
278.366,970
278.882,914
279.397,929
279.913,970
280.429,895
280.944,895
281.460,924
281.975,921
282.490,995
283.005,949
283.520,973
284.035,940
284.549,1047
285.064,1018
285.578,944
286.093,950
286.607,924
287.121,917
287.635,963
288.149,942
288.663,969
289.176,951
289.690,954
290.203,915
290.717,914
291.230,871
291.743,930
292.256,954
292.769,947
293.282,915
293.794,963
294.307,941
294.819,934
295.332,1024
295.844,964
296.356,972
296.868,996
297.380,951
297.892,960
298.403,931
298.915,945
299.426,914
299.938,977
300.449,951
300.960,885
301.471,944
301.982,892
302.492,941
303.003,964
303.514,977
304.024,1018
304.534,928
305.045,950
305.555,938
306.065,977
306.575,891
307.084,935
307.594,885
308.103,954
308.613,964
309.122,944
309.631,1002
310.140,938
310.649,957
311.158,953
311.667,960
312.176,971
312.684,952
313.192,975
313.701,982
314.209,911
314.717,922
315.225,902
315.733,905
316.240,961
316.748,923
317.256,968
317.763,969
318.270,903
318.777,949
319.284,898
319.791,914
320.298,961
320.805,966
321.311,956
321.818,896
322.324,910
322.831,993
323.337,913
323.843,926
324.349,1000
324.854,897
325.360,940
325.866,955
326.371,939
326.877,964
327.382,1070
327.887,994
328.392,958
328.897,927
329.402,937
329.906,896
330.411,995
330.915,945
331.420,936
331.924,924
332.428,954
332.932,938
333.436,1001
333.940,883
334.443,977
334.947,957
335.450,935
335.954,904
336.457,991
336.960,946
337.463,933
337.966,955
338.469,948
338.971,970
339.474,925
339.976,948
340.478,967
340.981,976
341.483,921
341.985,891
342.486,966
342.988,981
343.490,970
343.991,951
344.493,912
344.994,894
345.495,964
345.996,931
346.497,1402
346.998,969
347.499,916
347.999,918
348.500,924
349.000,984
349.501,1005
350.001,932
350.501,929
351.001,895
351.500,962
352.000,953
352.500,979
352.999,911
353.499,917
353.998,886
354.497,976
354.996,909
355.495,963
355.994,963
356.492,931
356.991,947
357.489,953
357.988,977
358.486,894
358.984,932
359.482,986
359.980,993
360.478,918
360.975,967
361.473,947
361.970,997
362.468,940
362.965,923
363.462,952
363.959,911
364.456,962
364.953,980
365.449,935
365.946,916
366.442,990
366.939,956
367.435,914
367.931,911
368.427,966
368.923,919
369.418,881
369.914,922
370.409,981
370.905,984
371.400,955
371.895,918
372.390,957
372.885,923
373.380,929
373.875,909
374.369,1027
374.864,934
375.358,947
375.852,942
376.347,928
376.841,928
377.335,942
377.828,989
378.322,972
378.816,905
379.309,913
379.802,927
380.296,974
380.789,931
381.282,934
381.775,985
382.267,914
382.760,920
383.253,951
383.745,980
384.237,958
384.730,954
385.222,967
385.714,908
386.205,1022
386.697,952
387.189,906
387.680,946
388.172,1011
388.663,965
389.154,961
389.645,978
390.136,951
390.627,963
391.118,989
391.608,960
392.099,950
392.589,967
393.080,987
393.570,940
394.060,958
394.550,957
395.040,934
395.529,942
396.019,946
396.508,1025
396.998,947
397.487,962
397.976,920
398.465,988
398.954,924
399.443,953
399.931,964
400.420,995
400.908,972
401.397,996
401.885,954
402.373,998
402.861,995
403.349,998
403.837,962
404.324,972
404.812,987
405.299,952
405.786,981
406.274,986
406.761,998
407.248,1028
407.734,1024
408.221,1019
408.708,1018
409.194,980
409.681,1016
410.167,1007
410.653,940
411.139,1019
411.625,969
412.111,1023
412.597,1027
413.082,1010
413.568,1063
414.053,1053
414.538,1023
415.023,1000
415.508,1051
415.993,1103
416.478,1094
416.963,1033
417.447,1030
417.932,962
418.416,1049
418.900,1061
419.384,1031
419.868,1054
420.352,1017
420.836,1001
421.319,1040
421.803,1064
422.286,1051
422.770,995
423.253,1090
423.736,1001
424.219,966
424.702,1055
425.184,1044
425.667,1078
426.149,1061
426.632,1079
427.114,985
427.596,1022
428.078,1128
428.560,1052
429.042,1029
429.524,1020
430.005,1066
430.487,1051
430.968,1053
431.449,1062
431.930,1023
432.411,1095
432.892,1052
433.373,1064
433.854,1069
434.334,1117
434.814,1082
435.295,1039
435.775,1056
436.255,1010
436.735,1100
437.215,1104
437.695,1062
438.174,1080
438.654,1051
439.133,1136
439.612,1090
440.091,1065
440.571,1104
441.049,1181
441.528,1080
442.007,1129
442.486,1167
442.964,1168
443.442,1141
443.921,1121
444.399,1166
444.877,1113
445.355,1103
445.832,1112
446.310,1140
446.788,1162
447.265,1131
447.742,1141
448.219,1100
448.697,1172
449.173,1213
449.650,1151
450.127,1140
450.604,1160
451.080,1162
451.557,1129
452.033,1116
452.509,1164
452.985,1138
453.461,1163
453.937,1185
454.412,1162
454.888,1188
455.363,1169
455.839,1178
456.314,1161
456.789,1159
457.264,1152
457.739,1230
458.214,1168
458.689,1238
459.163,1222
459.637,1176
460.112,1201
460.586,1240
461.060,1210
461.534,1263
462.008,1254
462.482,1172
462.955,1295
463.429,1256
463.902,1184
464.375,1226
464.849,1222
465.322,1274
465.794,1281
466.267,1225
466.740,1259
467.213,1295
467.685,1298
468.157,1234
468.630,1300
469.102,1309
469.574,1305
470.046,1275
470.517,1346
470.989,1247
471.461,1288
471.932,1226
472.403,1355
472.874,1337
473.346,1349
473.816,1341
474.287,1352
474.758,1403
475.229,1372
475.699,1365
476.170,1381
476.640,1376
477.110,1384
477.580,1341
478.050,1449
478.520,1398
478.989,1400
479.459,1470
479.928,1461
480.398,1437
480.867,1522
481.336,1460
481.805,1500
482.274,1491
482.743,1490
483.211,1577
483.680,1543
484.148,1489
484.617,1548
485.085,1629
485.553,1568
486.021,1584
486.489,1644
486.956,1563
487.424,1652
487.891,1645
488.359,1656
488.826,1629
489.293,1678
489.760,1664
490.227,1648
490.694,1671
491.160,1716
491.627,1683
492.093,1687
492.560,1692
493.026,1666
493.492,1728
493.958,1761
494.424,1733
494.890,1690
495.355,1703
495.821,1778
496.286,1728
496.751,1705
497.216,1746
497.682,1770
498.146,1714
498.611,1768
499.076,1897
499.541,1787
500.005,1829
500.469,1811
500.934,1877
501.398,1790
501.862,1884
502.326,1899
502.789,1861
503.253,1804
503.716,1978
504.180,1869
504.643,1883
505.106,1856
505.569,1914
506.032,1872
506.495,1855
506.958,1866
507.420,1923
507.883,1960
508.345,1912
508.808,1910
509.270,1911
509.732,1958
510.194,1996
510.655,1991
511.117,1959
511.579,2026
512.040,1921
512.501,1935
512.963,1945
513.424,2030
513.885,2071
514.345,2060
514.806,1988
515.267,2041
515.727,2063
516.188,2007
516.648,2061
517.108,2121
517.568,2089
518.028,2102
518.488,2089
518.947,2119
519.407,2058
519.866,2068
520.326,2110
520.785,2022
521.244,2080
521.703,2098
522.162,2142
522.621,2078
523.079,2105
523.538,2112
523.996,2231
524.455,2134
524.913,2116
525.371,2139
525.829,2174
526.286,2172
526.744,2198
527.202,2155
527.659,2192
528.117,2198
528.574,2147
529.031,2118
529.488,2173
529.945,2159
530.402,2212
530.858,2173
531.315,2143
531.771,2259
532.227,2224
532.684,2254
533.140,2261
533.596,2205
534.051,2156
534.507,2226
534.963,2206
535.418,2163
535.873,2167
536.329,2122
536.784,2240
537.239,2243
537.694,2245
538.148,2274
538.603,2237
539.058,2259
539.512,2281
539.966,2296
540.421,2245
540.875,2246
541.329,2278
541.782,2252
542.236,2242
542.690,2232
543.143,2284
543.597,2250
544.050,2243
544.503,2372
544.956,2305
545.409,2267
545.862,2280
546.314,2284
546.767,2293
547.219,2326
547.672,2313
548.124,2319
548.576,2251
549.028,2303
549.480,2290
549.931,2333
550.383,2302
550.834,2281
551.286,2331
551.737,2362
552.188,2316
552.639,2425
553.090,2424
553.541,2352
553.992,2350
554.442,2385
554.893,2402
555.343,2415
555.793,2444
556.243,2456
556.693,2433
557.143,2397
557.593,2313
558.042,2390
558.492,2411
558.941,2371
559.390,2505
559.839,2500
560.288,2414
560.737,2486
561.186,2451
561.635,2441
562.083,2399
562.532,2530
562.980,2400
563.428,2454
563.876,2513
564.324,2491
564.772,2515
565.220,2515
565.667,2515
566.115,2585
566.562,2529
567.010,2490
567.457,2501
567.904,2486
568.351,2480
568.797,2471
569.244,2541
569.691,2513
570.137,2520
570.583,2564
571.030,2568
571.476,2411
571.922,2484
572.367,2491
572.813,2454
573.259,2554
573.704,2496
574.150,2476
574.595,2552
575.040,2537
575.485,2512
575.930,2507
576.375,2489
576.819,2677
577.264,2524
577.708,2450
578.153,2560
578.597,2500
579.041,2479
579.485,2539
579.929,2569
580.372,2527
580.816,2411
581.259,2465
581.703,2486
582.146,2512
582.589,2581
583.032,2481
583.475,2540
583.918,2574
584.360,2563
584.803,2468
585.245,2552
585.688,2530
586.130,2538
586.572,2499
587.014,2505
587.456,2514
587.897,2574
588.339,2504
588.780,2559
589.222,2505
589.663,2566
590.104,2522
590.545,2496
590.986,2497
591.427,2485
591.867,2526
592.308,2525
592.748,2492
593.189,2553
593.629,2508
594.069,2623
594.509,2504
594.949,2541
595.388,2576
595.828,2478
596.267,2590
596.707,2585
597.146,2529
597.585,2601
598.024,2537
598.463,2537
598.902,2545
599.340,2564
599.779,2549
600.217,2625
600.655,2548
601.093,2538
601.532,2633
601.969,2515
602.407,2635
602.845,2515
603.282,2525
603.720,2537
604.157,2709
604.594,2569
605.032,2656
605.468,2571
605.905,2525
606.342,2649
606.779,2602
607.215,2606
607.652,2524
608.088,2575
608.524,2600
608.960,2563
609.396,2555
609.832,2559
610.267,2611
610.703,2555
611.138,2564
611.574,2564
612.009,2573
612.444,2535
612.879,2634
613.314,2551
613.748,2633
614.183,2568
614.617,2539
615.052,2472
615.486,2522
615.920,2550
616.354,2516
616.788,2517
617.222,2563
617.655,2524
618.089,2567
618.522,2571
618.956,2508
619.389,2574
619.822,2579
620.255,2551
620.688,2580
621.120,2565
621.553,2483
621.985,2547
622.418,2498
622.850,2551
623.282,2464
623.714,2474
624.146,2498
624.577,2549
625.009,2442
625.441,2484
625.872,2529
626.303,2494
626.734,2492
627.165,2518
627.596,2608
628.027,2474
628.458,2463
628.888,2470
629.319,2586
629.749,2418
630.179,2485
630.609,2401
631.039,2481
631.469,2479
631.899,2488
632.328,2525
632.758,2486
633.187,2455
633.616,2498
634.046,2500
634.475,2472
634.903,2439
635.332,2473
635.761,2490
636.189,2456
636.618,2406
637.046,2481
637.474,2550
637.902,2411
638.330,2348
638.758,2468
639.186,2410
639.613,2429
640.041,2504
640.468,2487
640.895,2396
641.322,2407
641.749,2404
642.176,2398
642.603,2461
643.029,2419
643.456,2383
643.882,2422
644.308,2667
644.735,2478
645.161,2425
645.586,2323
646.012,2371
646.438,2395
646.863,2449
647.289,2447
647.714,2466
648.139,2370
648.564,2453
648.989,2447
649.414,2447
649.839,2412
650.263,2435
650.688,2373
651.112,2443
651.536,2422
651.961,2338
652.384,2411
652.808,2341
653.232,2364
653.656,2351
654.079,2390
654.503,2364
654.926,2402
655.349,2401
655.772,2415
656.195,2392
656.618,2297
657.040,2329
657.463,2379
657.885,2337
658.308,2397
658.730,2329
659.152,2295
659.574,2350
659.996,2307
660.417,2322
660.839,2263
661.260,2353
661.682,2347
662.103,2353
662.524,2329
662.945,2397
663.366,2441
663.787,2314
664.207,2304
664.628,2307
665.048,2330
665.468,2423
665.888,2345
666.308,2311
666.728,2260
667.148,2276
667.568,2222
667.987,2258
668.407,2213
668.826,2284
669.245,2335
669.664,2292
670.083,2281
670.502,2280
670.921,2253
671.339,2307
671.758,2221
672.176,2274
672.594,2298
673.012,2370
673.430,2243
673.848,2278
674.266,2273
674.684,2304
675.101,2223
675.519,2245
675.936,2274
676.353,2278
676.770,2244
677.187,2261
677.604,2237
678.020,2267
678.437,2256
678.853,2282
679.270,2213
679.686,2215
680.102,2261
680.518,2249
680.933,2228
681.349,2248
681.765,2279
682.180,2236
682.596,2236
683.011,2219
683.426,2198
683.841,2182
684.256,2239
684.670,2164
685.085,2283
685.499,2253
685.914,2212
686.328,2244
686.742,2243
687.156,2296
687.570,2233
687.984,2207
688.398,2286
688.811,2221
689.224,2163
689.638,2266
690.051,2199
690.464,2276
690.877,2551
691.290,2237
691.702,2285
692.115,2240
692.527,2207
692.940,2217
693.352,2293
693.764,2196
694.176,2259
694.588,2184
694.999,2261
695.411,2224
695.822,2185
696.234,2189
696.645,2245
697.056,2165
697.467,2118
697.878,2189
698.289,2169
698.699,2173
699.110,2168
699.520,2209
699.931,2176
700.341,2161
700.751,2156
701.161,2124
701.570,2144
701.980,2188
702.390,2151
702.799,2160
703.208,2138
703.617,2166
704.027,2142
704.435,2194
704.844,2142
705.253,2144
705.662,2214
706.070,2154
706.478,2152
706.887,2198
707.295,2094
707.703,2142
708.110,2141
708.518,2144
708.926,2142
709.333,2119
709.741,2118
710.148,2144
710.555,2107
710.962,2109
711.369,2075
711.776,2126
712.182,2103
712.589,2106
712.995,2124
713.401,2145
713.808,2127
714.214,2171
714.619,2090
715.025,2107
715.431,2089
715.836,2096
716.242,2039
716.647,2130
717.052,2064
717.457,2087
717.862,2090
718.267,2093
718.672,2082
719.076,2093
719.481,2030
719.885,2045
720.289,2028
720.694,2096
721.097,2071
721.501,2063
721.905,2039
722.309,2102
722.712,2084
723.115,2084
723.519,2052
723.922,2011
724.325,2067
724.728,2009
725.130,2060
725.533,2041
725.936,2163
726.338,2072
726.740,2117
727.142,2056
727.544,2025
727.946,1967
728.348,2022
728.750,2014
729.151,2001
729.553,2095
729.954,2095
730.355,2058
730.756,2076
731.157,2012
731.558,2020
731.959,1988
732.359,1987
732.760,2061
733.160,2069
733.560,2061
733.960,2046
734.360,2099
734.760,2000
735.160,2010
735.559,1980
735.959,1959
736.358,2013
736.757,2042
737.157,2056
737.555,2080
737.954,1953
738.353,2066
738.752,1983
739.150,1980
739.549,1970
739.947,2000
740.345,1919
740.743,1965
741.141,1995
741.539,2006
741.936,2028
742.334,2097
742.731,1910
743.128,1879
743.526,1904
743.923,2012
744.320,1967
744.716,1930
745.113,1954
745.510,1994
745.906,1917
746.302,1920
746.698,1987
747.095,1859
747.490,1890
747.886,1946
748.282,1945
748.678,1922
749.073,1877
749.468,1912
749.863,1860
750.259,1921
750.654,1934
751.048,1979
751.443,1925
751.838,1881
752.232,1840
752.626,1896
753.021,1917
753.415,1893
753.809,1864
754.203,1864
754.596,1850
754.990,1881
755.383,1863
755.777,1814
756.170,1817
756.563,1802
756.956,1847
757.349,1777
757.742,1915
758.135,1820
758.527,1820
758.919,1909
759.312,1783
759.704,1785
760.096,1834
760.488,1858
760.880,1786
761.271,1750
761.663,1838
762.054,1823
762.445,1759
762.837,1794
763.228,1772
763.619,1804
764.009,1762
764.400,1785
764.791,1818
765.181,1721
765.571,1788
765.962,1789
766.352,1757
766.742,1798
767.131,1772
767.521,1714
767.911,1753
768.300,1766
768.689,1784
769.079,1749
769.468,1765
769.857,1737
770.246,1783
770.634,1766
771.023,1789
771.411,1828
771.800,1789
772.188,1801
772.576,1709
772.964,1730
773.352,1776
773.740,1761
774.127,1815
774.515,1829
774.902,1801
775.289,1761
775.676,1779
776.063,1738
776.450,1709
776.837,1771
777.224,1797
777.610,1781
777.997,1746
778.383,1714
778.769,1733
779.155,1839
779.541,1795
779.927,1768
780.312,1752
780.698,1729
781.083,1756
781.469,1712
781.854,1741
782.239,1745
782.624,1766
783.008,1796
783.393,1715
783.778,1731
784.162,1749
784.546,1771
784.931,1766
785.315,1746
785.699,1709
786.082,1724
786.466,1712
786.850,1757
787.233,1771
787.616,1735
788.000,1733
788.383,1767
788.766,1743
789.148,1748
789.531,1764
789.914,1737
790.296,1673
790.678,1729
791.061,1693
791.443,1737
791.825,1746
792.207,1718
792.588,1721
792.970,1678
793.351,1794
793.733,1731
794.114,1758
794.495,1728
794.876,1693
795.257,1792
795.638,1719
796.018,1750
796.399,1754
796.779,1692
797.159,1725
797.539,1721
797.919,1731
798.299,1753
798.679,1656
799.059,1687
799.438,1669
799.817,1652
800.197,1693
800.576,1718
800.955,1755
801.334,1683
801.712,1627
802.091,1709
802.470,1729
802.848,1662
803.226,1708
803.604,1701
803.982,1651
804.360,1668
804.738,1679
805.116,1696
805.493,1660
805.871,1664
806.248,1617
806.625,1717
807.002,1656
807.379,1666
807.756,1651
808.132,1693
808.509,1632
808.885,1680
809.262,1694
809.638,1620
810.014,1608
810.390,1612
810.765,1700
811.141,1633
811.517,1661
811.892,1598
812.267,1675
812.643,1686
813.018,1647
813.393,1598
813.767,1580
814.142,1602
814.517,1619
814.891,1631
815.265,1569
815.639,1622
816.014,1595
816.387,1609
816.761,1642
817.135,1639
817.509,1649
817.882,1618
818.255,1595
818.628,1588
819.002,1587
819.374,1630
819.747,1603
820.120,1649
820.493,1535
820.865,1610
821.237,1569
821.610,1651
821.982,1552
822.354,1555
822.725,1530
823.097,1540
823.469,1521
823.840,1607
824.211,1582
824.583,1563
824.954,1558
825.325,1571
825.696,1587
826.066,1536
826.437,1611
826.807,1545
827.178,1561
827.548,1524
827.918,1594
828.288,1559
828.658,1539
829.028,1555
829.397,1529
829.767,1590
830.136,1507
830.505,1573
830.874,1592
831.243,1579
831.612,1491
831.981,1510
832.349,1507
832.718,1563
833.086,1548
833.454,1540
833.823,1536
834.191,1497
834.558,1500
834.926,1487
835.294,1603
835.661,1580
836.029,1523
836.396,1536
836.763,1542
837.130,1529
837.497,1526
837.864,1464
838.230,1492
838.597,1537
838.963,1457
839.329,1475
839.695,1635
840.061,1488
840.427,1490
840.793,1535
841.159,1497
841.524,1557
841.889,1461
842.255,1523
842.620,1546
842.985,1535
843.350,1525
843.714,1511
844.079,1391
844.444,1471
844.808,1511
845.172,1558
845.536,1678
845.900,1513
846.264,1523
846.628,1528
846.992,1445
847.355,1462
847.718,1526
848.082,1486
848.445,1492
848.808,1447
849.171,1485
849.533,1493
849.896,1476
850.259,1478
850.621,1387
850.983,1398
851.345,1487
851.707,1377
852.069,1479
852.431,1444
852.793,1440
853.154,1475
853.515,1475
853.877,1394
854.238,1368
854.599,1518
854.960,1446
855.321,1459
855.681,1422
856.042,1454
856.402,1457
856.762,1454
857.122,1396
857.482,1395
857.842,1396
858.202,1408
858.562,1447
858.921,1461
859.281,1417
859.640,1506
859.999,1434
860.358,1450
860.717,1426
861.076,1376
861.434,1342
861.793,1438
862.151,1385
862.509,1441
862.868,1423
863.226,1374
863.583,1394
863.941,1464
864.299,1380
864.656,1364
865.014,1431
865.371,1321
865.728,1366
866.085,1377
866.442,1435
866.799,1426
867.155,1358
867.512,1391
867.868,1379
868.225,1342
868.581,1370
868.937,1387
869.293,1370
869.648,1342
870.004,1375
870.359,1373
870.715,1328
871.070,1399
871.425,1388
871.780,1357
872.135,1353
872.490,1384
872.844,1310
873.199,1434
873.553,1351
873.908,1282
874.262,1330
874.616,1306
874.970,1327
875.323,1296
875.677,1273
876.031,1285
876.384,1375
876.737,1360
877.090,1339
877.443,1308
877.796,1330
878.149,1369
878.501,1325
878.854,1299
879.206,1383
879.559,1349
879.911,1289
880.263,1356
880.615,1293
880.966,1273
881.318,1280
881.669,1346
882.021,1320
882.372,1345
882.723,1357
883.074,1302
883.425,1337
883.776,1413
884.126,1347
884.477,1317
884.827,1299
885.177,1255
885.528,1326
885.878,1311
