wavelength_nm,counts
218.821,889
219.350,889
219.878,1444
220.407,869
220.935,865
221.463,920
221.991,922
222.519,878
223.047,892
223.574,896
224.102,896
224.630,896
225.157,853
225.684,899
226.211,863
226.738,901
227.265,931
227.792,1012
228.319,1011
228.845,969
229.372,977
229.898,1001
230.425,898
230.951,990
231.477,948
232.003,903
232.529,1004
233.054,942
233.580,1004
234.105,979
234.631,967
235.156,978
235.681,1034
236.206,1021
236.731,942
237.256,1005
237.781,951
238.305,1110
238.830,947
239.354,940
239.879,991
240.403,953
240.927,942
241.451,979
241.975,953
242.498,953
243.022,965
243.545,1009
244.069,929
244.592,968
245.115,915
245.638,896
246.161,997
246.684,1001
247.207,992
247.729,969
248.252,948
248.774,946
249.296,916
249.819,946
250.341,968
250.863,956
251.384,940
251.906,998
252.428,933
252.949,1032
253.471,962
253.992,934
254.513,965
255.034,950
255.555,899
256.076,940
256.597,952
257.117,949
257.638,996
258.158,952
258.678,934
259.198,964
259.718,934
260.238,968
260.758,898
261.278,919
261.798,949
262.317,947
262.836,951
263.356,990
263.875,929
264.394,951
264.913,942
265.432,948
265.950,953
266.469,970
266.987,910
267.506,902
268.024,969
268.542,960
269.060,977
269.578,936
270.096,1016
270.614,1000
271.131,929
271.649,915
272.166,936
272.683,962
273.200,944
273.717,939
274.234,989
274.751,987
275.268,967
275.784,965
276.301,952
276.817,974
277.334,1006
277.850,981
278.366,1041
278.882,946
279.397,926
279.913,980
280.429,964
280.944,908
281.460,947
281.975,885
282.490,900
283.005,995
283.520,1024
284.035,933
284.549,963
285.064,983
285.578,935
286.093,916
286.607,945
287.121,947
287.635,933
288.149,955
288.663,948
289.176,913
289.690,927
290.203,940
290.717,1003
291.230,985
291.743,920
292.256,952
292.769,928
293.282,959
293.794,926
294.307,943
294.819,907
295.332,950
295.844,910
296.356,989
296.868,957
297.380,953
297.892,985
298.403,956
298.915,949
299.426,964
299.938,983
300.449,953
300.960,900
301.471,910
301.982,929
302.492,892
303.003,941
303.514,949
304.024,997
304.534,972
305.045,944
305.555,927
306.065,988
306.575,905
307.084,922
307.594,909
308.103,951
308.613,916
309.122,928
309.631,964
310.140,1015
310.649,945
311.158,966
311.667,986
312.176,951
312.684,943
313.192,946
313.701,979
314.209,922
314.717,939
315.225,939
315.733,936
316.240,926
316.748,919
317.256,924
317.763,949
318.270,955
318.777,910
319.284,892
319.791,910
320.298,892
320.805,992
321.311,939
321.818,929
322.324,988
322.831,1016
323.337,909
323.843,940
324.349,988
324.854,929
325.360,993
325.866,954
326.371,966
326.877,987
327.382,984
327.887,956
328.392,946
328.897,868
329.402,893
329.906,915
330.411,966
330.915,958
331.420,944
331.924,918
332.428,928
332.932,917
333.436,946
333.940,936
334.443,961
334.947,954
335.450,961
335.954,909
336.457,957
336.960,948
337.463,910
337.966,966
338.469,930
338.971,953
339.474,914
339.976,954
340.478,944
340.981,965
341.483,954
341.985,921
342.486,912
342.988,978
343.490,920
343.991,912
344.493,952
344.994,931
345.495,927
345.996,963
346.497,1335
346.998,948
347.499,958
347.999,945
348.500,959
349.000,1004
349.501,1013
350.001,991
350.501,909
351.001,960
351.500,946
352.000,938
352.500,900
352.999,967
353.499,916
353.998,876
354.497,950
354.996,961
355.495,996
355.994,909
356.492,939
356.991,889
357.489,916
357.988,950
358.486,919
358.984,940
359.482,972
359.980,964
360.478,943
360.975,930
361.473,898
361.970,980
362.468,937
362.965,916
363.462,928
363.959,946
364.456,928
364.953,951
365.449,927
365.946,947
366.442,930
366.939,1002
367.435,955
367.931,921
368.427,941
368.923,935
369.418,919
369.914,954
370.409,946
370.905,923
371.400,940
371.895,944
372.390,943
372.885,934
373.380,942
373.875,929
374.369,1109
374.864,950
375.358,972
375.852,994
376.347,952
376.841,889
377.335,899
377.828,940
378.322,934
378.816,928
379.309,944
379.802,945
380.296,965
380.789,945
381.282,968
381.775,952
382.267,936
382.760,932
383.253,909
383.745,934
384.237,950
384.730,941
385.222,951
385.714,896
386.205,996
386.697,945
387.189,873
387.680,985
388.172,986
388.663,944
389.154,916
389.645,937
390.136,964
390.627,965
391.118,997
391.608,955
392.099,954
392.589,968
393.080,998
393.570,939
394.060,975
394.550,995
395.040,967
395.529,1003
396.019,1007
396.508,1001
396.998,971
397.487,968
397.976,926
398.465,976
398.954,908
399.443,990
399.931,998
400.420,1036
400.908,963
401.397,1029
401.885,936
402.373,909
402.861,951
403.349,999
403.837,962
404.324,973
404.812,967
405.299,963
405.786,938
406.274,1017
406.761,966
407.248,992
407.734,1011
408.221,960
408.708,982
409.194,958
409.681,968
410.167,1001
410.653,1028
411.139,1046
411.625,1011
412.111,1034
412.597,1066
413.082,1040
413.568,1057
414.053,1048
414.538,1000
415.023,1009
415.508,1028
415.993,1113
416.478,1117
416.963,1083
417.447,1048
417.932,1056
418.416,1018
418.900,1040
419.384,1044
419.868,1071
420.352,1094
420.836,1040
421.319,1014
421.803,1037
422.286,987
422.770,1071
423.253,1034
423.736,1060
424.219,1109
424.702,1067
425.184,1064
425.667,1022
426.149,1024
426.632,1111
427.114,1072
427.596,1068
428.078,1100
428.560,1058
429.042,1074
429.524,1062
430.005,1060
430.487,1080
430.968,1088
431.449,1126
431.930,1090
432.411,1100
432.892,1047
433.373,1066
433.854,1068
434.334,1029
434.814,1104
435.295,1089
435.775,1117
436.255,1126
436.735,1047
437.215,1059
437.695,1117
438.174,1087
438.654,1137
439.133,1129
439.612,1102
440.091,1072
440.571,1083
441.049,1150
441.528,1095
442.007,1104
442.486,1147
442.964,1124
443.442,1118
443.921,1103
444.399,1110
444.877,1109
445.355,1102
445.832,1184
446.310,1149
446.788,1144
447.265,1121
447.742,1140
448.219,1179
448.697,1193
449.173,1203
449.650,1115
450.127,1168
450.604,1144
451.080,1230
451.557,1169
452.033,1196
452.509,1188
452.985,1180
453.461,1198
453.937,1165
454.412,1185
454.888,1241
455.363,1178
455.839,1190
456.314,1151
456.789,1263
457.264,1234
457.739,1238
458.214,1207
458.689,1254
459.163,1222
459.637,1173
460.112,1282
460.586,1237
461.060,1183
461.534,1201
462.008,1244
462.482,1216
462.955,1229
463.429,1272
463.902,1196
464.375,1266
464.849,1239
465.322,1263
465.794,1315
466.267,1266
466.740,1249
467.213,1268
467.685,1276
468.157,1206
468.630,1319
469.102,1291
469.574,1304
470.046,1321
470.517,1386
470.989,1274
471.461,1369
471.932,1354
472.403,1379
472.874,1343
473.346,1353
473.816,1351
474.287,1314
474.758,1371
475.229,1399
475.699,1395
476.170,1458
476.640,1447
477.110,1382
477.580,1457
478.050,1475
478.520,1469
478.989,1472
479.459,1484
479.928,1462
480.398,1512
480.867,1529
481.336,1455
481.805,1519
482.274,1517
482.743,1502
483.211,1533
483.680,1528
484.148,1571
484.617,1592
485.085,1657
485.553,1627
486.021,1601
486.489,1658
486.956,1650
487.424,1681
487.891,1653
488.359,1681
488.826,1631
489.293,1681
489.760,1754
490.227,1730
490.694,1732
491.160,1692
491.627,1771
492.093,1774
492.560,1694
493.026,1733
493.492,1729
493.958,1795
494.424,1774
494.890,1713
495.355,1786
495.821,1804
496.286,1780
496.751,1796
497.216,1766
497.682,1803
498.146,1876
498.611,1806
499.076,1787
499.541,1735
500.005,1828
500.469,1856
500.934,1940
501.398,1855
501.862,1912
502.326,1872
502.789,1890
503.253,1982
503.716,1963
504.180,1892
504.643,1920
505.106,1934
505.569,1940
506.032,1972
506.495,1892
506.958,1907
507.420,2022
507.883,1998
508.345,1999
508.808,1928
509.270,1940
509.732,2000
510.194,2000
510.655,1991
511.117,1951
511.579,2042
512.040,2010
512.501,1986
512.963,1987
513.424,1971
513.885,2084
514.345,2085
514.806,2010
515.267,2097
515.727,2009
516.188,2052
516.648,2135
517.108,2129
517.568,2128
518.028,2183
518.488,2133
518.947,2192
519.407,2145
519.866,2159
520.326,2198
520.785,2121
521.244,2143
521.703,2193
522.162,2154
522.621,2156
523.079,2201
523.538,2100
523.996,2218
524.455,2207
524.913,2216
525.371,2168
525.829,2214
526.286,2201
526.744,2259
527.202,2214
527.659,2209
528.117,2251
528.574,2213
529.031,2234
529.488,2255
529.945,2272
530.402,2240
530.858,2224
531.315,2234
531.771,2283
532.227,2292
532.684,2294
533.140,2285
533.596,2289
534.051,2255
534.507,2244
534.963,2264
535.418,2272
535.873,2261
536.329,2254
536.784,2308
537.239,2323
537.694,2292
538.148,2328
538.603,2292
539.058,2208
539.512,2285
539.966,2405
540.421,2313
540.875,2320
541.329,2374
541.782,2241
542.236,2347
542.690,2328
543.143,2331
543.597,2357
544.050,2479
544.503,2342
544.956,2345
545.409,2284
545.862,2340
546.314,2359
546.767,2332
547.219,2412
547.672,2345
548.124,2392
548.576,2402
549.028,2388
549.480,2407
549.931,2373
550.383,2439
550.834,2398
551.286,2449
551.737,2505
552.188,2412
552.639,2426
553.090,2454
553.541,2358
553.992,2416
554.442,2441
554.893,2465
555.343,2520
555.793,2527
556.243,2481
556.693,2495
557.143,2461
557.593,2509
558.042,2419
558.492,2507
558.941,2512
559.390,2530
559.839,2484
560.288,2551
560.737,2564
561.186,2513
561.635,2549
562.083,2526
562.532,2574
562.980,2576
563.428,2507
563.876,2649
564.324,2557
564.772,2546
565.220,2575
565.667,2599
566.115,2657
566.562,2559
567.010,2630
567.457,2517
567.904,2650
568.351,2578
568.797,2611
569.244,2629
569.691,2520
570.137,2631
570.583,2566
571.030,2552
571.476,2646
571.922,2633
572.367,2591
572.813,2580
573.259,2559
573.704,2620
574.150,2614
574.595,2623
575.040,2606
575.485,2521
575.930,2593
576.375,2664
576.819,2727
577.264,2615
577.708,2483
578.153,2604
578.597,2610
579.041,2626
579.485,2579
579.929,2589
580.372,2607
580.816,2488
581.259,2566
581.703,2599
582.146,2621
582.589,2584
583.032,2569
583.475,2576
583.918,2596
584.360,2538
584.803,2626
585.245,2668
585.688,2572
586.130,2606
586.572,2532
587.014,2590
587.456,2582
587.897,2557
588.339,2513
588.780,2537
589.222,2614
589.663,2676
590.104,2582
590.545,2565
590.986,2587
591.427,2644
591.867,2560
592.308,2616
592.748,2642
593.189,2638
593.629,2595
594.069,2693
594.509,2674
594.949,2722
595.388,2666
595.828,2587
596.267,2665
596.707,2634
597.146,2555
597.585,2631
598.024,2709
598.463,2591
598.902,2582
599.340,2635
599.779,2615
600.217,2580
600.655,2605
601.093,2641
601.532,2690
601.969,2641
602.407,2579
602.845,2634
603.282,2616
603.720,2704
604.157,2723
604.594,2624
605.032,2628
605.468,2631
605.905,2635
606.342,2724
606.779,2583
607.215,2698
607.652,2617
608.088,2683
608.524,2674
608.960,2654
609.396,2625
609.832,2698
610.267,2661
610.703,2583
611.138,2695
611.574,2608
612.009,2558
612.444,2606
612.879,2706
613.314,2671
613.748,2598
614.183,2680
614.617,2637
615.052,2534
615.486,2606
615.920,2619
616.354,2630
616.788,2594
617.222,2651
617.655,2611
618.089,2611
618.522,2592
618.956,2659
619.389,2704
619.822,2525
620.255,2630
620.688,2693
621.120,2622
621.553,2641
621.985,2603
622.418,2576
622.850,2625
623.282,2625
623.714,2668
624.146,2503
624.577,2548
625.009,2600
625.441,2524
625.872,2575
626.303,2588
626.734,2631
627.165,2555
627.596,2713
628.027,2499
628.458,2569
628.888,2541
629.319,2598
629.749,2586
630.179,2486
630.609,2535
631.039,2560
631.469,2564
631.899,2533
632.328,2491
632.758,2530
633.187,2534
633.616,2528
634.046,2574
634.475,2496
634.903,2473
635.332,2538
635.761,2485
636.189,2471
636.618,2515
637.046,2513
637.474,2563
637.902,2478
638.330,2502
638.758,2559
639.186,2554
639.613,2540
640.041,2527
640.468,2536
640.895,2500
641.322,2474
641.749,2518
642.176,2489
642.603,2556
643.029,2513
643.456,2499
643.882,2490
644.308,2704
644.735,2491
645.161,2440
645.586,2510
646.012,2471
646.438,2466
646.863,2499
647.289,2487
647.714,2470
648.139,2492
648.564,2470
648.989,2515
649.414,2512
649.839,2564
650.263,2473
650.688,2522
651.112,2482
651.536,2433
651.961,2407
652.384,2496
652.808,2405
653.232,2475
653.656,2412
654.079,2512
654.503,2473
654.926,2437
655.349,2483
655.772,2508
656.195,2377
656.618,2354
657.040,2510
657.463,2398
657.885,2450
658.308,2443
658.730,2443
659.152,2332
659.574,2371
659.996,2436
660.417,2419
660.839,2383
661.260,2398
661.682,2365
662.103,2424
662.524,2345
662.945,2408
663.366,2437
663.787,2421
664.207,2354
664.628,2337
665.048,2437
665.468,2421
665.888,2366
666.308,2327
666.728,2279
667.148,2331
667.568,2321
667.987,2315
668.407,2337
668.826,2267
669.245,2473
669.664,2308
670.083,2333
670.502,2282
670.921,2341
671.339,2336
671.758,2290
672.176,2357
672.594,2362
673.012,2388
673.430,2362
673.848,2307
674.266,2360
674.684,2288
675.101,2264
675.519,2345
675.936,2323
676.353,2281
676.770,2288
677.187,2298
677.604,2241
678.020,2285
678.437,2339
678.853,2349
679.270,2324
679.686,2342
680.102,2320
680.518,2275
680.933,2287
681.349,2264
681.765,2224
682.180,2251
682.596,2336
683.011,2337
683.426,2285
683.841,2299
684.256,2320
684.670,2286
685.085,2255
685.499,2316
685.914,2269
686.328,2269
686.742,2302
687.156,2267
687.570,2299
687.984,2251
688.398,2282
688.811,2315
689.224,2247
689.638,2327
690.051,2221
690.464,2216
690.877,2643
691.290,2254
691.702,2343
692.115,2293
692.527,2208
692.940,2283
693.352,2351
