wavelength_nm,counts
218.821,887
219.350,887
219.878,1443
220.407,878
220.935,938
221.463,917
221.991,924
222.519,901
223.047,900
223.574,913
224.102,917
224.630,889
225.157,875
225.684,916
226.211,906
226.738,936
227.265,979
227.792,1029
228.319,962
228.845,945
229.372,1007
229.898,1015
230.425,909
230.951,997
231.477,986
232.003,999
232.529,983
233.054,967
233.580,981
234.105,976
234.631,920
235.156,1032
235.681,1075
236.206,960
236.731,965
237.256,942
237.781,968
238.305,1014
238.830,926
239.354,1009
239.879,1002
240.403,943
240.927,1001
241.451,951
241.975,924
242.498,995
243.022,997
243.545,1003
244.069,913
244.592,1006
245.115,960
245.638,976
246.161,936
246.684,972
247.207,965
247.729,1027
248.252,982
248.774,973
249.296,931
249.819,962
250.341,936
250.863,928
251.384,978
251.906,1035
252.428,955
252.949,1008
253.471,981
253.992,912
254.513,898
255.034,881
255.555,914
256.076,939
256.597,964
257.117,991
257.638,986
258.158,941
258.678,889
259.198,941
259.718,957
260.238,991
260.758,929
261.278,948
261.798,980
262.317,948
262.836,919
263.356,971
263.875,967
264.394,909
264.913,915
265.432,868
265.950,895
266.469,975
266.987,940
267.506,961
268.024,933
268.542,903
269.060,957
269.578,965
270.096,960
270.614,933
271.131,927
271.649,882
272.166,931
272.683,908
273.200,939
273.717,949
274.234,964
274.751,980
275.268,970
275.784,918
276.301,892
276.817,920
277.334,931
277.850,942
278.366,954
278.882,937
279.397,957
279.913,957
280.429,940
280.944,936
281.460,919
281.975,928
282.490,952
283.005,966
283.520,973
284.035,945
284.549,1037
285.064,938
285.578,991
286.093,936
286.607,916
287.121,943
287.635,932
288.149,921
288.663,923
289.176,948
289.690,953
290.203,931
290.717,979
291.230,916
291.743,990
292.256,928
292.769,941
293.282,964
293.794,936
294.307,934
294.819,1002
295.332,976
295.844,932
296.356,974
296.868,945
297.380,983
297.892,1000
298.403,947
298.915,946
299.426,914
299.938,996
300.449,951
300.960,921
301.471,921
301.982,935
302.492,929
303.003,964
303.514,994
304.024,1002
304.534,958
305.045,928
305.555,978
306.065,949
306.575,902
307.084,905
307.594,920
308.103,972
308.613,951
309.122,977
309.631,920
310.140,979
310.649,962
311.158,946
311.667,960
312.176,982
312.684,978
313.192,989
313.701,1006
314.209,968
314.717,943
315.225,921
315.733,984
316.240,948
316.748,925
317.256,907
317.763,921
318.270,968
318.777,938
319.284,954
319.791,970
320.298,956
320.805,954
321.311,946
321.818,928
322.324,966
322.831,1024
323.337,892
323.843,942
324.349,945
324.854,922
325.360,970
325.866,914
326.371,948
326.877,957
327.382,1003
327.887,939
328.392,898
328.897,898
329.402,937
329.906,891
330.411,899
330.915,946
331.420,971
331.924,947
332.428,925
332.932,947
333.436,942
333.940,950
334.443,924
334.947,920
335.450,934
335.954,889
336.457,989
336.960,905
337.463,905
337.966,859
338.469,942
338.971,987
339.474,933
339.976,988
340.478,952
340.981,940
341.483,953
341.985,886
342.486,921
342.988,936
343.490,915
343.991,946
344.493,950
344.994,947
345.495,900
345.996,959
346.497,1308
346.998,897
347.499,932
347.999,977
348.500,971
349.000,1022
349.501,1005
350.001,874
350.501,893
351.001,905
351.500,896
352.000,919
352.500,940
352.999,904
353.499,927
353.998,909
354.497,962
354.996,939
355.495,951
355.994,925
356.492,909
356.991,927
357.489,983
357.988,949
358.486,931
358.984,930
359.482,949
359.980,960
360.478,914
360.975,933
361.473,938
361.970,911
362.468,914
362.965,961
363.462,958
363.959,888
364.456,964
364.953,940
365.449,952
365.946,920
366.442,974
366.939,959
367.435,933
367.931,969
368.427,968
368.923,926
369.418,949
369.914,983
370.409,977
370.905,933
371.400,953
371.895,923
372.390,948
372.885,927
373.380,935
373.875,951
374.369,1072
374.864,958
375.358,920
375.852,956
376.347,987
376.841,990
377.335,945
377.828,998
378.322,986
378.816,937
379.309,959
379.802,950
380.296,983
380.789,939
381.282,917
381.775,930
382.267,907
382.760,975
383.253,895
383.745,939
384.237,989
384.730,957
385.222,952
385.714,919
386.205,962
386.697,890
387.189,933
387.680,910
388.172,1010
388.663,929
389.154,923
389.645,968
390.136,952
390.627,948
391.118,913
391.608,949
392.099,931
392.589,893
393.080,992
393.570,1008
394.060,960
394.550,958
395.040,938
395.529,988
396.019,962
396.508,997
396.998,1046
397.487,993
397.976,926
398.465,975
398.954,985
399.443,946
399.931,928
400.420,978
400.908,991
401.397,997
401.885,956
402.373,914
402.861,968
403.349,962
403.837,957
404.324,1012
404.812,956
405.299,939
405.786,935
406.274,1005
406.761,910
407.248,972
407.734,980
408.221,962
408.708,990
409.194,1039
409.681,1001
410.167,999
410.653,998
411.139,1036
411.625,1010
412.111,1020
412.597,975
413.082,1033
413.568,993
414.053,1056
414.538,1036
415.023,1025
415.508,985
415.993,1116
416.478,1104
416.963,1049
417.447,1057
417.932,1044
418.416,1036
418.900,1008
419.384,1014
419.868,1031
420.352,1002
420.836,1037
421.319,998
421.803,1073
422.286,1041
422.770,1034
423.253,1018
423.736,958
424.219,1047
424.702,1058
425.184,1093
425.667,1053
426.149,1012
426.632,1000
427.114,1075
427.596,1059
428.078,1106
428.560,1032
429.042,1067
429.524,1058
430.005,1002
430.487,1022
430.968,1089
431.449,1125
431.930,1041
432.411,1004
432.892,1007
433.373,1093
433.854,1057
434.334,1055
434.814,1048
435.295,1073
435.775,1053
436.255,1138
436.735,1074
437.215,1018
437.695,1124
438.174,1094
438.654,1047
439.133,1111
439.612,1089
440.091,1085
440.571,1127
441.049,1085
441.528,1129
442.007,1141
442.486,1152
442.964,1125
443.442,1060
443.921,1087
444.399,1148
444.877,1090
445.355,1116
445.832,1106
446.310,1105
446.788,1122
447.265,1106
447.742,1129
448.219,1156
448.697,1203
449.173,1208
449.650,1130
450.127,1131
450.604,1209
451.080,1146
451.557,1133
452.033,1173
452.509,1138
452.985,1208
453.461,1169
453.937,1243
454.412,1169
454.888,1156
455.363,1201
455.839,1140
456.314,1155
456.789,1195
457.264,1205
457.739,1151
458.214,1111
458.689,1256
459.163,1171
459.637,1169
460.112,1214
460.586,1181
461.060,1196
461.534,1216
462.008,1201
462.482,1204
462.955,1258
463.429,1204
463.902,1237
464.375,1266
464.849,1225
465.322,1262
465.794,1242
466.267,1230
466.740,1213
467.213,1221
467.685,1236
468.157,1214
468.630,1303
469.102,1236
469.574,1241
470.046,1272
470.517,1261
470.989,1283
471.461,1281
471.932,1250
472.403,1352
472.874,1317
473.346,1329
473.816,1351
474.287,1252
474.758,1358
475.229,1324
475.699,1355
476.170,1437
476.640,1418
477.110,1354
477.580,1328
478.050,1466
478.520,1426
478.989,1457
479.459,1489
479.928,1412
480.398,1410
480.867,1459
481.336,1483
481.805,1459
482.274,1532
482.743,1527
483.211,1476
483.680,1493
484.148,1540
484.617,1530
485.085,1550
485.553,1588
486.021,1546
486.489,1514
486.956,1598
487.424,1584
487.891,1569
488.359,1613
488.826,1575
489.293,1644
489.760,1597
490.227,1563
490.694,1635
491.160,1603
491.627,1672
492.093,1652
492.560,1651
493.026,1629
493.492,1659
493.958,1720
494.424,1665
494.890,1680
495.355,1718
495.821,1711
496.286,1656
496.751,1728
497.216,1762
497.682,1711
498.146,1769
498.611,1746
499.076,1766
499.541,1721
500.005,1758
500.469,1823
500.934,1884
501.398,1763
501.862,1795
502.326,1851
502.789,1763
503.253,1836
503.716,1876
504.180,1788
504.643,1802
505.106,1838
505.569,1865
506.032,1887
506.495,1911
506.958,1861
507.420,1864
507.883,1900
508.345,1837
508.808,1885
509.270,1902
509.732,1938
510.194,1920
510.655,1907
511.117,1919
511.579,1964
512.040,1908
512.501,1979
512.963,1865
513.424,1952
513.885,2003
514.345,1999
514.806,1930
515.267,2013
515.727,1976
516.188,2010
516.648,2047
517.108,2020
517.568,1953
518.028,2132
518.488,2004
518.947,1979
519.407,1971
519.866,2063
520.326,2086
520.785,2091
521.244,2042
521.703,2067
522.162,2074
522.621,2024
523.079,2084
523.538,2087
523.996,2069
524.455,2146
524.913,2056
525.371,2085
525.829,2063
526.286,2172
526.744,2098
527.202,2123
527.659,2103
528.117,2104
528.574,2103
529.031,2082
529.488,2123
529.945,2089
530.402,2110
530.858,2116
531.315,2159
531.771,2140
532.227,2175
532.684,2157
533.140,2185
533.596,2118
534.051,2082
534.507,2184
534.963,2137
535.418,2145
535.873,2176
536.329,2167
536.784,2155
537.239,2209
537.694,2220
538.148,2167
538.603,2130
539.058,2166
539.512,2176
539.966,2232
540.421,2135
540.875,2191
541.329,2201
541.782,2196
542.236,2255
542.690,2245
543.143,2175
543.597,2156
544.050,2180
544.503,2287
544.956,2236
545.409,2232
545.862,2157
546.314,2194
546.767,2248
547.219,2303
547.672,2286
548.124,2294
548.576,2274
549.028,2225
549.480,2248
549.931,2290
550.383,2224
550.834,2345
551.286,2283
551.737,2298
552.188,2275
552.639,2331
553.090,2284
553.541,2296
553.992,2260
554.442,2363
554.893,2301
555.343,2343
555.793,2288
556.243,2309
556.693,2365
557.143,2371
557.593,2321
558.042,2435
558.492,2389
558.941,2361
559.390,2343
559.839,2383
560.288,2347
560.737,2450
561.186,2404
561.635,2430
562.083,2384
562.532,2455
562.980,2400
563.428,2501
563.876,2516
564.324,2397
564.772,2402
565.220,2422
565.667,2433
566.115,2530
566.562,2432
567.010,2358
567.457,2446
567.904,2529
568.351,2478
568.797,2440
569.244,2474
569.691,2445
570.137,2488
570.583,2439
571.030,2467
571.476,2438
571.922,2504
572.367,2431
572.813,2418
573.259,2432
573.704,2485
574.150,2418
574.595,2478
575.040,2458
575.485,2497
575.930,2471
576.375,2486
576.819,2520
577.264,2485
577.708,2457
578.153,2482
578.597,2396
579.041,2440
579.485,2410
579.929,2421
580.372,2476
580.816,2405
581.259,2410
581.703,2468
582.146,2408
582.589,2460
583.032,2458
583.475,2437
583.918,2488
584.360,2468
584.803,2438
585.245,2497
585.688,2464
586.130,2424
586.572,2433
587.014,2363
587.456,2435
587.897,2401
588.339,2437
588.780,2487
589.222,2515
589.663,2505
590.104,2496
590.545,2435
590.986,2490
591.427,2520
591.867,2515
592.308,2491
592.748,2436
593.189,2489
593.629,2437
594.069,2580
594.509,2564
594.949,2429
595.388,2440
595.828,2547
596.267,2401
596.707,2520
597.146,2447
597.585,2577
598.024,2517
598.463,2473
598.902,2448
599.340,2490
599.779,2466
600.217,2530
600.655,2463
601.093,2461
601.532,2541
601.969,2494
602.407,2516
602.845,2522
603.282,2503
603.720,2524
604.157,2601
604.594,2493
605.032,2464
605.468,2499
605.905,2473
606.342,2577
606.779,2517
607.215,2517
607.652,2497
608.088,2562
608.524,2515
608.960,2572
609.396,2583
609.832,2537
610.267,2519
610.703,2536
611.138,2476
611.574,2462
612.009,2471
612.444,2543
612.879,2535
613.314,2452
613.748,2540
614.183,2456
614.617,2433
615.052,2490
615.486,2476
615.920,2538
616.354,2473
616.788,2560
617.222,2548
617.655,2552
618.089,2454
618.522,2485
618.956,2480
619.389,2502
619.822,2473
620.255,2418
620.688,2512
621.120,2453
621.553,2471
621.985,2467
622.418,2416
622.850,2473
623.282,2461
623.714,2460
624.146,2447
624.577,2429
625.009,2403
625.441,2464
625.872,2505
626.303,2490
626.734,2427
627.165,2425
627.596,2596
628.027,2388
628.458,2425
628.888,2447
629.319,2483
629.749,2401
630.179,2439
630.609,2389
631.039,2390
631.469,2498
631.899,2412
632.328,2402
632.758,2412
633.187,2430
633.616,2358
634.046,2440
634.475,2430
634.903,2358
635.332,2412
635.761,2333
636.189,2322
636.618,2366
637.046,2435
637.474,2383
637.902,2339
638.330,2356
638.758,2512
639.186,2366
639.613,2377
640.041,2367
640.468,2385
640.895,2395
641.322,2371
641.749,2359
642.176,2407
642.603,2393
643.029,2391
643.456,2368
643.882,2363
644.308,2573
644.735,2387
645.161,2347
645.586,2311
646.012,2268
646.438,2333
646.863,2402
647.289,2388
647.714,2305
648.139,2349
648.564,2286
648.989,2332
649.414,2351
649.839,2395
650.263,2310
650.688,2337
651.112,2407
651.536,2318
651.961,2292
652.384,2333
652.808,2337
653.232,2240
653.656,2250
654.079,2338
654.503,2342
654.926,2370
655.349,2369
655.772,2325
656.195,2262
656.618,2308
657.040,2337
657.463,2336
657.885,2287
658.308,2272
658.730,2249
659.152,2267
659.574,2271
659.996,2307
660.417,2226
660.839,2345
661.260,2277
661.682,2201
662.103,2365
662.524,2279
662.945,2406
663.366,2287
663.787,2292
664.207,2292
664.628,2254
665.048,2307
665.468,2298
665.888,2239
666.308,2293
666.728,2198
667.148,2197
667.568,2218
667.987,2210
668.407,2215
668.826,2181
669.245,2346
669.664,2255
670.083,2225
670.502,2263
670.921,2232
671.339,2203
671.758,2150
672.176,2185
672.594,2256
673.012,2302
673.430,2256
673.848,2194
674.266,2298
674.684,2191
675.101,2136
675.519,2227
675.936,2189
676.353,2164
676.770,2195
677.187,2248
677.604,2185
678.020,2132
678.437,2232
678.853,2179
679.270,2219
679.686,2209
680.102,2192
680.518,2188
680.933,2240
681.349,2157
681.765,2241
682.180,2164
682.596,2172
683.011,2302
683.426,2262
683.841,2167
684.256,2094
684.670,2172
685.085,2144
685.499,2184
685.914,2160
686.328,2178
686.742,2142
687.156,2211
687.570,2234
687.984,2157
688.398,2177
688.811,2178
689.224,2171
689.638,2245
690.051,2128
690.464,2270
690.877,2481
691.290,2234
691.702,2201
692.115,2151
692.527,2095
692.940,2234
693.352,2196
693.764,2160
694.176,2176
694.588,2157
694.999,2161
695.411,2133
695.822,2082
696.234,2166
696.645,2144
697.056,2086
697.467,2092
697.878,2149
698.289,2101
698.699,2146
699.110,2162
699.520,2173
699.931,2123
700.341,2108
700.751,2186
701.161,2105
701.570,2125
701.980,2093
702.390,2100
702.799,2048
703.208,2077
703.617,2094
704.027,2194
704.435,2136
704.844,2049
705.253,2082
705.662,2095
706.070,2127
706.478,2143
706.887,2107
707.295,2036
707.703,2118
708.110,2120
708.518,2106
708.926,2154
709.333,2040
709.741,2092
710.148,2054
710.555,2113
710.962,2043
711.369,2075
711.776,2104
712.182,2024
712.589,2009
712.995,2038
713.401,2038
713.808,2063
714.214,2129
714.619,2096
715.025,2036
715.431,2082
715.836,2042
716.242,2090
716.647,2035
717.052,2062
717.457,2002
717.862,2087
718.267,2073
718.672,1992
719.076,2028
719.481,2007
719.885,2046
720.289,2011
720.694,1974
721.097,2003
721.501,2020
721.905,2020
722.309,2023
722.712,2054
723.115,2006
723.519,2056
723.922,2053
724.325,2015
724.728,2005
725.130,2048
725.533,2020
725.936,2044
726.338,2036
726.740,2080
727.142,2021
727.544,2001
727.946,1999
728.348,1975
728.750,1971
729.151,2009
729.553,1993
729.954,1940
730.355,2022
730.756,1981
731.157,2030
731.558,2033
731.959,2047
732.359,1985
732.760,1947
733.160,2052
733.560,2029
733.960,1936
734.360,2074
734.760,2017
735.160,1994
735.559,1894
735.959,1953
736.358,1926
736.757,1989
737.157,1995
737.555,2017
737.954,1945
738.353,1915
738.752,1945
739.150,1961
739.549,1898
739.947,1945
740.345,1927
740.743,1945
741.141,1904
741.539,1912
741.936,1865
742.334,1962
742.731,1935
743.128,1920
743.526,1909
743.923,1928
744.320,1934
744.716,1937
745.113,1918
745.510,1895
745.906,1909
746.302,1853
746.698,1970
747.095,1814
747.490,1890
747.886,1899
748.282,1894
748.678,1919
749.073,1908
749.468,1773
749.863,1839
750.259,1840
750.654,1843
751.048,1845
751.443,1852
751.838,1853
752.232,1829
752.626,1829
753.021,1805
753.415,1827
753.809,1842
754.203,1869
754.596,1836
754.990,1776
755.383,1786
755.777,1851
756.170,1778
756.563,1822
756.956,1810
757.349,1842
757.742,1903
758.135,1771
758.527,1811
758.919,1850
759.312,1786
759.704,1753
760.096,1760
760.488,1835
760.880,1787
761.271,1684
761.663,1810
762.054,1792
762.445,1716
762.837,1829
763.228,1791
763.619,1680
764.009,1757
764.400,1706
764.791,1681
765.181,1657
765.571,1762
765.962,1765
766.352,1786
766.742,1722
767.131,1713
767.521,1721
767.911,1736
768.300,1715
768.689,1730
769.079,1736
769.468,1786
769.857,1738
770.246,1728
770.634,1771
771.023,1725
771.411,1725
771.800,1753
772.188,1782
772.576,1688
772.964,1741
773.352,1752
773.740,1706
774.127,1699
774.515,1730
774.902,1711
775.289,1716
775.676,1735
776.063,1756
776.450,1709
776.837,1716
777.224,1737
777.610,1760
777.997,1727
778.383,1747
778.769,1697
779.155,1757
779.541,1726
779.927,1661
780.312,1729
780.698,1718
781.083,1718
781.469,1767
781.854,1690
782.239,1755
782.624,1704
783.008,1756
783.393,1706
783.778,1672
784.162,1776
784.546,1692
784.931,1724
785.315,1772
785.699,1715
786.082,1711
786.466,1691
786.850,1737
787.233,1774
787.616,1756
788.000,1708
788.383,1808
788.766,1719
789.148,1719
789.531,1677
789.914,1716
790.296,1631
790.678,1679
791.061,1676
791.443,1753
791.825,1622
792.207,1685
792.588,1684
792.970,1732
793.351,1720
793.733,1711
794.114,1666
794.495,1697
794.876,1699
795.257,1705
795.638,1693
796.018,1695
796.399,1741
796.779,1632
797.159,1676
797.539,1672
797.919,1653
798.299,1747
798.679,1685
