wavelength_nm,counts
218.821,886
219.350,886
219.878,1467
220.407,898
220.935,913
221.463,889
221.991,903
222.519,853
223.047,846
223.574,906
224.102,890
224.630,896
225.157,920
225.684,827
226.211,887
226.738,887
227.265,941
227.792,1041
228.319,1006
228.845,937
229.372,998
229.898,1010
230.425,916
230.951,1015
231.477,1012
232.003,938
232.529,950
233.054,956
233.580,959
234.105,983
234.631,959
235.156,1022
235.681,1076
236.206,978
236.731,969
237.256,962
237.781,916
238.305,1031
238.830,971
239.354,956
239.879,972
240.403,957
240.927,973
241.451,975
241.975,914
242.498,951
243.022,952
243.545,998
244.069,974
244.592,962
245.115,963
245.638,948
246.161,957
246.684,990
247.207,975
247.729,934
248.252,940
248.774,963
249.296,918
249.819,934
250.341,916
250.863,894
251.384,971
251.906,980
252.428,1012
252.949,970
253.471,959
253.992,959
254.513,965
255.034,964
255.555,960
256.076,950
256.597,959
257.117,936
257.638,911
258.158,915
258.678,934
259.198,931
259.718,960
260.238,947
260.758,939
261.278,951
261.798,1011
262.317,986
262.836,929
263.356,976
263.875,947
264.394,905
264.913,962
265.432,931
265.950,915
266.469,938
266.987,946
267.506,939
268.024,952
268.542,971
269.060,989
269.578,934
270.096,1007
270.614,995
271.131,909
271.649,928
272.166,941
272.683,951
273.200,928
273.717,936
274.234,948
274.751,963
275.268,957
275.784,934
276.301,962
276.817,959
277.334,1033
277.850,1023
278.366,1015
278.882,922
279.397,939
279.913,951
280.429,952
280.944,971
281.460,925
281.975,955
282.490,914
283.005,980
283.520,987
284.035,967
284.549,1009
285.064,960
285.578,974
286.093,943
286.607,910
287.121,931
287.635,913
288.149,933
288.663,963
289.176,950
289.690,991
290.203,874
290.717,879
291.230,949
291.743,935
292.256,986
292.769,936
293.282,927
293.794,964
294.307,924
294.819,950
295.332,1068
295.844,901
296.356,936
296.868,955
297.380,967
297.892,892
298.403,990
298.915,945
299.426,905
299.938,977
300.449,927
300.960,923
301.471,947
301.982,918
302.492,932
303.003,955
303.514,941
304.024,991
304.534,964
305.045,921
305.555,962
306.065,900
306.575,922
307.084,978
307.594,890
308.103,941
308.613,958
309.122,956
309.631,975
310.140,966
310.649,954
311.158,992
311.667,991
312.176,939
312.684,960
313.192,957
313.701,975
314.209,909
314.717,947
315.225,904
315.733,943
316.240,977
316.748,925
317.256,947
317.763,957
318.270,926
318.777,937
319.284,890
319.791,950
