wavelength_nm,counts
218.821,926
219.350,926
219.878,1402
220.407,928
220.935,880
221.463,890
221.991,849
222.519,913
223.047,902
223.574,910
224.102,911
224.630,903
225.157,908
225.684,923
226.211,913
226.738,900
227.265,937
227.792,1020
228.319,1036
228.845,994
229.372,978
229.898,947
230.425,885
230.951,947
231.477,932
232.003,946
232.529,957
233.054,942
233.580,985
234.105,1033
234.631,964
235.156,1001
235.681,1041
236.206,975
236.731,991
237.256,955
237.781,936
238.305,963
238.830,956
239.354,926
239.879,1014
240.403,911
240.927,987
241.451,943
241.975,931
242.498,956
243.022,983
243.545,976
244.069,984
244.592,998
245.115,978
245.638,949
246.161,937
246.684,977
247.207,1008
247.729,950
248.252,951
248.774,930
249.296,877
249.819,994
250.341,984
250.863,973
251.384,927
251.906,995
252.428,979
252.949,945
253.471,914
253.992,941
254.513,937
255.034,954
255.555,912
256.076,973
256.597,951
257.117,944
257.638,918
258.158,935
258.678,930
259.198,952
259.718,916
260.238,949
260.758,979
261.278,945
261.798,984
262.317,1004
262.836,926
263.356,951
263.875,919
264.394,930
264.913,931
265.432,886
265.950,927
266.469,942
266.987,938
267.506,925
268.024,1009
268.542,928
269.060,979
269.578,938
270.096,974
270.614,919
271.131,881
271.649,938
272.166,983
272.683,934
273.200,982
273.717,934
274.234,926
274.751,956
275.268,981
275.784,955
276.301,956
276.817,925
277.334,972
277.850,958
278.366,940
278.882,967
279.397,938
279.913,945
280.429,916
280.944,915
281.460,954
281.975,941
282.490,923
283.005,908
283.520,987
284.035,928
284.549,1055
285.064,954
285.578,916
286.093,922
286.607,953
287.121,909
287.635,945
288.149,911
288.663,931
289.176,929
289.690,952
290.203,933
290.717,975
291.230,922
291.743,923
292.256,953
292.769,938
293.282,965
293.794,939
294.307,913
294.819,998
295.332,989
295.844,892
296.356,918
296.868,940
297.380,943
297.892,971
298.403,973
298.915,937
299.426,950
299.938,972
300.449,912
300.960,909
301.471,931
301.982,942
302.492,894
303.003,974
303.514,984
304.024,1014
304.534,948
305.045,927
305.555,946
306.065,949
306.575,942
307.084,897
307.594,880
308.103,937
308.613,954
309.122,941
309.631,998
310.140,923
310.649,924
311.158,895
311.667,997
312.176,951
312.684,931
313.192,964
313.701,960
314.209,898
314.717,970
315.225,926
315.733,911
316.240,936
316.748,949
317.256,948
317.763,901
318.270,946
318.777,978
319.284,944
319.791,931
320.298,924
320.805,990
321.311,907
321.818,952
322.324,880
322.831,1007
323.337,941
323.843,933
324.349,949
324.854,879
325.360,912
325.866,953
326.371,972
326.877,984
327.382,976
327.887,915
328.392,921
328.897,910
329.402,923
329.906,926
330.411,930
330.915,932
331.420,975
331.924,914
332.428,938
332.932,932
333.436,935
333.940,907
334.443,874
334.947,935
335.450,914
335.954,936
336.457,933
336.960,951
337.463,929
337.966,984
338.469,902
338.971,992
339.474,878
339.976,955
340.478,942
340.981,954
341.483,909
341.985,906
342.486,943
342.988,917
343.490,930
343.991,947
344.493,960
