wavelength_nm,counts
218.821,934
219.350,934
219.878,1459
220.407,879
220.935,898
221.463,892
221.991,935
222.519,870
223.047,905
223.574,902
224.102,888
224.630,910
225.157,879
225.684,887
226.211,866
226.738,937
227.265,970
227.792,995
228.319,933
228.845,994
229.372,971
229.898,1024
230.425,955
230.951,979
231.477,991
232.003,983
232.529,971
233.054,926
233.580,984
234.105,978
234.631,990
235.156,990
235.681,1034
236.206,976
236.731,959
237.256,984
237.781,947
238.305,1069
238.830,929
239.354,972
239.879,941
240.403,938
240.927,955
241.451,948
241.975,924
242.498,1016
243.022,964
243.545,958
244.069,964
244.592,937
245.115,972
245.638,969
246.161,960
246.684,978
247.207,962
247.729,971
248.252,1015
248.774,991
249.296,921
249.819,1003
250.341,935
250.863,900
251.384,919
251.906,999
252.428,1016
252.949,981
253.471,969
253.992,926
254.513,927
255.034,939
255.555,951
256.076,956
256.597,983
257.117,966
257.638,926
258.158,930
258.678,951
259.198,961
259.718,960
260.238,967
260.758,956
261.278,910
261.798,919
262.317,950
262.836,980
263.356,927
263.875,970
264.394,961
264.913,967
265.432,973
265.950,976
266.469,942
266.987,948
267.506,919
268.024,980
268.542,958
269.060,943
269.578,951
270.096,976
270.614,947
271.131,906
271.649,957
272.166,954
272.683,949
273.200,943
273.717,906
274.234,989
274.751,887
275.268,938
275.784,957
276.301,935
276.817,976
277.334,977
277.850,980
278.366,935
278.882,926
279.397,922
279.913,964
280.429,975
280.944,932
281.460,939
281.975,936
282.490,981
283.005,979
283.520,964
284.035,978
284.549,975
285.064,967
285.578,865
286.093,949
286.607,875
287.121,969
287.635,954
288.149,934
288.663,962
289.176,902
289.690,903
290.203,933
290.717,958
291.230,949
291.743,964
292.256,902
292.769,939
293.282,954
293.794,961
294.307,973
294.819,947
295.332,1009
295.844,876
296.356,996
296.868,920
297.380,960
297.892,964
298.403,943
298.915,960
299.426,942
299.938,988
300.449,962
300.960,977
301.471,956
301.982,941
302.492,933
303.003,973
303.514,956
304.024,989
304.534,974
305.045,957
305.555,949
306.065,937
306.575,931
307.084,968
307.594,918
308.103,934
308.613,927
309.122,932
309.631,961
310.140,975
310.649,907
311.158,891
311.667,937
312.176,940
312.684,959
313.192,970
313.701,970
314.209,910
314.717,943
315.225,896
315.733,919
316.240,902
316.748,905
317.256,854
317.763,916
318.270,926
318.777,906
319.284,902
319.791,968
320.298,949
320.805,959
321.311,970
321.818,931
322.324,955
322.831,976
323.337,919
323.843,905
324.349,1009
324.854,890
325.360,997
325.866,920
326.371,984
326.877,994
327.382,954
327.887,943
328.392,973
328.897,958
329.402,928
329.906,887
330.411,984
330.915,960
331.420,945
331.924,929
332.428,934
332.932,899
333.436,885
333.940,900
334.443,938
334.947,935
335.450,917
335.954,918
336.457,912
336.960,933
337.463,901
337.966,911
338.469,973
338.971,992
339.474,917
339.976,997
340.478,964
340.981,947
341.483,904
341.985,931
342.486,970
342.988,883
343.490,920
343.991,958
344.493,912
344.994,949
345.495,910
345.996,950
346.497,1312
346.998,951
347.499,913
347.999,980
348.500,944
349.000,957
349.501,968
350.001,925
350.501,936
351.001,889
351.500,933
352.000,932
352.500,947
352.999,1015
353.499,934
353.998,938
354.497,967
354.996,926
355.495,924
355.994,941
356.492,929
356.991,911
357.489,944
357.988,955
358.486,881
358.984,940
359.482,984
359.980,929
360.478,879
360.975,940
361.473,921
361.970,986
362.468,868
362.965,935
363.462,949
363.959,932
364.456,953
364.953,946
365.449,942
365.946,948
366.442,970
366.939,946
367.435,917
367.931,931
368.427,981
368.923,887
369.418,946
369.914,940
370.409,923
370.905,942
371.400,936
371.895,975
372.390,917
372.885,905
373.380,955
373.875,916
374.369,1072
374.864,919
375.358,960
375.852,998
376.347,968
376.841,909
377.335,929
377.828,994
378.322,971
378.816,949
379.309,954
379.802,924
380.296,935
380.789,951
381.282,974
381.775,945
382.267,929
382.760,944
383.253,947
383.745,951
384.237,899
384.730,973
385.222,946
385.714,901
386.205,989
386.697,941
387.189,935
387.680,898
388.172,1026
388.663,955
389.154,947
389.645,948
390.136,972
390.627,955
391.118,993
391.608,911
392.099,929
392.589,987
393.080,973
393.570,911
394.060,930
394.550,935
395.040,959
395.529,954
396.019,959
396.508,965
396.998,946
397.487,965
397.976,933
398.465,972
398.954,946
399.443,917
399.931,943
400.420,951
400.908,1012
401.397,964
401.885,927
402.373,962
402.861,946
403.349,975
403.837,940
404.324,947
404.812,983
405.299,974
405.786,961
406.274,964
406.761,955
407.248,943
407.734,950
408.221,952
408.708,987
409.194,961
409.681,924
410.167,948
410.653,946
411.139,1012
411.625,943
412.111,948
412.597,976
413.082,1005
413.568,979
414.053,1026
414.538,922
415.023,1054
415.508,979
415.993,1059
416.478,1107
416.963,969
417.447,1012
417.932,996
418.416,997
418.900,997
419.384,1026
419.868,1007
420.352,1008
420.836,990
421.319,1028
421.803,982
422.286,1067
422.770,969
423.253,990
423.736,1018
424.219,991
424.702,951
425.184,987
425.667,1035
426.149,983
426.632,1030
427.114,996
427.596,999
428.078,1101
428.560,1019
429.042,997
429.524,953
430.005,1005
430.487,985
430.968,1055
431.449,1037
431.930,1010
432.411,1016
432.892,1049
433.373,1060
433.854,1018
434.334,997
434.814,1037
435.295,1018
435.775,1019
436.255,983
436.735,1047
437.215,1046
437.695,1046
438.174,1035
438.654,1011
439.133,1027
439.612,1001
440.091,1032
440.571,1012
441.049,1126
441.528,1042
442.007,1033
442.486,1019
442.964,1064
443.442,1093
443.921,1074
444.399,1156
444.877,1118
445.355,1025
445.832,1115
446.310,1054
446.788,1101
447.265,1106
447.742,1057
448.219,1043
448.697,1049
449.173,1168
449.650,1043
450.127,1048
450.604,1103
451.080,1088
451.557,1051
452.033,1084
452.509,1066
452.985,1042
453.461,1083
453.937,1120
454.412,1083
454.888,1071
455.363,1099
455.839,1110
456.314,1093
456.789,1126
457.264,1054
457.739,1084
458.214,1124
458.689,1129
459.163,1105
459.637,1076
460.112,1131
460.586,1123
461.060,1120
461.534,1097
462.008,1142
462.482,1050
462.955,1131
463.429,1119
463.902,1158
464.375,1167
464.849,1147
465.322,1105
465.794,1223
466.267,1121
466.740,1131
467.213,1138
467.685,1161
468.157,1163
468.630,1223
469.102,1132
469.574,1079
470.046,1172
470.517,1187
470.989,1151
471.461,1206
471.932,1166
472.403,1242
472.874,1174
473.346,1179
473.816,1200
474.287,1150
474.758,1213
475.229,1217
475.699,1204
476.170,1259
476.640,1260
477.110,1233
477.580,1226
478.050,1334
478.520,1239
478.989,1257
479.459,1330
479.928,1264
480.398,1305
480.867,1343
481.336,1339
481.805,1295
482.274,1316
482.743,1334
483.211,1307
483.680,1272
484.148,1345
484.617,1329
485.085,1350
485.553,1309
486.021,1351
486.489,1347
486.956,1382
487.424,1436
487.891,1406
488.359,1364
488.826,1384
489.293,1388
489.760,1395
490.227,1449
490.694,1415
491.160,1431
491.627,1477
492.093,1435
492.560,1437
493.026,1462
493.492,1468
493.958,1500
494.424,1464
494.890,1440
495.355,1474
495.821,1556
496.286,1459
496.751,1492
497.216,1538
497.682,1538
498.146,1513
498.611,1517
499.076,1515
499.541,1523
500.005,1564
500.469,1547
500.934,1608
501.398,1493
501.862,1536
502.326,1480
502.789,1525
503.253,1532
503.716,1535
504.180,1543
504.643,1542
505.106,1525
505.569,1568
506.032,1596
506.495,1579
506.958,1564
507.420,1595
507.883,1561
508.345,1587
508.808,1552
509.270,1603
509.732,1620
510.194,1631
510.655,1592
511.117,1581
511.579,1670
512.040,1581
512.501,1586
512.963,1636
513.424,1633
513.885,1637
514.345,1620
514.806,1630
515.267,1699
515.727,1679
516.188,1708
516.648,1672
517.108,1686
517.568,1669
518.028,1764
518.488,1682
518.947,1750
519.407,1675
519.866,1678
520.326,1686
520.785,1635
521.244,1671
521.703,1729
522.162,1723
522.621,1722
523.079,1728
523.538,1773
523.996,1776
524.455,1702
524.913,1767
525.371,1679
525.829,1681
526.286,1675
526.744,1757
527.202,1791
527.659,1733
528.117,1783
528.574,1736
529.031,1735
529.488,1733
529.945,1804
530.402,1753
530.858,1703
531.315,1766
531.771,1833
532.227,1811
532.684,1751
533.140,1771
533.596,1763
534.051,1748
534.507,1759
534.963,1819
535.418,1749
535.873,1803
536.329,1764
536.784,1800
537.239,1785
537.694,1775
538.148,1856
538.603,1796
539.058,1808
539.512,1752
539.966,1829
540.421,1791
540.875,1750
541.329,1803
541.782,1788
542.236,1796
542.690,1775
543.143,1789
543.597,1792
544.050,1789
544.503,1822
544.956,1758
545.409,1843
545.862,1865
546.314,1830
546.767,1831
547.219,1870
547.672,1837
548.124,1868
548.576,1808
549.028,1862
549.480,1849
549.931,1846
550.383,1901
550.834,1838
551.286,1880
551.737,1903
552.188,1773
552.639,1863
553.090,1914
553.541,1895
553.992,1909
554.442,1890
554.893,1870
555.343,1947
555.793,1869
556.243,1861
556.693,1937
557.143,1845
557.593,1930
558.042,1937
558.492,1917
558.941,1887
559.390,1859
559.839,1902
560.288,1957
560.737,1912
561.186,1976
561.635,1985
562.083,1948
562.532,1916
562.980,1924
563.428,1918
563.876,2047
564.324,2000
564.772,1927
565.220,1981
565.667,1965
566.115,2077
566.562,1913
567.010,1913
567.457,1959
567.904,1979
568.351,1995
568.797,2048
569.244,1975
569.691,1961
570.137,1927
570.583,1954
571.030,1963
571.476,1949
571.922,1975
572.367,2013
572.813,1981
573.259,1941
573.704,1944
574.150,1963
574.595,1948
575.040,1973
575.485,1996
575.930,1942
576.375,2014
576.819,2049
577.264,2038
577.708,1940
578.153,1972
578.597,1973
579.041,1925
579.485,1929
579.929,2004
580.372,2000
580.816,1978
581.259,1950
581.703,1912
582.146,1936
582.589,2028
583.032,2004
583.475,2042
583.918,1975
584.360,1974
584.803,1997
585.245,1977
585.688,1991
586.130,1883
586.572,1923
587.014,2001
587.456,1954
587.897,1981
588.339,1977
588.780,2025
589.222,1999
589.663,2029
590.104,1967
590.545,2033
590.986,1973
591.427,1916
591.867,1992
592.308,1936
592.748,1957
593.189,1957
593.629,1939
594.069,2119
594.509,1998
594.949,2019
595.388,2079
595.828,2070
596.267,2002
596.707,1979
597.146,2026
597.585,2123
598.024,1968
598.463,2003
598.902,2058
599.340,2105
599.779,2016
600.217,2056
600.655,1955
601.093,2022
601.532,2017
601.969,2045
602.407,2010
602.845,2014
603.282,1985
603.720,2064
604.157,2135
604.594,1967
605.032,2103
605.468,1947
605.905,1983
606.342,2013
606.779,2045
607.215,2007
607.652,1977
608.088,1979
608.524,1993
608.960,2044
609.396,2014
609.832,2008
610.267,2033
610.703,2046
611.138,1989
611.574,1965
612.009,1990
612.444,2081
612.879,2024
613.314,1990
613.748,1988
614.183,1945
614.617,1988
615.052,1931
615.486,1932
615.920,2022
616.354,1947
616.788,2009
617.222,2002
617.655,2149
618.089,2002
618.522,1951
618.956,1943
619.389,2010
619.822,1997
620.255,1988
620.688,2066
621.120,2091
621.553,1977
621.985,2002
622.418,1958
622.850,1950
623.282,2039
623.714,1990
624.146,1934
624.577,1977
625.009,1992
625.441,1973
625.872,1977
626.303,2065
626.734,1997
627.165,1926
627.596,2027
628.027,1943
628.458,1906
628.888,1987
629.319,1989
629.749,1955
630.179,1926
630.609,1972
631.039,1934
631.469,1936
631.899,1986
632.328,1909
632.758,2000
633.187,2005
633.616,1930
634.046,1938
634.475,1937
634.903,1843
635.332,1915
635.761,1922
636.189,1995
636.618,1938
637.046,1985
637.474,1982
637.902,1913
638.330,1975
638.758,2008
639.186,1908
639.613,1991
640.041,1974
640.468,1934
640.895,1929
641.322,1870
641.749,1898
642.176,1852
642.603,1881
643.029,1918
643.456,1885
643.882,1924
644.308,2078
644.735,1923
645.161,1854
645.586,1884
646.012,1877
646.438,1882
646.863,1899
647.289,1909
647.714,1875
648.139,1951
648.564,1868
648.989,1935
649.414,1908
649.839,1892
650.263,1854
650.688,1942
651.112,1883
651.536,1906
651.961,1857
652.384,1896
652.808,1869
653.232,1862
653.656,1863
654.079,1944
654.503,1840
654.926,1867
655.349,1897
655.772,1867
656.195,1827
656.618,1837
657.040,1922
657.463,1906
657.885,1815
658.308,1872
658.730,1846
659.152,1852
659.574,1905
659.996,1879
660.417,1891
660.839,1887
661.260,1881
661.682,1812
662.103,1856
662.524,1846
662.945,1873
663.366,1919
663.787,1876
664.207,1822
664.628,1821
665.048,1923
665.468,1905
665.888,1862
666.308,1834
666.728,1794
667.148,1866
667.568,1819
667.987,1835
668.407,1873
668.826,1864
669.245,1922
669.664,1824
670.083,1796
670.502,1854
670.921,1868
671.339,1863
671.758,1819
672.176,1821
672.594,1817
673.012,1885
673.430,1877
673.848,1802
674.266,1886
674.684,1841
675.101,1785
675.519,1821
675.936,1790
676.353,1835
676.770,1813
677.187,1854
677.604,1826
678.020,1809
678.437,1714
678.853,1800
679.270,1805
679.686,1759
680.102,1830
680.518,1851
680.933,1779
681.349,1759
681.765,1777
682.180,1755
682.596,1785
683.011,1825
683.426,1779
683.841,1815
684.256,1789
684.670,1765
685.085,1753
685.499,1809
685.914,1814
686.328,1754
686.742,1775
687.156,1762
687.570,1839
687.984,1814
688.398,1748
688.811,1768
689.224,1761
689.638,1774
690.051,1726
690.464,1741
690.877,2149
691.290,1827
691.702,1872
692.115,1771
692.527,1804
692.940,1766
693.352,1843
693.764,1744
694.176,1833
694.588,1800
694.999,1749
695.411,1721
695.822,1734
696.234,1782
696.645,1812
697.056,1745
697.467,1800
697.878,1790
698.289,1748
698.699,1809
699.110,1784
699.520,1752
699.931,1816
700.341,1805
700.751,1695
701.161,1688
701.570,1723
701.980,1708
702.390,1727
702.799,1725
703.208,1765
703.617,1742
704.027,1696
704.435,1737
704.844,1747
705.253,1736
705.662,1830
706.070,1772
706.478,1732
706.887,1723
707.295,1730
707.703,1761
708.110,1718
708.518,1726
708.926,1766
709.333,1765
709.741,1679
710.148,1684
710.555,1718
710.962,1738
711.369,1735
711.776,1704
712.182,1705
712.589,1788
712.995,1693
713.401,1664
713.808,1668
714.214,1696
714.619,1743
715.025,1739
715.431,1737
715.836,1726
716.242,1687
716.647,1720
717.052,1690
717.457,1725
717.862,1706
718.267,1677
718.672,1688
719.076,1642
719.481,1713
719.885,1673
720.289,1649
720.694,1739
721.097,1736
721.501,1650
721.905,1702
722.309,1682
722.712,1674
723.115,1708
723.519,1691
723.922,1688
724.325,1715
724.728,1674
725.130,1704
725.533,1671
725.936,1600
726.338,1666
726.740,1688
727.142,1704
727.544,1605
727.946,1705
728.348,1716
728.750,1658
729.151,1755
729.553,1700
729.954,1717
730.355,1705
730.756,1742
731.157,1675
731.558,1690
731.959,1672
732.359,1732
732.760,1670
733.160,1668
733.560,1692
733.960,1706
734.360,1778
734.760,1688
735.160,1646
735.559,1699
735.959,1620
736.358,1638
736.757,1720
737.157,1713
737.555,1696
737.954,1649
738.353,1654
738.752,1622
739.150,1698
739.549,1626
739.947,1667
740.345,1588
740.743,1680
741.141,1677
741.539,1638
741.936,1670
742.334,1759
742.731,1611
743.128,1602
743.526,1616
743.923,1640
744.320,1630
744.716,1643
745.113,1626
745.510,1653
745.906,1593
746.302,1592
746.698,1584
747.095,1587
747.490,1604
747.886,1653
748.282,1573
748.678,1634
749.073,1615
749.468,1612
749.863,1596
750.259,1600
750.654,1520
751.048,1579
751.443,1606
751.838,1574
752.232,1578
752.626,1490
753.021,1542
753.415,1537
753.809,1594
754.203,1543
754.596,1581
754.990,1576
755.383,1520
755.777,1576
756.170,1590
756.563,1564
756.956,1573
757.349,1539
757.742,1587
758.135,1507
758.527,1550
758.919,1536
759.312,1603
759.704,1564
760.096,1520
760.488,1577
760.880,1516
761.271,1496
761.663,1531
762.054,1507
762.445,1548
762.837,1543
763.228,1518
763.619,1555
764.009,1493
764.400,1460
764.791,1507
765.181,1532
765.571,1469
765.962,1487
766.352,1498
766.742,1531
767.131,1522
767.521,1482
767.911,1509
768.300,1491
768.689,1508
769.079,1542
769.468,1555
769.857,1488
770.246,1562
770.634,1494
771.023,1468
771.411,1459
771.800,1558
772.188,1570
772.576,1521
772.964,1457
773.352,1552
773.740,1497
774.127,1538
774.515,1572
774.902,1525
775.289,1487
775.676,1466
776.063,1480
776.450,1500
776.837,1539
777.224,1563
777.610,1516
777.997,1537
778.383,1545
778.769,1432
779.155,1549
779.541,1502
779.927,1458
780.312,1536
780.698,1485
781.083,1468
781.469,1516
781.854,1530
782.239,1560
782.624,1500
783.008,1498
783.393,1501
783.778,1524
784.162,1528
784.546,1426
784.931,1518
785.315,1495
785.699,1483
786.082,1523
786.466,1550
786.850,1505
787.233,1539
787.616,1516
788.000,1474
788.383,1490
788.766,1467
789.148,1518
789.531,1507
789.914,1513
790.296,1453
790.678,1458
791.061,1488
791.443,1493
791.825,1437
792.207,1513
792.588,1463
792.970,1434
793.351,1508
793.733,1521
794.114,1480
794.495,1484
794.876,1444
795.257,1537
795.638,1463
796.018,1493
796.399,1447
796.779,1456
797.159,1435
797.539,1441
797.919,1385
798.299,1556
798.679,1483
799.059,1505
799.438,1501
799.817,1490
800.197,1523
800.576,1472
800.955,1500
801.334,1536
801.712,1445
802.091,1444
802.470,1489
802.848,1442
803.226,1522
803.604,1469
803.982,1435
804.360,1470
804.738,1431
805.116,1484
805.493,1461
805.871,1382
806.248,1468
806.625,1421
807.002,1481
807.379,1437
807.756,1473
808.132,1484
808.509,1418
808.885,1432
809.262,1509
809.638,1486
810.014,1447
810.390,1469
810.765,1507
811.141,1407
811.517,1436
811.892,1344
812.267,1465
812.643,1402
813.018,1404
813.393,1454
813.767,1387
814.142,1420
814.517,1418
814.891,1408
815.265,1369
815.639,1387
816.014,1432
816.387,1398
816.761,1420
817.135,1421
817.509,1440
817.882,1417
818.255,1422
818.628,1373
819.002,1348
819.374,1382
819.747,1392
820.120,1405
820.493,1401
820.865,1393
821.237,1375
821.610,1465
821.982,1427
822.354,1439
822.725,1418
823.097,1413
823.469,1387
823.840,1361
824.211,1344
824.583,1344
824.954,1412
825.325,1419
825.696,1394
826.066,1473
826.437,1409
826.807,1381
827.178,1423
827.548,1377
827.918,1355
828.288,1332
828.658,1426
829.028,1381
829.397,1395
829.767,1361
830.136,1337
830.505,1385
830.874,1374
831.243,1397
831.612,1390
831.981,1391
832.349,1347
832.718,1351
833.086,1386
833.454,1326
833.823,1340
834.191,1359
834.558,1429
834.926,1388
835.294,1350
835.661,1353
836.029,1408
836.396,1338
836.763,1319
837.130,1336
837.497,1383
837.864,1365
838.230,1398
838.597,1381
838.963,1365
839.329,1332
839.695,1360
840.061,1340
840.427,1372
840.793,1358
841.159,1355
841.524,1297
841.889,1336
842.255,1328
842.620,1317
842.985,1384
843.350,1394
843.714,1315
844.079,1328
844.444,1348
844.808,1340
845.172,1423
845.536,1503
845.900,1379
846.264,1385
846.628,1329
846.992,1321
847.355,1318
847.718,1386
848.082,1328
848.445,1332
848.808,1327
849.171,1361
849.533,1383
849.896,1333
850.259,1356
850.621,1331
850.983,1267
851.345,1333
851.707,1267
852.069,1370
852.431,1384
852.793,1300
853.154,1247
853.515,1361
853.877,1367
854.238,1335
854.599,1328
854.960,1377
855.321,1301
855.681,1321
856.042,1309
856.402,1338
856.762,1295
857.122,1283
857.482,1292
857.842,1213
858.202,1271
858.562,1260
858.921,1212
859.281,1313
859.640,1349
859.999,1361
860.358,1285
860.717,1308
861.076,1279
861.434,1261
861.793,1287
862.151,1245
862.509,1333
862.868,1230
863.226,1273
863.583,1258
863.941,1242
864.299,1265
864.656,1287
865.014,1221
865.371,1284
865.728,1214
866.085,1255
866.442,1231
866.799,1311
867.155,1259
867.512,1321
867.868,1302
868.225,1267
868.581,1299
868.937,1331
869.293,1261
869.648,1246
870.004,1280
870.359,1215
870.715,1244
871.070,1226
871.425,1271
871.780,1203
872.135,1252
872.490,1258
872.844,1286
873.199,1267
873.553,1223
873.908,1154
874.262,1244
874.616,1202
874.970,1266
875.323,1199
875.677,1190
876.031,1140
876.384,1248
876.737,1239
877.090,1241
877.443,1224
877.796,1210
878.149,1271
878.501,1138
878.854,1231
879.206,1285
879.559,1276
879.911,1218
