wavelength_nm,counts
218.821,903
219.350,903
219.878,1503
220.407,916
220.935,849
221.463,893
221.991,870
222.519,849
223.047,893
223.574,887
224.102,925
224.630,936
225.157,879
225.684,924
226.211,888
226.738,904
227.265,973
227.792,1077
228.319,975
228.845,966
229.372,959
229.898,981
230.425,947
230.951,963
231.477,995
232.003,912
232.529,972
233.054,970
233.580,1009
234.105,1004
234.631,974
235.156,1034
235.681,1074
236.206,1022
236.731,941
237.256,910
237.781,912
238.305,1069
238.830,968
239.354,962
239.879,960
240.403,918
240.927,948
241.451,1014
241.975,990
242.498,975
243.022,998
243.545,964
244.069,944
244.592,1041
245.115,958
245.638,943
246.161,926
246.684,978
247.207,931
247.729,919
248.252,971
248.774,935
249.296,937
249.819,955
250.341,952
250.863,936
251.384,944
251.906,998
252.428,1009
252.949,987
253.471,930
253.992,979
254.513,896
255.034,977
255.555,948
256.076,919
256.597,995
257.117,985
257.638,947
258.158,962
258.678,959
259.198,898
259.718,1020
260.238,950
260.758,920
261.278,893
261.798,976
262.317,917
262.836,931
263.356,996
263.875,965
264.394,968
264.913,964
265.432,995
265.950,969
266.469,973
266.987,943
267.506,965
268.024,995
268.542,970
269.060,984
269.578,987
270.096,988
270.614,982
271.131,936
271.649,965
272.166,924
272.683,942
273.200,972
273.717,967
274.234,911
274.751,937
275.268,954
275.784,971
276.301,925
276.817,970
277.334,963
277.850,902
278.366,976
278.882,960
279.397,975
279.913,990
280.429,950
280.944,948
281.460,936
281.975,941
282.490,899
283.005,917
283.520,1005
284.035,942
284.549,1023
285.064,933
285.578,954
286.093,962
286.607,919
287.121,922
287.635,926
288.149,914
288.663,946
289.176,914
289.690,939
290.203,891
290.717,934
291.230,927
291.743,932
292.256,985
292.769,923
293.282,933
293.794,966
294.307,922
294.819,989
295.332,1020
295.844,923
296.356,944
296.868,938
297.380,964
297.892,886
298.403,914
298.915,929
299.426,994
299.938,928
300.449,931
300.960,954
301.471,928
301.982,948
302.492,920
303.003,951
303.514,959
304.024,1041
304.534,974
305.045,958
305.555,961
306.065,976
306.575,963
307.084,875
307.594,913
308.103,925
308.613,949
309.122,971
309.631,946
310.140,966
310.649,972
311.158,965
311.667,966
312.176,936
312.684,946
313.192,949
313.701,988
314.209,927
314.717,933
315.225,958
315.733,943
316.240,937
316.748,944
317.256,979
317.763,966
318.270,947
318.777,949
319.284,975
319.791,973
320.298,965
320.805,951
321.311,921
321.818,949
322.324,900
322.831,1009
323.337,968
323.843,877
324.349,982
324.854,951
325.360,984
325.866,949
326.371,985
326.877,970
327.382,1033
327.887,950
328.392,924
328.897,957
329.402,1000
329.906,952
330.411,963
330.915,880
331.420,919
331.924,917
332.428,954
332.932,950
333.436,969
333.940,917
334.443,930
334.947,884
335.450,916
335.954,930
336.457,959
336.960,983
337.463,968
337.966,960
338.469,968
338.971,1048
339.474,961
339.976,968
340.478,900
340.981,947
341.483,953
341.985,957
342.486,951
342.988,966
343.490,960
343.991,951
344.493,960
344.994,966
345.495,980
345.996,1012
346.497,1352
346.998,961
347.499,937
347.999,962
348.500,938
349.000,1031
349.501,1027
350.001,930
350.501,936
351.001,965
351.500,985
352.000,954
352.500,924
352.999,1004
353.499,947
353.998,874
354.497,948
354.996,922
355.495,957
355.994,915
356.492,935
356.991,957
357.489,959
357.988,987
358.486,958
358.984,988
359.482,970
359.980,912
360.478,893
360.975,967
361.473,927
361.970,941
362.468,927
362.965,940
363.462,1000
363.959,935
364.456,953
364.953,918
365.449,873
365.946,948
366.442,923
366.939,979
367.435,906
367.931,965
368.427,942
368.923,928
369.418,941
369.914,949
370.409,924
370.905,947
371.400,952
371.895,961
372.390,940
372.885,958
373.380,971
373.875,933
374.369,1112
374.864,981
375.358,917
375.852,976
376.347,968
376.841,926
377.335,940
377.828,955
378.322,986
378.816,982
379.309,934
379.802,950
380.296,922
380.789,910
381.282,961
381.775,971
382.267,977
382.760,979
383.253,937
383.745,954
384.237,962
384.730,977
385.222,976
385.714,939
386.205,996
386.697,986
387.189,962
387.680,930
388.172,1066
388.663,1006
389.154,997
389.645,1004
390.136,1033
390.627,1020
391.118,1003
391.608,997
392.099,983
392.589,970
393.080,1035
393.570,984
394.060,1020
394.550,1011
395.040,997
395.529,1039
396.019,1014
396.508,1062
396.998,1054
397.487,1050
397.976,988
398.465,1016
398.954,983
399.443,1021
399.931,1011
400.420,1018
400.908,1045
401.397,1055
401.885,1018
402.373,1018
402.861,998
403.349,1015
403.837,1055
404.324,1077
404.812,1062
405.299,1086
405.786,1002
406.274,1013
406.761,1065
407.248,1070
407.734,1054
408.221,1027
408.708,1089
409.194,1074
409.681,1089
410.167,1115
410.653,1063
411.139,1101
411.625,1115
412.111,1069
412.597,1071
413.082,1152
413.568,1112
414.053,1147
414.538,1065
415.023,1121
415.508,1097
415.993,1187
416.478,1244
416.963,1152
417.447,1167
417.932,1125
418.416,1125
418.900,1129
419.384,1143
419.868,1154
420.352,1121
420.836,1098
421.319,1108
421.803,1152
422.286,1176
422.770,1157
423.253,1206
423.736,1239
424.219,1166
424.702,1198
425.184,1207
425.667,1187
426.149,1162
426.632,1161
427.114,1178
427.596,1163
428.078,1260
428.560,1228
429.042,1244
429.524,1256
430.005,1281
430.487,1202
430.968,1233
431.449,1290
431.930,1329
432.411,1297
432.892,1266
433.373,1292
433.854,1275
434.334,1272
434.814,1293
435.295,1289
435.775,1294
436.255,1278
436.735,1258
437.215,1262
437.695,1329
438.174,1312
438.654,1285
439.133,1344
439.612,1307
440.091,1324
440.571,1335
441.049,1389
441.528,1280
