wavelength_nm,counts
218.821,922
219.350,922
219.878,1467
220.407,876
220.935,879
221.463,906
221.991,911
222.519,909
223.047,861
223.574,908
224.102,921
224.630,894
225.157,886
225.684,974
226.211,924
226.738,878
227.265,965
227.792,1072
228.319,983
228.845,956
229.372,913
229.898,1012
230.425,964
230.951,1020
231.477,950
232.003,988
232.529,988
233.054,973
233.580,993
234.105,1020
234.631,978
235.156,1002
235.681,1050
236.206,949
236.731,910
237.256,936
237.781,1014
238.305,1048
238.830,931
239.354,958
239.879,1004
240.403,940
240.927,915
241.451,952
241.975,957
242.498,948
243.022,1004
243.545,966
244.069,953
244.592,986
245.115,946
245.638,942
246.161,922
246.684,978
247.207,955
247.729,1040
248.252,978
248.774,946
249.296,966
249.819,947
250.341,946
250.863,958
251.384,945
251.906,946
252.428,981
252.949,984
253.471,877
253.992,981
254.513,933
255.034,936
255.555,962
256.076,924
256.597,936
257.117,942
257.638,920
258.158,924
258.678,972
259.198,908
259.718,931
260.238,935
260.758,961
261.278,945
261.798,966
262.317,931
262.836,913
263.356,942
263.875,931
264.394,969
264.913,970
265.432,980
265.950,948
266.469,950
266.987,943
267.506,938
268.024,1005
268.542,923
269.060,947
269.578,933
270.096,990
270.614,1005
271.131,964
271.649,980
272.166,974
272.683,935
273.200,907
273.717,954
274.234,947
274.751,925
275.268,980
275.784,936
276.301,903
276.817,968
277.334,919
277.850,949
278.366,1030
278.882,996
279.397,961
279.913,969
280.429,996
280.944,943
281.460,931
281.975,946
282.490,916
283.005,967
283.520,967
284.035,942
284.549,1044
285.064,947
285.578,953
286.093,972
286.607,962
287.121,966
287.635,978
288.149,932
288.663,956
289.176,884
289.690,948
290.203,921
290.717,989
291.230,957
291.743,932
292.256,937
292.769,998
293.282,972
293.794,892
294.307,904
294.819,967
295.332,1017
295.844,921
296.356,939
296.868,910
297.380,927
297.892,934
298.403,925
298.915,1002
299.426,955
299.938,976
300.449,940
300.960,947
301.471,929
301.982,956
302.492,921
303.003,944
303.514,956
304.024,968
304.534,934
305.045,969
305.555,902
306.065,930
306.575,909
307.084,888
307.594,892
308.103,946
308.613,925
309.122,953
309.631,986
310.140,952
310.649,954
311.158,963
311.667,992
312.176,963
312.684,941
313.192,956
313.701,934
314.209,948
314.717,960
315.225,961
315.733,940
316.240,981
316.748,926
317.256,904
317.763,935
318.270,953
318.777,909
319.284,961
319.791,934
320.298,913
320.805,980
321.311,923
321.818,872
322.324,939
322.831,978
323.337,949
323.843,963
324.349,943
324.854,965
325.360,954
325.866,984
326.371,965
326.877,976
327.382,1014
327.887,957
328.392,922
328.897,938
329.402,913
329.906,948
330.411,925
330.915,957
331.420,939
331.924,892
332.428,933
332.932,934
333.436,964
333.940,908
334.443,992
334.947,936
335.450,931
335.954,884
336.457,883
336.960,946
337.463,919
337.966,918
338.469,962
338.971,968
339.474,917
339.976,984
340.478,948
340.981,939
341.483,966
341.985,937
342.486,929
342.988,938
343.490,931
343.991,951
344.493,923
344.994,927
345.495,941
345.996,960
346.497,1342
346.998,951
347.499,942
347.999,946
348.500,916
349.000,965
349.501,1065
350.001,928
350.501,973
351.001,928
351.500,914
352.000,916
352.500,942
352.999,933
353.499,934
353.998,921
354.497,941
354.996,933
355.495,946
355.994,946
356.492,954
356.991,977
357.489,976
357.988,939
358.486,926
358.984,960
359.482,964
359.980,925
360.478,945
360.975,947
361.473,935
361.970,966
362.468,919
362.965,930
363.462,908
363.959,921
364.456,956
364.953,931
365.449,939
365.946,969
366.442,942
366.939,915
367.435,956
367.931,974
368.427,958
368.923,926
369.418,911
369.914,953
370.409,965
370.905,949
371.400,896
371.895,943
372.390,954
372.885,927
373.380,908
373.875,911
374.369,1089
374.864,927
375.358,876
375.852,1013
376.347,958
376.841,960
377.335,894
377.828,959
378.322,972
378.816,904
379.309,904
379.802,861
380.296,990
380.789,946
381.282,997
381.775,990
382.267,936
382.760,964
383.253,940
383.745,942
384.237,927
384.730,962
385.222,971
385.714,955
386.205,962
386.697,977
387.189,976
387.680,927
388.172,1012
388.663,968
389.154,997
389.645,984
390.136,958
390.627,1004
391.118,956
391.608,967
392.099,922
392.589,969
393.080,996
393.570,926
394.060,914
394.550,970
395.040,960
395.529,994
396.019,1000
396.508,1032
396.998,1009
397.487,1032
397.976,932
398.465,978
398.954,951
399.443,976
399.931,1027
400.420,1006
400.908,961
401.397,993
401.885,1023
402.373,947
402.861,963
403.349,1028
403.837,1016
404.324,1000
404.812,965
405.299,1014
405.786,981
406.274,1018
406.761,1024
407.248,1039
407.734,998
408.221,1014
408.708,1020
409.194,987
409.681,984
410.167,1018
410.653,1045
411.139,1055
411.625,981
412.111,1053
412.597,1019
413.082,1092
413.568,1058
414.053,1116
414.538,1120
415.023,1046
415.508,1059
415.993,1167
416.478,1172
416.963,1108
417.447,1127
417.932,1089
418.416,1054
418.900,1080
419.384,1110
419.868,1111
420.352,1050
420.836,1020
421.319,1077
421.803,1060
422.286,1055
422.770,1062
423.253,1111
423.736,1067
424.219,1129
424.702,1139
425.184,1081
425.667,1109
426.149,1106
426.632,1108
427.114,1120
427.596,1061
428.078,1144
428.560,1138
429.042,1154
429.524,1071
430.005,1113
430.487,1094
430.968,1123
431.449,1190
431.930,1154
432.411,1161
432.892,1187
433.373,1152
433.854,1129
434.334,1198
434.814,1209
435.295,1124
435.775,1120
436.255,1142
436.735,1198
437.215,1172
