wavelength_nm,counts
218.821,866
219.350,866
219.878,1434
220.407,858
220.935,942
221.463,854
221.991,897
222.519,944
223.047,915
223.574,902
224.102,933
224.630,881
225.157,875
225.684,875
226.211,884
226.738,896
227.265,974
227.792,991
228.319,1003
228.845,941
229.372,926
229.898,937
230.425,940
230.951,924
231.477,992
232.003,960
232.529,951
233.054,977
233.580,1014
234.105,1098
234.631,983
235.156,1050
235.681,1050
236.206,984
236.731,935
237.256,912
237.781,941
238.305,1031
238.830,952
239.354,932
239.879,986
240.403,910
240.927,949
241.451,980
241.975,927
242.498,951
243.022,968
243.545,935
244.069,942
244.592,960
245.115,917
245.638,923
246.161,941
246.684,957
247.207,903
247.729,967
248.252,946
248.774,954
249.296,948
249.819,962
250.341,994
250.863,965
251.384,933
251.906,946
252.428,938
252.949,958
253.471,956
253.992,902
254.513,919
255.034,929
255.555,934
256.076,962
256.597,992
257.117,995
257.638,974
258.158,933
258.678,940
259.198,873
259.718,1000
260.238,957
260.758,966
261.278,978
261.798,982
262.317,951
262.836,916
263.356,948
263.875,959
264.394,970
264.913,968
265.432,892
265.950,962
266.469,970
266.987,978
267.506,888
268.024,917
268.542,913
269.060,985
269.578,971
270.096,952
270.614,972
271.131,928
271.649,975
272.166,927
272.683,965
273.200,957
273.717,937
274.234,916
274.751,953
275.268,902
275.784,893
276.301,908
276.817,946
277.334,924
277.850,985
278.366,945
278.882,991
279.397,993
279.913,956
280.429,943
280.944,907
281.460,973
281.975,940
282.490,932
283.005,983
283.520,1031
284.035,918
284.549,1003
285.064,974
285.578,999
286.093,954
286.607,997
287.121,903
287.635,926
288.149,894
288.663,933
289.176,916
289.690,933
290.203,953
290.717,949
291.230,944
291.743,989
292.256,914
292.769,958
293.282,972
293.794,985
294.307,973
294.819,927
295.332,958
295.844,900
296.356,990
296.868,942
297.380,944
297.892,964
298.403,976
298.915,940
299.426,922
299.938,990
300.449,931
300.960,899
301.471,978
301.982,889
302.492,947
303.003,914
303.514,928
304.024,984
304.534,921
305.045,921
305.555,941
306.065,928
306.575,961
307.084,926
307.594,897
308.103,911
308.613,947
309.122,977
309.631,964
310.140,971
310.649,915
311.158,933
311.667,961
312.176,945
312.684,924
313.192,928
313.701,975
314.209,940
314.717,916
315.225,913
315.733,925
316.240,945
316.748,904
317.256,918
317.763,948
318.270,891
318.777,925
319.284,883
319.791,900
320.298,921
320.805,980
321.311,849
