wavelength_nm,counts
218.821,900
219.350,900
219.878,1449
220.407,926
220.935,888
221.463,884
221.991,915
222.519,921
223.047,887
223.574,893
224.102,861
224.630,830
225.157,910
225.684,876
226.211,895
226.738,910
227.265,997
227.792,1008
228.319,1002
228.845,944
229.372,925
229.898,975
230.425,948
230.951,982
231.477,1024
232.003,967
232.529,977
233.054,953
233.580,962
234.105,1022
234.631,1024
235.156,1033
235.681,1047
236.206,970
236.731,950
237.256,997
237.781,949
238.305,1088
238.830,998
239.354,950
239.879,961
240.403,924
240.927,944
241.451,949
241.975,950
242.498,1006
243.022,954
243.545,943
244.069,899
244.592,961
245.115,947
245.638,963
246.161,931
246.684,985
247.207,982
247.729,977
248.252,966
248.774,983
249.296,965
249.819,941
250.341,982
250.863,948
251.384,963
251.906,964
252.428,1005
252.949,1025
253.471,989
253.992,950
254.513,891
255.034,960
255.555,952
256.076,969
256.597,970
257.117,947
257.638,918
258.158,928
258.678,974
259.198,962
259.718,932
260.238,912
260.758,1001
261.278,971
261.798,985
262.317,949
262.836,968
263.356,1027
263.875,953
264.394,964
264.913,922
265.432,907
265.950,916
266.469,956
266.987,971
267.506,963
268.024,937
268.542,940
269.060,976
269.578,952
270.096,966
270.614,1003
271.131,987
271.649,866
272.166,961
272.683,932
273.200,951
273.717,914
274.234,970
274.751,949
275.268,962
275.784,924
276.301,939
276.817,910
277.334,922
277.850,1005
278.366,1035
278.882,1005
279.397,918
279.913,954
280.429,949
280.944,936
281.460,921
281.975,965
282.490,962
283.005,965
283.520,985
284.035,942
284.549,1003
285.064,933
285.578,1024
286.093,956
286.607,955
287.121,952
287.635,944
288.149,965
288.663,956
289.176,904
289.690,928
290.203,900
290.717,953
291.230,915
291.743,971
292.256,918
292.769,968
293.282,943
293.794,1011
294.307,988
294.819,912
295.332,959
295.844,930
296.356,961
296.868,960
297.380,948
297.892,993
298.403,898
298.915,941
299.426,944
299.938,975
300.449,934
300.960,860
301.471,944
301.982,943
302.492,970
303.003,951
303.514,966
