wavelength_nm,counts
218.821,875
219.350,875
219.878,1464
220.407,856
220.935,900
221.463,913
221.991,877
222.519,913
223.047,904
223.574,913
224.102,907
224.630,875
225.157,916
225.684,918
226.211,947
226.738,931
227.265,943
227.792,1049
228.319,953
228.845,940
229.372,959
229.898,979
230.425,934
230.951,975
231.477,973
232.003,946
232.529,993
233.054,957
233.580,945
234.105,996
234.631,946
235.156,1007
235.681,1041
236.206,988
236.731,955
237.256,963
237.781,947
238.305,1035
238.830,932
239.354,943
239.879,1020
240.403,965
240.927,966
241.451,959
241.975,1012
242.498,980
243.022,946
243.545,966
244.069,996
244.592,983
245.115,929
245.638,947
246.161,970
246.684,1001
247.207,998
247.729,990
248.252,988
248.774,945
249.296,955
249.819,950
250.341,980
250.863,920
251.384,933
251.906,994
252.428,949
252.949,944
253.471,944
253.992,948
254.513,970
255.034,943
255.555,962
256.076,983
256.597,972
257.117,961
257.638,943
258.158,914
258.678,952
259.198,945
259.718,982
260.238,932
260.758,991
261.278,986
261.798,1001
262.317,947
262.836,978
263.356,995
263.875,957
264.394,1001
264.913,1004
265.432,890
265.950,941
266.469,974
266.987,942
267.506,970
268.024,976
268.542,946
269.060,974
269.578,1007
270.096,954
270.614,964
271.131,955
271.649,938
272.166,975
272.683,968
273.200,990
273.717,932
274.234,964
274.751,931
275.268,950
275.784,993
276.301,930
276.817,925
277.334,943
277.850,930
278.366,952
278.882,940
279.397,931
279.913,952
280.429,930
280.944,912
281.460,917
281.975,915
282.490,964
283.005,985
283.520,1039
284.035,902
284.549,1001
285.064,950
285.578,910
286.093,903
286.607,925
287.121,935
287.635,895
288.149,905
288.663,939
289.176,912
289.690,960
290.203,908
290.717,906
291.230,976
291.743,965
292.256,908
292.769,929
293.282,926
293.794,966
294.307,935
294.819,913
295.332,988
295.844,960
296.356,944
296.868,923
297.380,915
297.892,949
298.403,928
298.915,914
299.426,925
299.938,934
300.449,942
300.960,899
301.471,902
301.982,956
302.492,928
303.003,956
303.514,963
304.024,1000
304.534,944
305.045,944
305.555,902
306.065,914
306.575,974
307.084,919
307.594,916
308.103,938
308.613,946
309.122,947
309.631,1023
