wavelength_nm,counts
218.821,878
219.350,878
219.878,1438
220.407,880
220.935,922
221.463,859
221.991,894
222.519,853
223.047,887
223.574,932
224.102,897
224.630,847
225.157,914
225.684,909
226.211,833
226.738,906
227.265,991
227.792,1039
228.319,958
228.845,987
229.372,1001
229.898,977
230.425,937
230.951,985
231.477,1010
232.003,963
232.529,951
233.054,983
233.580,998
234.105,1019
234.631,927
235.156,999
235.681,1085
236.206,981
236.731,947
237.256,924
237.781,939
238.305,1062
238.830,965
239.354,985
239.879,933
240.403,960
240.927,987
241.451,947
241.975,944
242.498,939
243.022,953
243.545,970
244.069,914
244.592,991
245.115,938
245.638,947
246.161,940
246.684,967
247.207,991
247.729,984
248.252,887
248.774,930
249.296,989
249.819,915
250.341,964
250.863,933
251.384,949
251.906,1037
252.428,974
252.949,980
253.471,937
253.992,971
254.513,942
255.034,957
255.555,961
256.076,945
256.597,979
257.117,909
257.638,954
258.158,938
258.678,955
259.198,887
259.718,937
260.238,1019
260.758,898
261.278,949
261.798,955
262.317,929
262.836,944
263.356,950
263.875,957
264.394,978
264.913,942
265.432,966
265.950,915
266.469,970
266.987,971
267.506,965
268.024,986
268.542,972
269.060,981
269.578,957
270.096,981
270.614,1023
271.131,946
271.649,865
272.166,932
272.683,881
273.200,917
273.717,954
274.234,955
274.751,958
275.268,943
275.784,889
276.301,911
276.817,911
277.334,993
277.850,924
278.366,937
278.882,934
279.397,946
279.913,963
280.429,956
280.944,932
281.460,895
281.975,940
282.490,947
283.005,988
283.520,1014
284.035,903
284.549,973
285.064,986
285.578,925
286.093,928
286.607,895
287.121,928
287.635,967
288.149,1001
288.663,970
289.176,965
289.690,932
290.203,918
290.717,930
291.230,932
291.743,991
292.256,893
292.769,894
293.282,934
293.794,950
294.307,925
294.819,926
295.332,973
295.844,914
296.356,989
296.868,932
297.380,941
297.892,928
298.403,900
298.915,963
299.426,923
299.938,948
300.449,916
300.960,918
301.471,982
301.982,951
302.492,992
303.003,1010
303.514,959
304.024,1009
304.534,946
305.045,941
305.555,974
306.065,959
306.575,896
307.084,928
307.594,943
308.103,967
308.613,917
309.122,938
309.631,997
310.140,966
310.649,934
311.158,956
311.667,949
312.176,919
312.684,971
313.192,928
313.701,980
314.209,937
314.717,883
315.225,916
315.733,974
316.240,904
316.748,927
317.256,920
317.763,929
318.270,926
318.777,975
319.284,887
319.791,927
320.298,961
320.805,1002
321.311,982
321.818,915
322.324,954
322.831,975
323.337,922
323.843,942
324.349,997
324.854,904
325.360,941
325.866,953
326.371,937
326.877,1015
327.382,1052
327.887,957
328.392,972
328.897,970
329.402,890
329.906,924
330.411,974
330.915,908
331.420,914
331.924,952
332.428,904
332.932,995
333.436,933
333.940,890
334.443,993
334.947,914
335.450,913
335.954,955
336.457,958
336.960,953
337.463,908
337.966,954
338.469,953
338.971,1023
339.474,919
339.976,958
340.478,1031
340.981,928
341.483,963
341.985,917
342.486,914
342.988,947
343.490,1000
343.991,911
344.493,913
344.994,953
345.495,912
345.996,951
346.497,1374
346.998,975
347.499,957
347.999,971
348.500,927
349.000,931
349.501,975
350.001,850
350.501,922
351.001,916
351.500,927
352.000,940
352.500,955
352.999,977
353.499,923
353.998,946
354.497,943
354.996,968
355.495,916
355.994,908
356.492,923
356.991,898
357.489,934
357.988,973
358.486,920
358.984,931
359.482,921
359.980,910
360.478,967
360.975,978
361.473,935
361.970,975
362.468,907
362.965,938
363.462,947
363.959,939
364.456,920
364.953,870
365.449,940
365.946,953
366.442,908
366.939,932
367.435,932
367.931,924
368.427,956
368.923,929
369.418,909
369.914,888
370.409,963
370.905,956
371.400,900
371.895,959
372.390,946
372.885,932
373.380,984
373.875,873
374.369,1073
374.864,922
375.358,959
375.852,941
376.347,907
376.841,947
377.335,912
377.828,953
378.322,1000
378.816,950
379.309,947
379.802,905
380.296,976
380.789,881
381.282,938
381.775,932
382.267,978
382.760,966
383.253,921
383.745,933
384.237,938
384.730,952
385.222,952
385.714,908
386.205,1002
386.697,960
387.189,921
387.680,965
388.172,980
388.663,880
389.154,964
389.645,918
390.136,895
390.627,900
391.118,948
391.608,942
392.099,983
392.589,924
393.080,980
393.570,921
394.060,954
394.550,888
395.040,933
395.529,971
396.019,938
396.508,963
396.998,954
397.487,980
397.976,941
398.465,979
398.954,976
399.443,996
399.931,982
400.420,1015
400.908,942
401.397,927
401.885,946
402.373,956
402.861,952
403.349,923
403.837,918
404.324,962
404.812,943
405.299,939
405.786,968
406.274,986
406.761,941
407.248,980
407.734,913
408.221,978
408.708,1069
409.194,908
409.681,988
410.167,1006
410.653,1000
411.139,982
411.625,959
412.111,971
412.597,981
413.082,1044
413.568,970
414.053,1024
414.538,1013
415.023,1001
415.508,1014
415.993,1093
416.478,1129
416.963,1021
417.447,988
417.932,967
418.416,1037
418.900,972
419.384,1012
419.868,990
420.352,1020
420.836,1001
421.319,970
421.803,943
422.286,986
422.770,979
423.253,1090
423.736,961
424.219,1024
424.702,1024
425.184,1026
425.667,1035
426.149,965
426.632,1060
427.114,1023
427.596,1050
428.078,1076
428.560,1036
429.042,1010
429.524,1017
430.005,1027
430.487,972
430.968,1049
431.449,1061
431.930,1038
432.411,1007
432.892,984
433.373,1035
433.854,1064
434.334,1040
434.814,1009
435.295,1000
435.775,1049
436.255,1063
436.735,1021
437.215,1018
437.695,1091
438.174,1005
438.654,1052
439.133,1076
439.612,1040
440.091,1015
440.571,1043
441.049,1072
441.528,1042
442.007,1038
442.486,1086
442.964,1100
443.442,1029
443.921,1052
444.399,1088
444.877,1065
445.355,1064
445.832,1074
446.310,1043
446.788,1034
447.265,1051
447.742,1128
448.219,1056
448.697,1101
449.173,1131
449.650,1106
450.127,1081
450.604,1095
451.080,1153
451.557,1131
452.033,1125
452.509,1093
452.985,1088
453.461,1095
453.937,1102
454.412,1114
454.888,1042
455.363,1110
455.839,1103
456.314,1113
456.789,1128
457.264,1102
457.739,1145
458.214,1119
458.689,1163
459.163,1106
459.637,1120
460.112,1103
460.586,1148
461.060,1083
461.534,1144
462.008,1145
462.482,1063
462.955,1139
463.429,1119
463.902,1108
464.375,1155
464.849,1121
465.322,1159
465.794,1166
466.267,1140
466.740,1119
467.213,1162
467.685,1159
468.157,1196
468.630,1218
469.102,1214
469.574,1199
470.046,1182
470.517,1302
470.989,1160
471.461,1185
471.932,1184
472.403,1258
472.874,1163
473.346,1212
473.816,1207
474.287,1197
474.758,1217
475.229,1194
475.699,1237
476.170,1248
476.640,1272
477.110,1297
477.580,1218
478.050,1283
478.520,1281
478.989,1275
479.459,1289
479.928,1302
480.398,1331
480.867,1346
481.336,1324
481.805,1260
482.274,1268
482.743,1341
483.211,1322
483.680,1329
484.148,1361
484.617,1390
485.085,1394
485.553,1386
486.021,1398
486.489,1338
486.956,1385
487.424,1444
487.891,1419
488.359,1454
488.826,1402
489.293,1432
489.760,1415
490.227,1411
490.694,1420
491.160,1471
491.627,1416
492.093,1422
492.560,1471
493.026,1471
493.492,1438
493.958,1502
494.424,1493
494.890,1533
495.355,1434
495.821,1495
496.286,1509
496.751,1507
497.216,1544
497.682,1508
498.146,1541
498.611,1499
499.076,1592
499.541,1577
500.005,1603
500.469,1548
500.934,1628
501.398,1550
501.862,1603
502.326,1588
502.789,1593
503.253,1607
503.716,1710
504.180,1610
504.643,1567
505.106,1591
505.569,1582
506.032,1615
506.495,1632
506.958,1585
507.420,1625
507.883,1671
508.345,1659
508.808,1637
509.270,1674
509.732,1594
510.194,1757
510.655,1585
511.117,1612
511.579,1644
512.040,1606
512.501,1665
512.963,1638
513.424,1675
513.885,1606
514.345,1696
514.806,1686
515.267,1735
515.727,1701
516.188,1718
516.648,1803
517.108,1771
517.568,1733
518.028,1813
518.488,1747
518.947,1775
519.407,1751
519.866,1720
520.326,1806
520.785,1686
521.244,1735
521.703,1699
522.162,1772
522.621,1803
523.079,1785
523.538,1735
523.996,1767
524.455,1808
524.913,1815
525.371,1743
525.829,1772
526.286,1754
526.744,1845
527.202,1789
527.659,1777
528.117,1754
528.574,1782
529.031,1798
529.488,1786
529.945,1837
530.402,1821
530.858,1814
531.315,1811
531.771,1854
532.227,1835
532.684,1798
533.140,1818
533.596,1826
534.051,1850
534.507,1905
534.963,1862
535.418,1798
535.873,1826
536.329,1790
536.784,1795
537.239,1835
537.694,1895
538.148,1869
538.603,1909
539.058,1817
539.512,1860
539.966,1878
540.421,1832
540.875,1847
541.329,1843
541.782,1893
542.236,1844
542.690,1796
543.143,1868
543.597,1890
544.050,1880
544.503,1907
544.956,1847
545.409,1855
545.862,1856
546.314,1863
546.767,1906
547.219,1895
547.672,1828
548.124,1913
548.576,1907
549.028,1876
549.480,1939
549.931,1955
550.383,1976
550.834,1952
551.286,1949
551.737,1879
552.188,1870
552.639,1883
553.090,1990
553.541,1910
553.992,1897
554.442,1939
554.893,1860
555.343,1963
555.793,2025
556.243,1967
556.693,1929
557.143,2017
557.593,1962
558.042,1937
558.492,1992
558.941,2018
559.390,1975
559.839,2014
560.288,1967
560.737,2027
561.186,1979
561.635,1956
562.083,1950
562.532,2024
562.980,2000
563.428,2005
563.876,2028
564.324,1994
564.772,2027
565.220,1966
565.667,2034
566.115,2057
566.562,2055
567.010,1995
567.457,2030
567.904,2111
568.351,2109
568.797,2046
569.244,2070
569.691,2021
570.137,2022
570.583,2040
571.030,2054
571.476,2045
571.922,2038
572.367,1959
572.813,2062
573.259,1992
573.704,2066
574.150,2007
574.595,2000
575.040,2041
575.485,2108
575.930,2115
576.375,2035
576.819,2120
577.264,2128
577.708,2008
578.153,2087
578.597,2074
579.041,2067
579.485,2044
579.929,2093
580.372,2021
580.816,1985
581.259,2044
581.703,2047
582.146,2029
582.589,2038
583.032,2012
583.475,2084
583.918,2038
584.360,2027
584.803,2061
585.245,2058
585.688,2048
586.130,1999
586.572,2036
587.014,1995
587.456,1951
587.897,2019
588.339,2068
588.780,1986
589.222,2043
589.663,2062
590.104,2008
590.545,2049
590.986,2064
591.427,2020
591.867,2089
592.308,2059
592.748,2021
593.189,2106
593.629,2105
594.069,2145
594.509,2035
594.949,2122
595.388,2103
595.828,2019
596.267,2080
596.707,2050
597.146,2065
597.585,2031
